날짜,공시_제목,공시자
2024-08-28,주식등의대량보유상황보고서(일반),김상우
2024-08-16,임원ㆍ주요주주특정증권등소유상황보고서,서상덕
2024-08-16,주식등의대량보유상황보고서(일반),서상덕
2024-08-13,반기보고서 (2024.06),흥구석유
2024-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2024-05-13,분기보고서 (2024.03),흥구석유
2024-03-27,사업보고서 (2023.12),흥구석유
2024-03-22,정기주주총회결과              ,흥구석유
2024-03-12,감사보고서제출              ,흥구석유
2024-03-05,[기재정정]주주총회소집공고,흥구석유
2024-03-05,[기재정정]의결권대리행사권유참고서류,흥구석유
2024-02-20,주주총회소집결의              ,흥구석유
2024-02-20,주주총회집중일개최사유신고              ,흥구석유
2024-02-05,매출액또는손익구조30%(대규모법인은15%)이상변동              ,흥구석유
2024-02-05,현금ㆍ현물배당결정              ,흥구석유
2023-11-13,분기보고서 (2023.09),흥구석유
2023-10-23,임원ㆍ주요주주특정증권등소유상황보고서,서상덕
2023-10-23,주식등의대량보유상황보고서(일반),서상덕
2023-10-20,주식등의대량보유상황보고서(일반),김상우
2023-08-14,반기보고서 (2023.06),흥구석유
2023-05-12,분기보고서 (2023.03),흥구석유
2023-04-28,소속부변경,코스닥시장본부
2023-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,흥구석유
2023-03-24,정기주주총회결과,흥구석유
2023-03-16,사업보고서 (2022.12),흥구석유
2023-03-16,감사보고서제출,흥구석유
2023-03-08,주주총회소집공고,흥구석유
2023-03-08,주주총회집중일개최사유신고,흥구석유
2023-03-08,주주총회소집결의,흥구석유
2023-02-09,현금ㆍ현물배당결정,흥구석유
2023-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,흥구석유
2022-11-11,분기보고서 (2022.09),흥구석유
2022-09-06,[첨부정정]주요사항보고서(유형자산양수결정),흥구석유
2022-08-12,반기보고서 (2022.06),흥구석유
2022-07-11,주식등의대량보유상황보고서(약식),한국증권금융
2022-05-13,분기보고서 (2022.03),흥구석유
2022-04-11,주식등의대량보유상황보고서(약식),한국증권금융
2022-04-08,[기재정정]현금ㆍ현물배당결정,흥구석유
2022-03-25,정기주주총회결과,흥구석유
2022-03-17,사업보고서 (2021.12),흥구석유
2022-03-15,감사보고서제출,흥구석유
2022-02-25,주주총회소집공고,흥구석유
2022-02-18,주주총회집중일개최사유신고,흥구석유
2022-02-18,주주총회소집결의,흥구석유
2022-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,흥구석유
2021-11-11,분기보고서 (2021.09),흥구석유
2021-08-13,반기보고서 (2021.06),흥구석유
2021-05-12,분기보고서 (2021.03),흥구석유
2021-03-26,정기주주총회결과,흥구석유
2021-03-17,사업보고서 (2020.12),흥구석유
2021-03-16,감사보고서제출,흥구석유
2021-02-22,의결권대리행사권유참고서류,흥구석유
2021-02-22,주주총회소집공고,흥구석유
2021-02-19,주주총회집중일개최사유신고,흥구석유
2021-02-19,주주총회소집결의,흥구석유
2021-02-08,현금ㆍ현물배당결정,흥구석유
2021-02-08,매출액또는손익구조30%(대규모법인은15%)이상변동,흥구석유
2020-11-11,분기보고서 (2020.09),흥구석유
2020-11-02,[기재정정]주요사항보고서(유형자산양도결정),흥구석유
2020-08-12,반기보고서 (2020.06),흥구석유
2020-05-12,분기보고서 (2020.03),흥구석유
2020-04-29,소속부변경,코스닥시장본부
2020-03-27,정기주주총회결과,흥구석유
2020-03-27,사업보고서 (2019.12),흥구석유
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,흥구석유
2020-03-03,감사보고서제출,흥구석유
2020-02-20,주주총회소집공고,흥구석유
2020-02-18,주주총회소집결의,흥구석유
2020-02-18,주주총회집중일개최사유신고,흥구석유
2020-02-03,매출액또는손익구조30%(대규모법인은15%)이상변동,흥구석유
2020-02-03,현금ㆍ현물배당결정,흥구석유
2020-01-10,주식등의대량보유상황보고서(일반),김상우
2020-01-10,임원ㆍ주요주주특정증권등소유상황보고서,김상우
2019-11-13,분기보고서 (2019.09),흥구석유
2019-08-13,반기보고서 (2019.06),흥구석유
2019-05-16,주식등의대량보유상황보고서(일반),서상덕
2019-05-16,임원ㆍ주요주주특정증권등소유상황보고서,서상덕
2019-05-10,분기보고서 (2019.03),흥구석유
2019-05-09,주식등의대량보유상황보고서(일반),김상우
2019-05-09,임원ㆍ주요주주특정증권등소유상황보고서,김상우
2019-03-26,사업보고서 (2018.12),흥구석유
2019-03-22,정기주주총회결과,흥구석유
2019-03-05,감사보고서제출,흥구석유
2019-02-19,주주총회소집공고,흥구석유
2019-02-15,주주총회집중일개최사유신고,흥구석유
2019-02-15,주주총회소집결의,흥구석유
2019-02-01,현금ㆍ현물배당결정,흥구석유
2019-02-01,매출액또는손익구조30%(대규모법인은15%)이상변동,흥구석유
2019-01-23,임원ㆍ주요주주특정증권등소유상황보고서,김상우
2019-01-23,주식등의대량보유상황보고서(일반),김상우
