날짜,공시_제목,공시자
2024-09-06,최대주주변경              ,리파인
2024-08-14,반기보고서 (2024.06),리파인
2024-05-14,분기보고서 (2024.03),리파인
2024-04-29,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),리파인
2024-04-29,영업(잠정)실적(공정공시)              ,리파인
2024-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,리파인
2024-03-25,정기주주총회결과              ,리파인
2024-03-19,[기재정정]주주총회소집공고,리파인
2024-03-15,감사보고서제출              ,리파인
2024-03-15,사업보고서 (2023.12),리파인
2024-03-08,주주총회소집결의              ,리파인
2024-02-15,영업(잠정)실적(공정공시)              ,리파인
2024-02-02,신탁계약에의한취득상황보고서,리파인
2023-12-14,주주명부폐쇄기간또는기준일설정,리파인
2023-11-13,분기보고서 (2023.09),리파인
2023-10-27,영업(잠정)실적(공정공시),리파인
2023-08-14,반기보고서 (2023.06),리파인
2023-07-31,영업(잠정)실적(공정공시),리파인
2023-05-12,분기보고서 (2023.03),리파인
2023-04-24,영업(잠정)실적(공정공시),리파인
2023-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,리파인
2023-03-27,정기주주총회결과,리파인
2023-03-17,사업보고서 (2022.12),리파인
2023-03-13,[기재정정]주주총회소집공고,리파인
2023-03-10,감사보고서제출,리파인
2023-03-10,주주총회소집결의,리파인
2023-01-26,신탁계약해지결과보고서,리파인
2022-12-16,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,리파인
2022-12-16,주주명부폐쇄기간또는기준일설정,리파인
2022-12-09,[기재정정]분기보고서 (2022.09),리파인
2022-11-03,영업(잠정)실적(공정공시),리파인
2022-08-17,합병등종료보고서(자산양수도),리파인
2022-08-16,반기보고서 (2022.06),리파인
2022-07-22,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),리파인
2022-07-12,주요사항보고서(유형자산양수결정),리파인
2022-05-31,기업설명회(IR)개최,리파인
2022-05-25,기업설명회(IR)개최,리파인
2022-05-18,[기재정정]분기보고서 (2022.03),리파인
2022-05-03,신탁계약해지결과보고서,리파인
2022-04-27,신탁계약에의한취득상황보고서,리파인
2022-03-28,정기주주총회결과,리파인
2022-03-23,[기재정정]사업보고서 (2021.12),리파인
2022-03-11,감사보고서제출,리파인
2022-03-11,주주총회소집공고,리파인
2022-03-11,주주총회소집결의,리파인
2022-02-21,연결재무제표기준영업(잠정)실적(공정공시),리파인
2022-02-21,기업설명회(IR)개최,리파인
2022-02-04,신탁계약에의한취득상황보고서,리파인
2021-12-29,주식등의대량보유상황보고서(일반),이창섭
2021-12-29,임원ㆍ주요주주특정증권등소유상황보고서,박병양
2021-12-28,대표이사변경,리파인
2021-12-28,자기주식처분결과보고서,리파인
2021-12-28,신탁계약해지결과보고서,리파인
2021-12-27,주요사항보고서(자기주식취득신탁계약해지결정),리파인
2021-12-27,주요사항보고서(자기주식처분결정),리파인
2021-12-16,주주명부폐쇄기간또는기준일설정,리파인
2021-11-17,임원ㆍ주요주주특정증권등소유상황보고서,이길재
2021-11-04,임원ㆍ주요주주특정증권등소유상황보고서,황세은
2021-11-04,임원ㆍ주요주주특정증권등소유상황보고서,김완태
2021-11-04,임원ㆍ주요주주특정증권등소유상황보고서,이길재
2021-11-04,임원ㆍ주요주주특정증권등소유상황보고서,이창섭
2021-11-04,주식등의대량보유상황보고서(일반),이창섭
2021-11-01,주요사항보고서(자기주식취득신탁계약체결결정),리파인
2021-10-25,증권발행실적보고서,리파인
2021-10-20,[기재정정]투자설명서,리파인
2021-10-20,[기재정정]증권신고서(지분증권),리파인
2021-04-16,[기재정정]감사보고서 (2020.12),신한회계법인
2021-04-05,연결감사보고서 (2020.12),신한회계법인
2020-04-06,감사보고서 (2019.12),태성회계법인
2019-04-08,감사보고서 (2018.12),태성회계법인
