날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),에프엔씨엔터
2024-05-14,분기보고서 (2024.03),에프엔씨엔터
2024-04-04,주식등의대량보유상황보고서(일반),한성호
2024-03-28,주식매수선택권부여에관한신고,에프엔씨엔터
2024-03-28,정기주주총회결과              ,에프엔씨엔터
2024-03-20,사업보고서 (2023.12),에프엔씨엔터
2024-03-19,감사보고서제출              ,에프엔씨엔터
2024-03-13,주주총회소집공고,에프엔씨엔터
2024-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동              ,에프엔씨엔터
2024-02-28,주주총회소집결의              ,에프엔씨엔터
2024-01-03,합병등종료보고서(합병),에프엔씨엔터
2023-12-13,주주명부폐쇄기간또는기준일설정,에프엔씨엔터
2023-11-14,분기보고서 (2023.09),에프엔씨엔터
2023-11-14,[기재정정]반기보고서 (2023.06),에프엔씨엔터
2023-10-17,주주명부폐쇄기간또는기준일설정,에프엔씨엔터
2023-10-16,주요사항보고서(회사합병결정),에프엔씨엔터
2023-09-11,단일판매ㆍ공급계약체결,에프엔씨엔터
2023-06-15,임원ㆍ주요주주특정증권등소유상황보고서,김유식
2023-05-12,분기보고서 (2023.03),에프엔씨엔터
2023-04-12,임원ㆍ주요주주특정증권등소유상황보고서,김유식
2023-04-12,주식등의대량보유상황보고서(일반),한성호
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에프엔씨엔터
2023-03-29,정기주주총회결과,에프엔씨엔터
2023-03-21,사업보고서 (2022.12),에프엔씨엔터
2023-03-20,감사보고서제출,에프엔씨엔터
2023-03-14,주주총회소집공고,에프엔씨엔터
2023-03-10,임원ㆍ주요주주특정증권등소유상황보고서,김세훈
2023-02-28,단일판매ㆍ공급계약체결,에프엔씨엔터
2023-02-28,주주총회소집결의,에프엔씨엔터
2023-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동,에프엔씨엔터
2022-12-16,주주명부폐쇄기간또는기준일설정,에프엔씨엔터
2022-12-09,전환사채(해외전환사채포함)발행후만기전사채취득,에프엔씨엔터
2022-11-11,분기보고서 (2022.09),에프엔씨엔터
2022-11-07,전환가액의조정,에프엔씨엔터
2022-11-07,대표이사변경,에프엔씨엔터
2022-11-07,임시주주총회결과,에프엔씨엔터
2022-10-21,주주총회소집공고,에프엔씨엔터
2022-10-06,임원ㆍ주요주주특정증권등소유상황보고서,김세훈
2022-10-06,전환가액의조정,에프엔씨엔터
2022-09-23,주주명부폐쇄기간또는기준일설정,에프엔씨엔터
2022-09-23,주주총회소집결의,에프엔씨엔터
2022-09-06,전환가액의조정,에프엔씨엔터
2022-08-16,반기보고서 (2022.06),에프엔씨엔터
2022-08-08,전환가액의조정,에프엔씨엔터
2022-07-07,임원ㆍ주요주주특정증권등소유상황보고서,한성호
2022-07-07,전환청구권행사,에프엔씨엔터
2022-06-23,주식등의대량보유상황보고서(일반),한성호
2022-06-23,임원ㆍ주요주주특정증권등소유상황보고서,김세훈
2022-06-23,임원ㆍ주요주주특정증권등소유상황보고서,한성호
2022-05-16,분기보고서 (2022.03),에프엔씨엔터
2022-05-11,전환청구권행사,에프엔씨엔터
2022-05-06,전환청구권행사,에프엔씨엔터
2022-03-29,정기주주총회결과,에프엔씨엔터
2022-03-21,사업보고서 (2021.12),에프엔씨엔터
2022-03-18,감사보고서제출,에프엔씨엔터
2022-03-14,주주총회소집공고,에프엔씨엔터
2022-03-11,주요사항보고서(타법인주식및출자증권양도결정),에프엔씨엔터
2022-03-11,의결권대리행사권유참고서류,에프엔씨엔터
2022-03-11,[기재정정]주주총회소집결의,에프엔씨엔터
