날짜,공시_제목,공시자
2024-04-04,주식등의대량보유상황보고서(일반),APS
2024-03-28,[기재정정]사업보고서 (2023.12),AP시스템
2024-03-28,정기주주총회결과              ,AP시스템
2024-03-20,감사보고서제출              ,AP시스템
2024-03-13,타법인주식및출자증권취득결정              ,AP시스템
2024-03-12,의결권대리행사권유참고서류,AP시스템
2024-03-12,주주총회소집공고,AP시스템
2024-03-12,주주총회소집결의              ,AP시스템
2024-03-06,연결재무제표기준영업(잠정)실적(공정공시)              ,AP시스템
2024-03-06,현금ㆍ현물배당결정              ,AP시스템
2024-03-06,매출액또는손익구조30%(대규모법인은15%)이상변동              ,AP시스템
2023-12-27,[기재정정]단일판매ㆍ공급계약체결(자율공시),AP시스템
2023-12-15,주주명부폐쇄기간또는기준일설정,AP시스템
2023-11-14,분기보고서 (2023.09),AP시스템
2023-11-08,연결재무제표기준영업(잠정)실적(공정공시),AP시스템
2023-08-11,반기보고서 (2023.06),AP시스템
2023-08-10,연결재무제표기준영업(잠정)실적(공정공시),AP시스템
2023-07-06,[기재정정]단일판매ㆍ공급계약체결(자율공시),AP시스템
2023-06-13,단일판매ㆍ공급계약체결(자율공시),AP시스템
2023-05-15,분기보고서 (2023.03),AP시스템
2023-05-12,연결재무제표기준영업(잠정)실적(공정공시),AP시스템
2023-04-27,[기재정정]단일판매ㆍ공급계약체결(자율공시),AP시스템
2023-04-26,신탁계약해지결과보고서,AP시스템
2023-03-30,정기주주총회결과,AP시스템
2023-03-22,사업보고서 (2022.12),AP시스템
2023-03-22,감사보고서제출,AP시스템
2023-03-15,주주총회집중일개최사유신고,AP시스템
2023-03-15,주주총회소집결의,AP시스템
2023-03-15,의결권대리행사권유참고서류,AP시스템
2023-03-15,주주총회소집공고,AP시스템
2023-03-09,단일판매ㆍ공급계약체결(자율공시),AP시스템
2023-03-08,현금ㆍ현물배당결정,AP시스템
2023-03-08,연결재무제표기준영업(잠정)실적(공정공시),AP시스템
2023-03-08,매출액또는손익구조30%(대규모법인은15%)이상변동,AP시스템
2023-01-25,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),AP시스템
2022-12-15,주주명부폐쇄기간또는기준일설정,AP시스템
2022-12-13,[기재정정]단일판매ㆍ공급계약체결(자율공시),AP시스템
2022-11-14,분기보고서 (2022.09),AP시스템
2022-11-04,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),AP시스템
2022-10-26,신탁계약에의한취득상황보고서,AP시스템
2022-08-29,단일판매ㆍ공급계약체결(자율공시),AP시스템
2022-08-22,[기재정정]반기보고서 (2022.06),AP시스템
2022-08-10,연결재무제표기준영업(잠정)실적(공정공시),AP시스템
2022-07-18,타법인주식및출자증권취득결정(자율공시),AP시스템
2022-05-16,분기보고서 (2022.03),AP시스템
2022-05-11,[기재정정]단일판매ㆍ공급계약체결,AP시스템
2022-05-10,연결재무제표기준영업(잠정)실적(공정공시),AP시스템
2022-04-06,주식등의대량보유상황보고서(일반),APS
2022-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,AP시스템
2022-03-30,정기주주총회결과,AP시스템
2022-03-30,[기재정정]사업보고서 (2021.12),AP시스템
2022-03-22,감사보고서제출,AP시스템
2022-03-14,주주총회집중일개최사유신고,AP시스템
2022-03-14,주주총회소집결의,AP시스템
2022-03-14,주주총회소집공고,AP시스템
2022-03-14,의결권대리행사권유참고서류,AP시스템
2022-03-03,매출액또는손익구조30%(대규모법인은15%)이상변동,AP시스템
2022-03-03,연결재무제표기준영업(잠정)실적(공정공시),AP시스템
2022-03-03,현금ㆍ현물배당결정,AP시스템
2022-01-10,임원ㆍ주요주주특정증권등소유상황보고서,양상희
2021-12-14,주주명부폐쇄기간또는기준일설정,AP시스템
2021-11-15,분기보고서 (2021.09),AP시스템
2021-11-04,연결재무제표기준영업(잠정)실적(공정공시),AP시스템
2021-10-05,신탁계약해지결과보고서,AP시스템
2021-10-01,주요사항보고서(자기주식취득신탁계약해지결정),AP시스템
2021-09-28,임원ㆍ주요주주특정증권등소유상황보고서,APS
2021-09-28,주식등의대량보유상황보고서(일반),APS
2021-09-23,기타경영사항(자율공시)(상환전환우선주의 보통주 전환청구),AP시스템
2021-09-09,[기재정정]단일판매ㆍ공급계약체결(자율공시),AP시스템
2021-09-03,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),AP시스템
2021-08-17,반기보고서 (2021.06),AP시스템
2021-08-10,연결재무제표기준영업(잠정)실적(공정공시),AP시스템
2021-06-07,신탁계약에의한취득상황보고서,AP시스템
2021-05-14,분기보고서 (2021.03),AP시스템
2021-05-07,연결재무제표기준영업(잠정)실적(공정공시),AP시스템
2021-03-30,정기주주총회결과,AP시스템
2021-03-22,사업보고서 (2020.12),AP시스템
2021-03-19,감사보고서제출,AP시스템
2021-03-11,의결권대리행사권유참고서류,AP시스템
2021-03-11,주주총회소집공고,AP시스템
2021-03-11,주주총회집중일개최사유신고,AP시스템
2021-03-11,주주총회소집결의,AP시스템
2021-03-03,현금ㆍ현물배당결정,AP시스템
2021-03-03,매출액또는손익구조30%(대규모법인은15%)이상변동,AP시스템
2021-03-03,연결재무제표기준영업(잠정)실적(공정공시),AP시스템
2020-12-11,주주명부폐쇄기간또는기준일설정,AP시스템
2020-11-30,단일판매ㆍ공급계약체결,AP시스템
2020-11-16,분기보고서 (2020.09),AP시스템
2020-11-11,연결재무제표기준영업(잠정)실적(공정공시),AP시스템
2020-11-04,[기재정정]단일판매ㆍ공급계약체결,AP시스템
