날짜,공시_제목,공시자
2024-11-08,주주총회소집결의              ,대덕
2024-11-08,수시공시의무관련사항(공정공시)              ,대덕
2024-11-08,주주명부폐쇄기간또는기준일설정              ,대덕
2024-11-05,주식소각결정(자회사의 주요경영사항)              ,대덕
2024-10-08,주식등의대량보유상황보고서(일반),김영재
2024-08-14,반기보고서 (2024.06),대덕
2024-06-17,임원ㆍ주요주주특정증권등소유상황보고서,장홍은
2024-06-17,주식등의대량보유상황보고서(일반),김영재
2024-06-17,최대주주등소유주식변동신고서              ,대덕
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,장홍은
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,김영재
2024-06-11,주식등의대량보유상황보고서(일반),김영재
2024-06-11,최대주주등소유주식변동신고서              ,대덕
2024-05-31,기업지배구조보고서공시              ,대덕
2024-05-14,분기보고서 (2024.03),대덕
2024-04-05,주식등의대량보유상황보고서(일반),김영재
2024-03-29,정기주주총회결과              ,대덕
2024-03-21,감사보고서제출              ,대덕
2024-03-21,사업보고서 (2023.12),대덕
2024-03-20,감사보고서제출(자회사의 주요경영사항)              ,대덕
2024-03-20,감사보고서제출(자회사의 주요경영사항)              ,대덕
2024-03-14,주주총회집중일개최사유신고              ,대덕
2024-03-14,주주총회소집공고,대덕
2024-02-28,현금ㆍ현물배당결정              ,대덕
2024-02-28,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              ,대덕
2024-02-28,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,대덕
2024-02-28,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,대덕
2024-02-28,주주총회소집결의              ,대덕
2024-02-28,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,대덕
2024-02-28,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              ,대덕
2024-02-08,매출액또는손익구조30%(대규모법인은15%)이상변경              ,대덕
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              ,대덕
2024-02-05,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항)              ,대덕
2024-01-17,주식등의대량보유상황보고서(일반),김영재
2024-01-17,최대주주등소유주식변동신고서,대덕
2023-12-15,기타경영사항(자율공시)(배당기준일 변경 안내),대덕
2023-11-14,분기보고서 (2023.09),대덕
2023-11-10,[기재정정]타법인주식및출자증권취득결정(자회사의 주요경영사항),대덕
2023-08-14,반기보고서 (2023.06),대덕
2023-05-31,기업지배구조보고서공시,대덕
2023-05-15,분기보고서 (2023.03),대덕
2023-03-28,주식등의대량보유상황보고서(일반),김영재
2023-03-28,최대주주등소유주식변동신고서,대덕
2023-03-24,정기주주총회결과,대덕
2023-03-16,사업보고서 (2022.12),대덕
2023-03-16,감사보고서제출,대덕
2023-03-14,감사보고서제출(자회사의 주요경영사항),대덕
2023-03-14,감사보고서제출(자회사의 주요경영사항),대덕
2023-03-09,주주총회집중일개최사유신고,대덕
2023-03-09,주주총회소집공고,대덕
2023-03-07,주주총회소집결의,대덕
2023-02-22,매출액또는손익구조30%(대규모법인은15%)이상변경,대덕
2023-02-21,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),대덕
2023-02-21,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),대덕
2022-12-14,현금ㆍ현물배당결정(자회사의 주요경영사항),대덕
2022-12-13,현금ㆍ현물배당결정(자회사의 주요경영사항),대덕
2022-12-13,현금ㆍ현물배당결정,대덕
2022-11-18,주식등의대량보유상황보고서(일반),김영재
2022-11-18,최대주주등소유주식변동신고서,대덕
2022-11-14,분기보고서 (2022.09),대덕
2022-11-14,대표이사변경(자회사의 주요경영사항),대덕
2022-09-16,주식등의대량보유상황보고서(일반),김영재
2022-08-16,반기보고서 (2022.06),대덕
2022-07-05,임원ㆍ주요주주특정증권등소유상황보고서,김영재
2022-07-05,주식등의대량보유상황보고서(일반),김영재
2022-07-05,최대주주등소유주식변동신고서,대덕
2022-05-31,기업지배구조보고서공시,대덕
2022-05-16,분기보고서 (2022.03),대덕
2022-04-21,신규시설투자등(자회사의 주요경영사항),대덕
2022-04-08,[기재정정]현금ㆍ현물배당결정(자회사의 주요경영사항),대덕
2022-03-29,최대주주등소유주식변동신고서,대덕
2022-03-29,주식등의대량보유상황보고서(일반),김영재
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대덕
2022-03-25,정기주주총회결과,대덕
