날짜,공시_제목,공시자
2024-09-11,주식등의대량보유상황보고서(약식),신영자산운용
2024-08-27,주식등의대량보유상황보고서(일반),강정석
2024-08-14,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,동아쏘시오홀딩스
2024-08-14,반기보고서 (2024.06),동아쏘시오홀딩스
2024-08-08,대표이사(대표집행임원)변경(안내공시)              ,동아쏘시오홀딩스
2024-08-08,임시주주총회결과              ,동아쏘시오홀딩스
2024-08-07,임원ㆍ주요주주특정증권등소유상황보고서,김민영
2024-08-07,최대주주등소유주식변동신고서              ,동아쏘시오홀딩스
2024-08-07,투자판단관련주요경영사항(자회사의 주요경영사항)              ,동아쏘시오홀딩스
2024-07-26,현금ㆍ현물배당결정              ,동아쏘시오홀딩스
2024-07-25,기업설명회(IR)개최(안내공시)              ,동아쏘시오홀딩스
2024-07-25,연결재무제표기준영업(잠정)실적(공정공시)              ,동아쏘시오홀딩스
2024-07-22,기업설명회(IR)개최(안내공시)              ,동아쏘시오홀딩스
2024-07-22,결산실적공시예고(안내공시)              ,동아쏘시오홀딩스
2024-07-19,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,동아쏘시오홀딩스
2024-07-05,주식등의대량보유상황보고서(일반),강정석
2024-06-28,[기재정정]유형자산처분결정(종속회사의주요경영사항)              ,동아쏘시오홀딩스
2024-06-28,주주명부폐쇄기간또는기준일설정              ,동아쏘시오홀딩스
2024-06-28,의결권대리행사권유참고서류,동아쏘시오홀딩스
2024-06-28,주주총회소집공고,동아쏘시오홀딩스
2024-06-28,주주총회소집결의              ,동아쏘시오홀딩스
2024-06-24,주식등의대량보유상황보고서(일반),강정석
2024-06-19,대표이사변경(자회사의 주요경영사항)              ,동아쏘시오홀딩스
2024-06-18,지속가능경영보고서등관련사항(자율공시)              ,동아쏘시오홀딩스
2024-06-18,정보보호현황(자율공시)              ,동아쏘시오홀딩스
2024-06-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,동아쏘시오홀딩스
2024-06-07,주식등의대량보유상황보고서(약식),베어링자산운용
2024-05-31,기업지배구조보고서공시              ,동아쏘시오홀딩스
2024-05-27,기업설명회(IR)개최(안내공시)              ,동아쏘시오홀딩스
2024-05-16,분기보고서 (2024.03),동아쏘시오홀딩스
2024-05-07,주식등의대량보유상황보고서(약식),베어링자산운용
2024-05-03,기업설명회(IR)개최(안내공시)              ,동아쏘시오홀딩스
2024-05-02,연결재무제표기준영업(잠정)실적(공정공시)              ,동아쏘시오홀딩스
2024-04-29,기업설명회(IR)개최(안내공시)              ,동아쏘시오홀딩스
2024-04-29,결산실적공시예고(안내공시)              ,동아쏘시오홀딩스
2024-04-11,주식등의대량보유상황보고서(일반),강정석
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,동아쏘시오홀딩스
