날짜,공시_제목,공시자
2024-04-18,기타경영사항(자율공시)              (청산관련 주요사항 안내),신한제8호스팩
2024-04-17,주권매매거래정지              (상장폐지 사유발생),코스닥시장본부
2024-04-09,기타시장안내              (주권 상장폐지 우려 예고),코스닥시장본부
2024-03-21,정기주주총회결과              ,신한제8호스팩
2024-03-12,사업보고서 (2023.12),신한제8호스팩
2024-03-11,감사보고서제출              ,신한제8호스팩
2024-03-08,기타시장안내              (관리종목지정우려종목),코스닥시장본부
2024-03-06,주주총회소집공고,신한제8호스팩
2024-02-22,주주총회소집결의              ,신한제8호스팩
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변동              ,신한제8호스팩
2023-12-15,주주명부폐쇄기간또는기준일설정,신한제8호스팩
2023-11-23,기업인수목적회사관련합병취소ㆍ부인사실발생,신한제8호스팩
2023-11-23,[기재정정]주요사항보고서(회사합병결정),신한제8호스팩
2023-11-23,주권매매거래정지해제(합병결정 철회),코스닥시장본부
2023-11-08,분기보고서 (2023.09),신한제8호스팩
2023-09-18,기업인수목적회사의예치ㆍ신탁계약내용변경,신한제8호스팩
2023-08-14,반기보고서 (2023.06),신한제8호스팩
2023-06-02,주권매매거래정지(SPAC 합병(예비심사청구대상)),코스닥시장본부
2023-05-12,분기보고서 (2023.03),신한제8호스팩
2023-03-31,정기주주총회결과,신한제8호스팩
2023-03-17,사업보고서 (2022.12),신한제8호스팩
2023-03-17,감사보고서제출,신한제8호스팩
2023-03-16,주주총회집중일개최사유신고,신한제8호스팩
2023-03-16,주주총회소집공고,신한제8호스팩
2023-02-17,주주총회소집결의,신한제8호스팩
2023-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동,신한제8호스팩
2022-11-29,기업인수목적회사의예치ㆍ신탁계약내용변경,신한제8호스팩
2022-11-11,분기보고서 (2022.09),신한제8호스팩
2022-08-16,반기보고서 (2022.06),신한제8호스팩
2022-05-11,분기보고서 (2022.03),신한제8호스팩
2022-03-29,정기주주총회결과,신한제8호스팩
2022-03-14,[기재정정]주주총회소집공고,신한제8호스팩
2022-03-11,감사보고서제출,신한제8호스팩
2022-03-11,사업보고서 (2021.12),신한제8호스팩
2022-03-08,기업인수목적회사의정관변경결정,신한제8호스팩
2022-02-22,주주총회소집결의,신한제8호스팩
2021-11-15,분기보고서 (2021.09),신한제8호스팩
2021-10-01,임원ㆍ주요주주특정증권등소유상황보고서,에이씨피씨
2021-10-01,주식등의대량보유상황보고서(일반),에이씨피씨
2021-10-01,주식등의대량보유상황보고서(일반),신한투자증권
2021-09-30,주식등의대량보유상황보고서(약식),파인밸류자산운용
2021-09-16,증권발행실적보고서,신한제8호스팩
2021-09-10,[기재정정]투자설명서,신한제8호스팩
2021-09-10,[발행조건확정]증권신고서(지분증권),신한제8호스팩
