날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),큐캐피탈
2024-09-06,주식등의대량보유상황보고서(일반),지엔코
2024-09-02,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,큐캐피탈
2024-08-14,반기보고서 (2024.06),큐캐피탈
2024-08-12,타법인주식및출자증권취득결정              ,큐캐피탈
2024-05-16,분기보고서 (2024.03),큐캐피탈
2024-03-27,정기주주총회결과              ,큐캐피탈
2024-03-18,사업보고서 (2023.12),큐캐피탈
2024-03-18,감사보고서제출              ,큐캐피탈
2024-03-12,주주총회집중일개최사유신고              ,큐캐피탈
2024-03-12,주주총회소집결의              ,큐캐피탈
2024-03-12,주주총회소집공고,큐캐피탈
2024-03-08,주식등의대량보유상황보고서(일반),지엔코
2024-02-02,매출액또는손익구조30%(대규모법인은15%)이상변동,큐캐피탈
2023-12-14,주주명부폐쇄기간또는기준일설정,큐캐피탈
2023-12-08,전환사채(해외전환사채포함)발행후만기전사채취득,큐캐피탈
2023-12-08,주식등의대량보유상황보고서(일반),지엔코
2023-11-14,분기보고서 (2023.09),큐캐피탈
2023-10-23,주요사항보고서(유형자산양수결정),큐캐피탈
2023-08-14,반기보고서 (2023.06),큐캐피탈
2023-06-09,주식등의대량보유상황보고서(일반),지엔코
2023-05-15,분기보고서 (2023.03),큐캐피탈
2023-05-04,[기재정정]주요사항보고서(전환사채권발행결정),큐캐피탈
2023-04-28,전환사채(해외전환사채포함)발행후만기전사채취득,큐캐피탈
2023-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,큐캐피탈
2023-03-27,정기주주총회결과,큐캐피탈
2023-03-17,사업보고서 (2022.12),큐캐피탈
2023-03-17,감사보고서제출,큐캐피탈
2023-03-10,주주총회소집결의,큐캐피탈
2023-03-10,주주총회소집공고,큐캐피탈
2023-02-07,매출액또는손익구조30%(대규모법인은15%)이상변동,큐캐피탈
2023-01-06,주식등의대량보유상황보고서(일반),지엔코
2022-12-15,주주명부폐쇄기간또는기준일설정,큐캐피탈
2022-12-08,주식등의대량보유상황보고서(일반),지엔코
2022-11-14,분기보고서 (2022.09),큐캐피탈
2022-10-11,전환가액의조정,큐캐피탈
2022-10-07,주식등의대량보유상황보고서(일반),지엔코
2022-08-16,반기보고서 (2022.06),큐캐피탈
2022-07-04,[첨부정정]주요사항보고서(자기전환사채매도결정),큐캐피탈
2022-06-09,전환사채(해외전환사채포함)발행후만기전사채취득,큐캐피탈
2022-05-16,분기보고서 (2022.03),큐캐피탈
2022-04-29,소속부변경,코스닥시장본부
2022-04-22,주식등의대량보유상황보고서(일반),지엔코
2022-04-12,주식등의대량보유상황보고서(약식),시너지투자자문
