날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),NICE평가정보
2024-06-25,지속가능경영보고서등관련사항(자율공시)              ,NICE평가정보
2024-05-31,합병등종료보고서(자산양수도),NICE평가정보
2024-05-16,분기보고서 (2024.03),NICE평가정보
2024-05-07,타법인주식및출자증권취득결정(자율공시)              ,NICE평가정보
2024-05-07,주요사항보고서(타법인주식및출자증권양수결정),NICE평가정보
2024-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,NICE평가정보
2024-03-27,정기주주총회결과              ,NICE평가정보
2024-03-21,[기재정정]주주총회소집공고,NICE평가정보
2024-03-19,감사보고서제출              ,NICE평가정보
2024-03-19,사업보고서 (2023.12),NICE평가정보
2024-03-19,신탁계약에의한취득상황보고서,NICE평가정보
2024-03-12,의결권대리행사권유참고서류,NICE평가정보
2024-03-06,현금ㆍ현물배당결정              ,NICE평가정보
2024-03-06,주주총회집중일개최사유신고              ,NICE평가정보
2024-03-06,주주총회소집결의              ,NICE평가정보
2023-11-21,주식소각결정,NICE평가정보
2023-11-21,주요사항보고서(자기주식취득신탁계약체결결정),NICE평가정보
2023-11-14,분기보고서 (2023.09),NICE평가정보
2023-11-10,주식등의대량보유상황보고서(약식),"InvescoAdvisers,Inc."
2023-09-21,주식등의대량보유상황보고서(약식),"InvescoAdvisers,Inc."
2023-09-18,신탁계약해지결과보고서,NICE평가정보
2023-09-18,주요사항보고서(자기주식취득신탁계약해지결정),NICE평가정보
2023-08-14,반기보고서 (2023.06),NICE평가정보
2023-08-08,최대주주등소유주식변동신고서,NICE평가정보
2023-08-04,기타시장안내(나이스평가정보(주) 상장명세서 제출),코스닥시장본부
2023-08-01,상장폐지결정,NICE평가정보
2023-08-01,수시공시의무관련사항(공정공시)(주주가치 제고를 위한 주주환원 정책 안내),NICE평가정보
2023-07-31,기타경영사항(자율공시)(유가증권시장 상장예비심사 결과 접수),NICE평가정보
2023-06-07,주식등의대량보유상황보고서(약식),"InvescoAdvisers,Inc."
2023-05-26,임원ㆍ주요주주특정증권등소유상황보고서,조성은
2023-05-15,분기보고서 (2023.03),NICE평가정보
2023-05-10,주식등의대량보유상황보고서(약식),"InvescoAdvisers,Inc."
2023-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,NICE평가정보
2023-03-27,정기주주총회결과,NICE평가정보
2023-03-27,[기재정정]주주총회소집결의,NICE평가정보
2023-03-17,사업보고서 (2022.12),NICE평가정보
