날짜,공시_제목,공시자
2024-04-18,임원ㆍ주요주주특정증권등소유상황보고서,클래시스
2024-04-18,주식등의대량보유상황보고서(일반),클래시스
2024-04-18,주식등의대량보유상황보고서(일반),김용한
2024-04-18,임원ㆍ주요주주특정증권등소유상황보고서,김용한
2024-04-12,풍문또는보도에대한해명              (최종답변),이루다
2024-04-03,주식등의대량보유상황보고서(일반),김용한
2024-03-28,정기주주총회결과              ,이루다
2024-03-20,사업보고서 (2023.12),이루다
2024-03-20,감사보고서제출              ,이루다
2024-03-15,주식등의대량보유상황보고서(일반),김용한
2024-03-13,주주총회소집공고,이루다
2024-03-08,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,이루다
2024-03-07,주식등의대량보유상황보고서(일반),김용한
2024-03-04,주주총회소집결의              ,이루다
2024-03-04,"투자판단관련주요경영사항              (미국 국제무역위원회 (US International Trade Commission, ITC)조사 합의)",이루다
2024-02-27,주식등의대량보유상황보고서(일반),김용한
2024-02-16,풍문또는보도에대한해명(미확정)              ,이루다
2024-02-02,주식등의대량보유상황보고서(일반),김용한
2024-01-17,주식등의대량보유상황보고서(일반),김용한
2024-01-16,임원ㆍ주요주주특정증권등소유상황보고서,원혜성
2024-01-05,주식등의대량보유상황보고서(일반),김용한
2023-12-18,주식등의대량보유상황보고서(일반),김용한
2023-12-13,주주명부폐쇄기간또는기준일설정,이루다
2023-12-12,주식등의대량보유상황보고서(일반),김용한
2023-11-17,풍문또는보도에대한해명(미확정),이루다
2023-11-14,분기보고서 (2023.09),이루다
2023-11-13,주식등의대량보유상황보고서(일반),김용한
2023-11-13,[기재정정]주식매수선택권부여에관한신고,이루다
2023-11-03,임원ㆍ주요주주특정증권등소유상황보고서,설영수
2023-10-20,주식등의대량보유상황보고서(일반),김용한
2023-10-13,주식등의대량보유상황보고서(일반),김용한
2023-10-13,임원ㆍ주요주주특정증권등소유상황보고서,김용한
2023-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-09-08,주식등의대량보유상황보고서(일반),김용한
2023-09-08,주식등의대량보유상황보고서(일반),클래시스
2023-09-04,풍문또는보도에대한해명(미확정),이루다
2023-09-04,주식등의대량보유상황보고서(일반),김용한
2023-08-30,주식등의대량보유상황보고서(일반),김용한
2023-08-23,주식등의대량보유상황보고서(일반),김용한
2023-08-18,풍문또는보도에대한해명(미확정),이루다
2023-08-14,반기보고서 (2023.06),이루다
2023-08-10,연결재무제표기준영업(잠정)실적(공정공시),이루다
2023-07-26,주식등의대량보유상황보고서(일반),김용한
2023-07-20,풍문또는보도에대한해명(미확정),이루다
2023-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-06-27,임원ㆍ주요주주특정증권등소유상황보고서,남수희
2023-06-27,임원ㆍ주요주주특정증권등소유상황보고서,설영수
2023-06-27,주식등의대량보유상황보고서(일반),김용한
2023-06-14,전환청구권행사(제3회차),이루다
2023-05-31,주식등의대량보유상황보고서(일반),김용한
2023-05-19,기업설명회(IR)개최,이루다
2023-05-15,분기보고서 (2023.03),이루다
2023-05-04,연결재무제표기준영업(잠정)실적(공정공시),이루다
2023-04-27,임원ㆍ주요주주특정증권등소유상황보고서,원혜성
2023-04-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-04-03,임원ㆍ주요주주특정증권등소유상황보고서,김용한
2023-03-29,정기주주총회결과,이루다
2023-03-28,신주인수권행사(제4회차),이루다
2023-03-28,전환청구권행사(제3회차),이루다
2023-03-21,사업보고서 (2022.12),이루다
2023-03-20,감사보고서제출,이루다
2023-03-14,주주총회소집공고,이루다
2023-03-14,기업설명회(IR)개최,이루다
2023-03-09,임원ㆍ주요주주특정증권등소유상황보고서,김용한
2023-03-07,[기재정정]주식등의대량보유상황보고서(일반),김용한
2023-03-02,주주총회소집결의,이루다
2023-02-24,매출액또는손익구조30%(대규모법인은15%)이상변동,이루다
2023-02-09,신주인수권행사(제4회차),이루다
2023-02-09,임원ㆍ주요주주특정증권등소유상황보고서,문효재
2023-02-08,신주인수권행사(제4회차),이루다
2023-02-07,신주인수권행사(제4회차),이루다
2023-02-06,전환청구권행사(제3회차),이루다
2022-12-30,주식등의대량보유상황보고서(일반),김용한
2022-12-30,임원ㆍ주요주주특정증권등소유상황보고서,설영수
