날짜,공시_제목,공시자
2024-10-24,임원ㆍ주요주주특정증권등소유상황보고서,최현석
2024-10-17,임원ㆍ주요주주특정증권등소유상황보고서,최현석
2024-10-11,주식등의대량보유상황보고서(일반),최재훈
2024-09-10,유동성공급계약의체결              ,남화산업
2024-08-13,반기보고서 (2024.06),남화산업
2024-05-14,분기보고서 (2024.03),남화산업
2024-05-14,주식등의대량보유상황보고서(일반),최재훈
2024-04-26,주식등의대량보유상황보고서(일반),최재훈
2024-04-15,주식등의대량보유상황보고서(일반),최재훈
2024-04-03,임원ㆍ주요주주특정증권등소유상황보고서,최현석
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,최현석
2024-03-26,정기주주총회결과              ,남화산업
2024-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,남화산업
2024-03-18,사업보고서 (2023.12),남화산업
2024-03-18,감사보고서제출              ,남화산업
2024-03-15,유동성공급계약의체결              ,남화산업
2024-03-07,주주총회소집공고,남화산업
2024-03-07,의결권대리행사권유참고서류,남화산업
2024-02-28,주주총회소집결의              ,남화산업
2024-02-28,현금ㆍ현물배당결정              ,남화산업
2024-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동              ,남화산업
2024-01-19,임원ㆍ주요주주특정증권등소유상황보고서,최현석
2024-01-12,임원ㆍ주요주주특정증권등소유상황보고서,최현석
2024-01-05,임원ㆍ주요주주특정증권등소유상황보고서,최현석
2023-12-27,임원ㆍ주요주주특정증권등소유상황보고서,최현석
2023-12-12,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,남화산업
2023-12-12,주주명부폐쇄기간또는기준일설정,남화산업
2023-11-10,분기보고서 (2023.09),남화산업
2023-10-27,임원ㆍ주요주주특정증권등소유상황보고서,최현석
2023-10-05,주식등의대량보유상황보고서(일반),최재훈
2023-09-08,주식등의대량보유상황보고서(일반),최재훈
2023-08-11,반기보고서 (2023.06),남화산업
2023-07-05,임원ㆍ주요주주특정증권등소유상황보고서,최현석
2023-05-23,임원ㆍ주요주주특정증권등소유상황보고서,최현석
2023-05-12,분기보고서 (2023.03),남화산업
2023-05-02,임원ㆍ주요주주특정증권등소유상황보고서,최현석
2023-04-28,소속부변경,코스닥시장본부
2023-04-25,임원ㆍ주요주주특정증권등소유상황보고서,최현석
2023-04-10,주식등의대량보유상황보고서(일반),최재훈
2023-03-27,임원ㆍ주요주주특정증권등소유상황보고서,최현석
2023-03-27,정기주주총회결과,남화산업
2023-03-17,사업보고서 (2022.12),남화산업
2023-03-17,감사보고서제출,남화산업
2023-03-10,주주총회소집공고,남화산업
2023-03-10,의결권대리행사권유참고서류,남화산업
2023-02-22,주주총회소집결의,남화산업
2023-02-22,현금ㆍ현물배당결정,남화산업
2023-02-22,매출액또는손익구조30%(대규모법인은15%)이상변동,남화산업
2023-01-19,주식등의대량보유상황보고서(일반),최재훈
2022-12-13,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,남화산업
2022-12-13,주주명부폐쇄기간또는기준일설정,남화산업
2022-11-17,[기재정정]분기보고서 (2022.09),남화산업
2022-10-25,주식등의대량보유상황보고서(일반),최재훈
2022-09-22,유동성공급계약의체결,남화산업
2022-08-18,주식등의대량보유상황보고서(일반),최재훈
2022-08-12,반기보고서 (2022.06),남화산업
2022-07-18,주식등의대량보유상황보고서(일반),최재훈
2022-05-13,분기보고서 (2022.03),남화산업
2022-04-29,소속부변경,코스닥시장본부
2022-03-28,정기주주총회결과,남화산업
2022-03-21,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,남화산업
2022-03-18,사업보고서 (2021.12),남화산업
2022-03-18,감사보고서제출,남화산업
2022-03-10,의결권대리행사권유참고서류,남화산업
2022-03-10,주주총회소집공고,남화산업
2022-02-25,현금ㆍ현물배당결정,남화산업
2022-02-25,주주총회소집결의,남화산업
2022-02-25,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,남화산업
2022-01-18,주식등의대량보유상황보고서(일반),최재훈
2021-12-13,주주명부폐쇄기간또는기준일설정,남화산업
2021-11-24,주식등의대량보유상황보고서(일반),최재훈
2021-11-09,분기보고서 (2021.09),남화산업
2021-08-13,반기보고서 (2021.06),남화산업
2021-05-13,분기보고서 (2021.03),남화산업
2021-03-22,정기주주총회결과,남화산업
2021-03-15,[첨부정정]감사보고서제출,남화산업
2021-03-12,사업보고서 (2020.12),남화산업
2021-03-12,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,남화산업
2021-03-05,의결권대리행사권유참고서류,남화산업
2021-03-05,주주총회소집공고,남화산업
2021-02-22,주주총회소집결의,남화산업
2021-02-22,현금ㆍ현물배당결정,남화산업
2020-12-14,주주명부폐쇄기간또는기준일설정,남화산업
2020-11-13,분기보고서 (2020.09),남화산업
2020-08-13,반기보고서 (2020.06),남화산업
2020-06-25,기업설명회(IR)개최,남화산업
2020-05-14,분기보고서 (2020.03),남화산업
2020-04-08,주식등의대량보유상황보고서(일반),남화토건
2020-03-30,사업보고서 (2019.12),남화산업
2020-03-23,대표이사변경,남화산업
2020-03-23,정기주주총회결과,남화산업
2020-03-13,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,남화산업
2020-03-13,감사보고서제출,남화산업
2020-03-04,[첨부정정]의결권대리행사권유참고서류,남화산업
2020-03-04,주주총회소집공고,남화산업
2020-02-20,주주총회소집결의,남화산업
2020-02-20,현금ㆍ현물배당결정,남화산업
2019-12-13,임원ㆍ주요주주특정증권등소유상황보고서,남화개발
2019-12-12,주식등의대량보유상황보고서(일반),남화토건
2019-12-09,주주명부폐쇄기간또는기준일설정,남화산업
2019-11-25,주식등의대량보유상황보고서(일반),남화토건
2019-11-20,임원ㆍ주요주주특정증권등소유상황보고서,최재훈
2019-11-20,주식등의대량보유상황보고서(일반),남화토건
2019-11-13,분기보고서 (2019.09),남화산업
2019-08-14,반기보고서 (2019.06),남화산업
2019-05-15,[기재정정]분기보고서 (2019.03),남화산업
2019-04-01,사업보고서 (2018.12),남화산업
2019-03-27,정기주주총회결과,남화산업
2019-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,남화산업
2019-03-15,[기재정정]감사보고서제출,남화산업
2019-03-07,주주총회소집공고,남화산업
2019-03-07,주주총회집중일개최사유신고,남화산업
2019-02-25,주주총회소집결의,남화산업
2019-02-25,매출액또는손익구조30%(대규모법인은15%)이상변동,남화산업
2019-02-25,현금ㆍ현물배당결정(제29기(2018회계년도) 정기이익 배당 결정),남화산업
