날짜,공시_제목,공시자
2024-09-02,[기재정정]타인에대한채무보증결정              ,NEW
2024-08-14,반기보고서 (2024.06),NEW
2024-05-16,분기보고서 (2024.03),NEW
2024-04-12,주식등의대량보유상황보고서(약식),아이비케이캐피탈
2024-04-08,전환사채(해외전환사채포함)발행후만기전사채취득              ,NEW
2024-03-27,정기주주총회결과              ,NEW
2024-03-19,사업보고서 (2023.12),NEW
2024-03-19,감사보고서제출              ,NEW
2024-03-12,의결권대리행사권유참고서류,NEW
2024-03-12,주주총회소집공고,NEW
2024-03-12,주주총회집중일개최사유신고              ,NEW
2024-03-12,주주총회소집결의              ,NEW
2024-03-12,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,NEW
2023-12-15,주주명부폐쇄기간또는기준일설정,NEW
2023-11-14,분기보고서 (2023.09),NEW
2023-10-23,전환가액의조정,NEW
2023-08-11,반기보고서 (2023.06),NEW
2023-07-31,[기재정정]타인에대한채무보증결정,NEW
2023-05-15,분기보고서 (2023.03),NEW
2023-03-29,정기주주총회결과,NEW
2023-03-22,[기재정정]주요사항보고서(전환사채권발행결정),NEW
2023-03-21,사업보고서 (2022.12),NEW
2023-03-21,증권발행결과(자율공시)(제4회차 CB),NEW
2023-03-20,감사보고서제출,NEW
2023-03-14,주주총회소집공고,NEW
2023-03-14,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,NEW
2023-03-14,주주총회소집결의,NEW
2023-03-14,의결권대리행사권유참고서류,NEW
2022-12-15,주주명부폐쇄기간또는기준일설정,NEW
2022-11-11,분기보고서 (2022.09),NEW
2022-08-12,반기보고서 (2022.06),NEW
2022-05-13,분기보고서 (2022.03),NEW
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,NEW
2022-03-25,정기주주총회결과,NEW
2022-03-17,사업보고서 (2021.12),NEW
2022-03-17,감사보고서제출,NEW
2022-03-15,[기재정정]의결권대리행사권유참고서류,NEW
2022-03-10,주주총회집중일개최사유신고,NEW
2022-03-10,주주총회소집결의,NEW
2022-03-10,주주총회소집공고,NEW
2022-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동,NEW
2021-12-15,주주명부폐쇄기간또는기준일설정,NEW
2021-11-12,분기보고서 (2021.09),NEW
2021-09-10,기업설명회(IR)개최,NEW
2021-08-17,반기보고서 (2021.06),NEW
2021-07-26,주식등의대량보유상황보고서(약식),화책미디어(홍콩)인베스트먼트리미티드
2021-07-13,주식등의대량보유상황보고서(약식),아이비케이캐피탈
2021-07-08,전환가액의조정(제3회차),NEW
2021-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2021-06-10,주식등의대량보유상황보고서(약식),화책미디어(홍콩)인베스트먼트리미티드
2021-06-10,임원ㆍ주요주주특정증권등소유상황보고서,화책미디어(홍콩)인베스트먼트리미티드
2021-05-14,분기보고서 (2021.03),NEW
2021-05-12,주식등의대량보유상황보고서(약식),화책미디어(홍콩)인베스트먼트리미티드
2021-05-12,임원ㆍ주요주주특정증권등소유상황보고서,화책미디어(홍콩)인베스트먼트리미티드
2021-04-08,증권발행결과(자율공시)(제3회차 CB),NEW
2021-04-07,[기재정정]주요사항보고서(전환사채권발행결정),NEW
2021-03-29,[기재정정]정기주주총회결과,NEW
2021-03-18,사업보고서 (2020.12),NEW
2021-03-18,감사보고서제출,NEW
2021-03-11,주주총회집중일개최사유신고,NEW
2021-03-11,주주총회소집결의,NEW
2021-03-11,의결권대리행사권유참고서류,NEW
2021-03-11,주주총회소집공고,NEW
2021-03-11,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,NEW
2021-01-08,임원ㆍ주요주주특정증권등소유상황보고서,김수연
2020-12-16,주주명부폐쇄기간또는기준일설정,NEW
2020-11-13,분기보고서 (2020.09),NEW
2020-10-27,단기차입금증가결정,NEW
2020-10-05,[기재정정]타법인주식및출자증권취득결정(자율공시),NEW
2020-08-14,반기보고서 (2020.06),NEW
2020-06-01,합병등종료보고서(분할),NEW
2020-05-29,임시주주총회결과,NEW
2020-05-14,분기보고서 (2020.03),NEW
2020-05-14,주주총회소집공고,NEW
2020-05-14,의결권대리행사권유참고서류,NEW
2020-04-29,불성실공시법인지정(공시불이행),코스닥시장본부
2020-04-17,[기재정정]주요사항보고서(회사분할결정),NEW
2020-04-16,주주명부폐쇄기간또는기준일설정,NEW
2020-04-16,주주총회소집결의,NEW
2020-04-03,불성실공시법인지정예고(공시불이행),코스닥시장본부
2020-03-30,사업보고서 (2019.12),NEW
2020-03-26,단기차입금증가결정,NEW
2020-03-25,정기주주총회결과,NEW
2020-03-17,감사보고서제출,NEW
2020-03-12,[기재정정]주주총회소집공고,NEW
2020-03-12,[기재정정]의결권대리행사권유참고서류,NEW
2020-03-12,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,NEW
2020-03-10,주주총회집중일개최사유신고,NEW
2020-03-10,주주총회소집결의,NEW
2019-12-16,주주명부폐쇄기간또는기준일설정,NEW
2019-11-14,분기보고서 (2019.09),NEW
2019-10-23,[기재정정]타인에대한채무보증결정,NEW
2019-08-14,반기보고서 (2019.06),NEW
2019-05-15,분기보고서 (2019.03),NEW
2019-04-02,기업설명회(IR)개최,NEW
2019-04-01,사업보고서 (2018.12),NEW
