날짜,공시_제목,공시자
2024-10-08,주식등의대량보유상황보고서(일반),LEESANGHOON
2024-09-05,[기재정정]주식등의대량보유상황보고서(일반),한국투자글로벌제약산업육성사모투자전문회사
2024-08-30,투자판단관련주요경영사항(임상시험결과)              (이중항체 면역항암제 ABL501의 국내 제1상 임상시험 결과),에이비엘바이오
2024-08-13,반기보고서 (2024.06),에이비엘바이오
2024-08-05,[기재정정]주식매수선택권부여에관한신고,에이비엘바이오
2024-07-31,[기재정정]주식매수선택권부여에관한신고,에이비엘바이오
2024-07-19,주식등의대량보유상황보고서(일반),한국투자글로벌제약산업육성사모투자전문회사
2024-07-11,증권발행결과(자율공시)              ,에이비엘바이오
2024-07-05,주식등의대량보유상황보고서(일반),LEESANGHOON
2024-07-02,기업설명회(IR)개최              ,에이비엘바이오
2024-07-02,주요사항보고서(유상증자결정),에이비엘바이오
2024-07-01,주식등의대량보유상황보고서(일반),LEESANGHOON
2024-06-28,기타시장안내              (업종변경 안내),코스닥시장본부
2024-06-26,기업설명회(IR)개최              ,에이비엘바이오
2024-06-26,기업설명회(IR)개최              ,에이비엘바이오
2024-05-20,[기재정정]주식매수선택권부여에관한신고,에이비엘바이오
2024-05-14,분기보고서 (2024.03),에이비엘바이오
2024-04-05,주식등의대량보유상황보고서(일반),LEESANGHOON
2024-04-05,신규시설투자등              ,에이비엘바이오
2024-04-05,[기재정정]주식등의대량보유상황보고서(일반),LEESANGHOON
2024-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-29,정기주주총회결과              ,에이비엘바이오
2024-03-20,주식등의대량보유상황보고서(일반),한국투자글로벌제약산업육성사모투자전문회사
2024-03-14,[기재정정]사업보고서 (2023.12),에이비엘바이오
2024-03-14,의결권대리행사권유참고서류,에이비엘바이오
2024-03-14,주주총회소집공고,에이비엘바이오
2024-03-14,주주총회집중일개최사유신고              ,에이비엘바이오
2024-03-14,주주총회소집결의              (정기주주총회),에이비엘바이오
2024-03-13,감사보고서제출              ,에이비엘바이오
2024-02-28,기타시장안내              (연구개발 우수기업 매출액 특례적용 관련),코스닥시장본부
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변동              ,에이비엘바이오
2024-01-18,투자판단관련주요경영사항(임상시험계획변경승인)(이중항체 파킨슨병 치료제 ABL301의 미국 FDA 제1상 임상시험계획 (IND) 변경 승인),에이비엘바이오
2024-01-08,주식등의대량보유상황보고서(약식),국민연금공단
2023-12-26,[기재정정]주식매수선택권부여에관한신고,에이비엘바이오
2023-12-19,투자판단관련주요경영사항(임상시험계획변경승인신청)(이중항체 파킨슨병 치료제 ABL301의 미국 FDA 제1상 임상시험계획 (IND) 변경 신청),에이비엘바이오
2023-12-15,주주명부폐쇄기간또는기준일설정,에이비엘바이오
2023-11-10,분기보고서 (2023.09),에이비엘바이오
2023-10-23,기업설명회(IR)개최,에이비엘바이오
2023-10-23,기업설명회(IR)개최,에이비엘바이오
2023-10-06,주식등의대량보유상황보고서(일반),LEESANGHOON
2023-09-08,주요사항보고서(유형자산양수결정),에이비엘바이오
2023-09-07,투자판단관련주요경영사항(신규 항체-약물 결합체(ADC) 연구개발을 위한 기술도입 계약 체결),에이비엘바이오
2023-08-22,[기재정정]주식매수선택권부여에관한신고,에이비엘바이오
2023-08-18,주식등의대량보유상황보고서(일반),LEESANGHOON
2023-08-18,임원ㆍ주요주주특정증권등소유상황보고서,이재천
2023-08-11,반기보고서 (2023.06),에이비엘바이오
