날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),에이스토리
2024-10-10,전환사채(해외전환사채포함)발행후만기전사채취득              ,에이스토리
2024-09-25,신탁계약해지결과보고서,에이스토리
2024-09-23,주요사항보고서(자기주식취득신탁계약체결결정),에이스토리
2024-09-23,임시주주총회결과              ,에이스토리
2024-09-06,주주총회소집공고,에이스토리
2024-08-14,반기보고서 (2024.06),에이스토리
2024-08-12,주주총회소집결의              ,에이스토리
2024-08-12,주주명부폐쇄기간또는기준일설정              ,에이스토리
2024-07-09,전환사채(해외전환사채포함)발행후만기전사채취득              ,에이스토리
2024-05-16,분기보고서 (2024.03),에이스토리
2024-04-30,소속부변경              ,코스닥시장본부
2024-04-09,전환사채(해외전환사채포함)발행후만기전사채취득              ,에이스토리
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에이스토리
2024-03-29,정기주주총회결과              ,에이스토리
2024-03-21,감사보고서제출              ,에이스토리
2024-03-21,사업보고서 (2023.12),에이스토리
2024-03-19,단일판매ㆍ공급계약체결              ,에이스토리
2024-03-06,주주총회집중일개최사유신고              ,에이스토리
2024-03-06,주주총회소집공고,에이스토리
2024-03-06,의결권대리행사권유참고서류,에이스토리
2024-02-28,주주총회소집결의              ,에이스토리
2024-01-09,전환사채(해외전환사채포함)발행후만기전사채취득,에이스토리
2023-12-13,주주명부폐쇄기간또는기준일설정,에이스토리
2023-12-13,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,에이스토리
2023-11-14,분기보고서 (2023.09),에이스토리
2023-10-10,전환사채(해외전환사채포함)발행후만기전사채취득,에이스토리
2023-09-21,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),에이스토리
2023-08-14,반기보고서 (2023.06),에이스토리
2023-07-19,[기재정정]단일판매ㆍ공급계약체결,에이스토리
2023-07-10,전환사채(해외전환사채포함)발행후만기전사채취득,에이스토리
2023-06-27,단일판매ㆍ공급계약체결,에이스토리
2023-05-24,기업설명회(IR)개최,에이스토리
2023-05-15,분기보고서 (2023.03),에이스토리
2023-04-10,전환사채(해외전환사채포함)발행후만기전사채취득(제1회차),에이스토리
2023-03-29,정기주주총회결과,에이스토리
2023-03-21,사업보고서 (2022.12),에이스토리
2023-03-21,감사보고서제출,에이스토리
2023-03-14,[첨부정정]의결권대리행사권유참고서류,에이스토리
2023-03-10,주주총회소집공고,에이스토리
2023-03-09,주식등의대량보유상황보고서(약식),CJ ENM
2023-03-08,기업설명회(IR)개최,에이스토리
2023-03-07,기업설명회(IR)개최,에이스토리
2023-02-28,주주총회소집결의,에이스토리
2023-02-14,임원ㆍ주요주주특정증권등소유상황보고서,CJ ENM
2023-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,에이스토리
2022-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,에이스토리
2022-12-15,주주명부폐쇄기간또는기준일설정,에이스토리
2022-12-12,단일판매ㆍ공급계약체결,에이스토리
2022-12-12,[기재정정]단일판매ㆍ공급계약체결,에이스토리
2022-11-30,파생상품거래손실발생(자율공시),에이스토리
2022-11-29,분기보고서 (2022.09),에이스토리
2022-10-12,기업설명회(IR)개최,에이스토리
2022-09-19,본점소재지변경,에이스토리
2022-09-06,임원ㆍ주요주주특정증권등소유상황보고서,이재훈
2022-08-24,기업설명회(IR)개최,에이스토리
2022-08-22,반기보고서 (2022.06),에이스토리
2022-08-03,단일판매ㆍ공급계약체결,에이스토리
2022-07-28,[기재정정]단일판매ㆍ공급계약체결,에이스토리
2022-06-08,[기재정정]단일판매ㆍ공급계약체결,에이스토리
2022-05-24,분기보고서 (2022.03),에이스토리
2022-03-29,정기주주총회결과,에이스토리
