날짜,공시_제목,공시자
2024-09-19,주식등의대량보유상황보고서(약식),바로저축은행
2024-09-13,[기재정정]주주총회소집결의              ,티에스넥스젠
2024-09-12,불성실공시법인미지정              (지정유예),코스닥시장본부
2024-09-12,합병등종료보고서(자산양수도),티에스넥스젠
2024-09-12,증권발행결과(자율공시)              ,티에스넥스젠
2024-09-12,[기재정정]주요사항보고서(신주인수권부사채권발행결정),티에스넥스젠
2024-09-10,[기재정정]주요사항보고서(유상증자결정),티에스넥스젠
2024-09-10,[기재정정]소액공모공시서류(지분증권),티에스넥스젠
2024-09-10,단기차입금증가결정              ,티에스넥스젠
2024-09-04,[기재정정]주요사항보고서(자기전환사채매도결정),티에스넥스젠
2024-08-29,주요사항보고서(유형자산양수결정),티에스넥스젠
2024-08-22,불성실공시법인지정예고              (공시변경),코스닥시장본부
2024-08-20,[기재정정]주요사항보고서(신주인수권부사채권발행결정),티에스넥스젠
2024-08-20,[기재정정]주요사항보고서(신주인수권부사채권발행결정),티에스넥스젠
2024-08-20,[기재정정]주요사항보고서(신주인수권부사채권발행결정),티에스넥스젠
2024-08-20,[기재정정]단일판매ㆍ공급계약체결              ,티에스넥스젠
2024-08-14,반기보고서 (2024.06),티에스넥스젠
2024-08-13,주주명부폐쇄기간또는기준일설정              ,티에스넥스젠
2024-08-13,[기재정정]주요사항보고서(자기전환사채매도결정),티에스넥스젠
2024-08-07,전환가액의조정              ,티에스넥스젠
2024-05-17,[기재정정]전환청구권행사              ,티에스넥스젠
2024-05-16,분기보고서 (2024.03),티에스넥스젠
2024-05-14,주식등의대량보유상황보고서(약식),에스유홀딩스
2024-05-07,[기재정정]주요사항보고서(전환사채권발행결정),티에스넥스젠
2024-05-07,증권발행결과(자율공시)              ,티에스넥스젠
2024-05-03,타법인주식및출자증권취득결정              ,티에스넥스젠
2024-04-25,[기재정정]주요사항보고서(유상증자결정),티에스넥스젠
2024-04-12,주식등의대량보유상황보고서(약식),상상인저축은행
2024-04-11,주식등의대량보유상황보고서(약식),메리츠증권
2024-04-11,[기재정정]최대주주변경              ,티에스넥스젠
2024-04-11,주식등의대량보유상황보고서(일반),시스코바이오투자조합
2024-04-09,단일판매ㆍ공급계약체결              ,티에스넥스젠
2024-04-09,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티에스넥스젠
2024-04-09,대표이사변경              ,티에스넥스젠
2024-04-05,본점소재지변경              ,티에스넥스젠
2024-04-04,합병등종료보고서(자산양수도),티에스넥스젠
2024-04-04,증권발행결과(자율공시)              ,티에스넥스젠
2024-04-04,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              ,티에스넥스젠
2024-04-04,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,티에스넥스젠
2024-04-03,기타시장안내(최대주주의의무보유관련)              ,코스닥시장본부
2024-04-03,증권발행결과(자율공시)              ,티에스넥스젠
2024-04-01,대표이사변경              ,티에스넥스젠
2024-04-01,[기재정정]주요사항보고서(전환사채권발행결정),티에스넥스젠
2024-03-29,주요사항보고서(유형자산양수결정),티에스넥스젠
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티에스넥스젠
2024-03-28,정기주주총회결과              ,티에스넥스젠
2024-03-25,임원ㆍ주요주주특정증권등소유상황보고서,조용준
2024-03-25,주식등의대량보유상황보고서(일반),티에스제1호조합
2024-03-25,임원ㆍ주요주주특정증권등소유상황보고서,김남수
2024-03-20,최대주주변경              ,티에스넥스젠
2024-03-20,사업보고서 (2023.12),티에스넥스젠
2024-03-18,감사보고서제출              ,티에스넥스젠
2024-03-18,임시주주총회결과              ,티에스넥스젠
2024-03-13,[기재정정]주주총회소집공고,티에스넥스젠
2024-03-11,의결권대리행사권유참고서류,티에스넥스젠
2024-03-05,전환사채(해외전환사채포함)발행후만기전사채취득              ,티에스넥스젠
2024-03-04,주주총회소집결의              ,티에스넥스젠
2024-02-29,의결권대리행사권유참고서류,티에스넥스젠
2024-02-29,주주총회소집공고,티에스넥스젠
2024-02-29,[기재정정]주주총회소집결의              ,티에스넥스젠
2024-02-23,매출액또는손익구조30%(대규모법인은15%)이상변동              ,티에스넥스젠
2024-02-01,주주명부폐쇄기간또는기준일설정,티에스넥스젠
2023-12-06,주주명부폐쇄기간또는기준일설정,티에스넥스젠
2023-11-22,[기재정정]반기보고서 (2023.06),티에스넥스젠
2023-11-17,전환가액의조정,티에스넥스젠
2023-11-14,분기보고서 (2023.09),티에스넥스젠
2023-10-17,전환가액의조정,티에스넥스젠
2023-10-04,주식등의대량보유상황보고서(일반),티에스제1호조합
2023-09-18,전환가액의조정,티에스넥스젠
2023-08-03,기업설명회(IR)개최,티에스넥스젠
2023-07-31,전환사채(해외전환사채포함)발행후만기전사채취득,티에스넥스젠
2023-07-24,주식등의대량보유상황보고서(약식),메리츠증권
2023-07-17,전환가액의조정,티에스넥스젠
2023-07-17,[기재정정]사업보고서 (2022.12),티에스넥스젠
2023-07-07,[기재정정]주식매수선택권부여에관한신고,티에스넥스젠
2023-06-19,전환가액의조정(제10회차),티에스넥스젠
2023-06-01,[기재정정]단일판매ㆍ공급계약체결,티에스넥스젠
2023-05-17,전환가액의조정(제10회차),티에스넥스젠
2023-05-15,분기보고서 (2023.03),티에스넥스젠
2023-05-02,전환가액의조정(제9회차),티에스넥스젠
2023-03-27,정기주주총회결과,티에스넥스젠
2023-03-20,[기재정정]주주총회소집공고,티에스넥스젠
2023-03-20,[기재정정]의결권대리행사권유참고서류,티에스넥스젠
2023-03-17,감사보고서제출,티에스넥스젠
2023-03-17,전환가액의조정(제10회차),티에스넥스젠
2023-03-13,[기재정정]단일판매ㆍ공급계약체결,티에스넥스젠
2023-02-17,전환가액의조정(제10회차),티에스넥스젠
2023-02-10,주주총회소집결의,티에스넥스젠
2023-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,티에스넥스젠
2023-01-30,전환사채(해외전환사채포함)발행후만기전사채취득,티에스넥스젠
2023-01-30,전환가액의조정(제9회차),티에스넥스젠
2023-01-05,주식등의대량보유상황보고서(약식),메리츠증권
2022-12-19,전환가액의조정(제10회차),티에스넥스젠
2022-12-15,주주명부폐쇄기간또는기준일설정,티에스넥스젠
2022-12-05,전환사채(해외전환사채포함)발행후만기전사채취득(제10회차),티에스넥스젠
2022-11-14,분기보고서 (2022.09),티에스넥스젠
2022-11-08,[기재정정]주요사항보고서(회사합병결정),티에스넥스젠
2022-11-08,[기재정정]합병등종료보고서(합병),티에스넥스젠
2022-11-01,주식등의대량보유상황보고서(일반),티에스제1호조합
2022-10-31,전환가액의조정(제9회차),티에스넥스젠
2022-10-31,전환사채(해외전환사채포함)발행후만기전사채취득(제9회차),티에스넥스젠
2022-10-17,전환가액의조정(제10회차),티에스넥스젠
2022-09-20,기타경영사항(자율공시)(소규모합병 승인 이사회결의(주주총회 갈음) 결과 보고),티에스넥스젠
2022-09-19,전환가액의조정(제10회차),티에스넥스젠
2022-08-19,주주명부폐쇄기간또는기준일설정,티에스넥스젠
2022-08-16,반기보고서 (2022.06),티에스넥스젠
2022-08-01,전환사채(해외전환사채포함)발행후만기전사채취득(제9회차),티에스넥스젠
2022-08-01,전환가액의조정(제9회차),티에스넥스젠
2022-07-18,전환가액의조정(제10회차),티에스넥스젠
2022-06-17,전환가액의조정(제10회차),티에스넥스젠
2022-06-03,본점소재지변경,티에스넥스젠
2022-05-18,[기재정정]분기보고서 (2022.03),티에스넥스젠
2022-05-17,전환가액의조정(제10회차),티에스넥스젠
2022-05-04,전환청구권행사(제9회차),티에스넥스젠
2022-05-03,주식등의대량보유상황보고서(일반),티에스제1호조합
2022-05-02,주식등의대량보유상황보고서(약식),21-05호 프루트 신기술조합 제36호
2022-04-27,주식등의대량보유상황보고서(약식),21-05호 프루트 신기술조합 제36호
2022-03-28,정기주주총회결과,티에스넥스젠
2022-03-28,주식매수선택권부여에관한신고,티에스넥스젠
2022-03-28,상호변경안내,티에스넥스젠
2022-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티에스넥스젠
2022-03-18,사업보고서 (2021.12),티에스넥스젠
2022-03-18,감사보고서제출,티에스넥스젠
2022-03-10,[기재정정]의결권대리행사권유참고서류,티에스넥스젠
2022-03-10,[기재정정]주주총회소집공고,티에스넥스젠
2022-03-08,[기재정정]주주총회소집결의,티에스넥스젠
2022-02-11,매출액또는손익구조30%(대규모법인은15%)이상변동,티에스넥스젠
2022-02-08,[기재정정]기업설명회(IR)개최,티에스넥스젠
2022-01-17,전환가액의조정(제10회차),티에스넥스젠
2021-12-22,주식등의대량보유상황보고서(약식),메리츠증권
2021-12-17,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티에스넥스젠
2021-12-17,증권발행결과(자율공시)(제10회차 CB),티에스넥스젠
2021-12-15,[첨부정정]주요사항보고서(전환사채권발행결정),티에스넥스젠
2021-12-15,주주명부폐쇄기간또는기준일설정,티에스넥스젠
2021-11-19,타법인주식및출자증권취득결정(자율공시),티에스넥스젠
2021-11-12,분기보고서 (2021.09),티에스넥스젠
2021-11-11,[기재정정]주요사항보고서(전환사채권발행결정),티에스넥스젠
2021-10-05,주식등의대량보유상황보고서(일반),티에스제1호조합
2021-10-05,임원ㆍ주요주주특정증권등소유상황보고서,김남수
2021-09-16,주요사항보고서(타법인주식및출자증권양도결정),티에스넥스젠
2021-08-18,주식등의대량보유상황보고서(일반),티에스제1호조합
2021-08-13,반기보고서 (2021.06),티에스넥스젠
2021-08-11,본점소재지변경,티에스넥스젠
2021-07-30,주식매수선택권부여에관한신고,티에스넥스젠
2021-07-30,임시주주총회결과,티에스넥스젠
2021-07-30,최대주주변경,티에스넥스젠
2021-07-30,기타시장안내(최대주주의의무보유관련),코스닥시장본부
2021-07-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티에스넥스젠
2021-07-30,대표이사변경,티에스넥스젠
2021-07-30,주식등의대량보유상황보고서(일반),진양곤
2021-07-30,임원ㆍ주요주주특정증권등소유상황보고서,진양곤
2021-07-30,기타시장안내(최대주주의의무보유관련),코스닥시장본부
2021-07-30,주식등의대량보유상황보고서(일반),티에스제1호조합
2021-07-30,임원ㆍ주요주주특정증권등소유상황보고서,이현수
2021-07-14,의결권대리행사권유참고서류,티에스넥스젠
2021-07-14,주주총회소집공고,티에스넥스젠
2021-07-14,[기재정정]주주총회소집결의,티에스넥스젠
2021-06-15,주식등의대량보유상황보고서(일반),티에스제1호조합
2021-06-08,주주명부폐쇄기간또는기준일설정,티에스넥스젠
2021-06-08,최대주주변경을수반하는주식양수도계약체결,티에스넥스젠
2021-05-14,분기보고서 (2021.03),티에스넥스젠
2021-05-04,주식등의대량보유상황보고서(약식),21-05호 프루트 신기술조합 제36호
2021-05-04,주식등의대량보유상황보고서(약식),21-06호 아크신기술조합 제37호
2021-04-30,증권발행결과(자율공시)(제9회차 CB),티에스넥스젠
2021-04-30,본점소재지변경,티에스넥스젠
2021-03-25,대표이사변경,티에스넥스젠
2021-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티에스넥스젠
2021-03-25,정기주주총회결과,티에스넥스젠
2021-03-23,[기재정정]사업보고서 (2020.12),티에스넥스젠
2021-03-16,감사보고서제출,티에스넥스젠
2021-03-04,의결권대리행사권유참고서류,티에스넥스젠
2021-03-04,주주총회소집공고,티에스넥스젠
2021-03-04,주주총회소집결의,티에스넥스젠
2021-03-04,주식매수선택권부여에관한신고,티에스넥스젠
2021-02-18,매출액또는손익구조30%(대규모법인은15%)이상변동,티에스넥스젠
2020-12-16,주주명부폐쇄기간또는기준일설정,티에스넥스젠
2020-11-13,분기보고서 (2020.09),티에스넥스젠
2020-08-13,반기보고서 (2020.06),티에스넥스젠
2020-05-14,분기보고서 (2020.03),티에스넥스젠
2020-04-01,임원ㆍ주요주주특정증권등소유상황보고서,이현수
2020-03-27,사업보고서 (2019.12),티에스넥스젠
2020-03-27,주식매수선택권부여에관한신고,티에스넥스젠
2020-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티에스넥스젠
2020-03-26,정기주주총회결과,티에스넥스젠
2020-03-18,소속부변경,코스닥시장본부
2020-03-18,감사보고서제출,티에스넥스젠
2020-03-03,의결권대리행사권유참고서류,티에스넥스젠
2020-03-03,주주총회소집공고,티에스넥스젠
2020-03-03,주주총회집중일개최사유신고,티에스넥스젠
2020-03-03,주주총회소집결의,티에스넥스젠
2020-02-18,매출액또는손익구조30%(대규모법인은15%)이상변동,티에스넥스젠
2020-02-12,영업(잠정)실적(공정공시),티에스넥스젠
2020-01-30,[기재정정]전환청구권행사,티에스넥스젠
2020-01-22,주식등의대량보유상황보고서(약식),박정민
2019-12-31,주식등의대량보유상황보고서(약식),박정민
2019-12-24,임원ㆍ주요주주특정증권등소유상황보고서,진양곤
2019-12-24,"전환청구권행사(제6회차, 제7회차)",티에스넥스젠
2019-12-24,주식등의대량보유상황보고서(일반),진양곤
2019-12-16,주주명부폐쇄기간또는기준일설정,티에스넥스젠
2019-11-15,전환청구권행사(제7회차),티에스넥스젠
2019-11-14,분기보고서 (2019.09),티에스넥스젠
2019-11-07,주식등의대량보유상황보고서(일반),진양곤
2019-11-07,임원ㆍ주요주주특정증권등소유상황보고서,진양곤
2019-10-30,전환청구권행사(제7회차),티에스넥스젠
2019-10-23,전환청구권행사(제7회차),티에스넥스젠
2019-10-11,전환청구권행사(제7회차),티에스넥스젠
2019-10-01,전환청구권행사(제7회차),티에스넥스젠
2019-09-17,주식등의대량보유상황보고서(일반),진양곤
2019-09-17,임원ㆍ주요주주특정증권등소유상황보고서,진양곤
2019-08-14,반기보고서 (2019.06),티에스넥스젠
2019-08-14,기업설명회(IR)개최,티에스넥스젠
2019-08-07,전환가액의조정(제7회차),티에스넥스젠
2019-07-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티에스넥스젠
2019-07-23,영업(잠정)실적(공정공시),티에스넥스젠
2019-06-03,주식등의대량보유상황보고서(일반),진양곤
2019-06-03,임원ㆍ주요주주특정증권등소유상황보고서,진양곤
2019-05-27,주식등의대량보유상황보고서(일반),진양곤
2019-05-27,임원ㆍ주요주주특정증권등소유상황보고서,진양곤
2019-05-15,주식등의대량보유상황보고서(일반),진양곤
2019-05-15,임원ㆍ주요주주특정증권등소유상황보고서,진양곤
2019-05-15,분기보고서 (2019.03),티에스넥스젠
2019-05-10,기타경영사항(자율공시)(최대주주 등의 보유주식에 대한 자진보호예수),티에스넥스젠
2019-04-22,주식등의대량보유상황보고서(일반),진양곤
2019-04-22,임원ㆍ주요주주특정증권등소유상황보고서,진양곤
2019-04-11,전환청구권행사(제6회차),티에스넥스젠
2019-04-04,임원ㆍ주요주주특정증권등소유상황보고서,박철수
2019-04-04,주식등의대량보유상황보고서(일반),진양곤
2019-03-29,사업보고서 (2018.12),티에스넥스젠
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티에스넥스젠
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티에스넥스젠
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티에스넥스젠
2019-03-29,정기주주총회결과,티에스넥스젠
2019-03-28,주식등의대량보유상황보고서(일반),진양곤
2019-03-28,임원ㆍ주요주주특정증권등소유상황보고서,진양곤
2019-03-21,감사보고서제출,티에스넥스젠
2019-03-21,주권매매거래정지(관리종목지정사유발생),코스닥시장본부
2019-03-20,주식등의대량보유상황보고서(일반),진양곤
2019-03-20,임원ㆍ주요주주특정증권등소유상황보고서,진양곤
2019-02-26,의결권대리행사권유참고서류,티에스넥스젠
2019-02-26,주주총회소집공고,티에스넥스젠
2019-02-26,주주총회집중일개최사유신고,티에스넥스젠
2019-02-26,[기재정정]주주총회소집결의,티에스넥스젠
2019-02-25,[기재정정]내부결산시점관리종목지정ㆍ형식적상장폐지ㆍ상장적격성실질심사사유발생,티에스넥스젠
2019-02-21,주식등의대량보유상황보고서(일반),진양곤
2019-02-21,임원ㆍ주요주주특정증권등소유상황보고서,진양곤
2019-02-14,주권매매거래정지(관리종목지정우려),코스닥시장본부
2019-02-13,주식등의대량보유상황보고서(일반),진양곤
2019-02-13,임원ㆍ주요주주특정증권등소유상황보고서,진양곤
2019-02-01,전환가액의조정(제6회차),티에스넥스젠
2019-01-30,주식등의대량보유상황보고서(일반),진양곤
2019-01-30,임원ㆍ주요주주특정증권등소유상황보고서,진양곤
2019-01-21,주식등의대량보유상황보고서(일반),진양곤
2019-01-21,임원ㆍ주요주주특정증권등소유상황보고서,진양곤
2019-01-21,임원ㆍ주요주주특정증권등소유상황보고서,박철수
2019-01-18,증권발행결과(자율공시)(제8회차 전환사채),티에스넥스젠
2019-01-09,주식등의대량보유상황보고서(일반),진양곤
2019-01-09,임원ㆍ주요주주특정증권등소유상황보고서,진양곤
