날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),중앙백신
2024-08-02,영업(잠정)실적(공정공시)              ,중앙백신
2024-07-24,주식등의대량보유상황보고서(일반),윤인중
2024-07-24,자기주식취득결과보고서,중앙백신
2024-06-28,기타시장안내              (업종변경 안내),코스닥시장본부
2024-05-14,분기보고서 (2024.03),중앙백신
2024-05-10,주요사항보고서(자기주식취득결정),중앙백신
2024-05-03,영업(잠정)실적(공정공시)              ,중앙백신
2024-04-15,[기재정정]현금ㆍ현물배당결정              ,중앙백신
2024-03-26,정기주주총회결과              ,중앙백신
2024-03-18,사업보고서 (2023.12),중앙백신
2024-03-18,감사보고서제출              ,중앙백신
2024-03-11,의결권대리행사권유참고서류,중앙백신
2024-03-11,주주총회소집공고,중앙백신
2024-02-08,주주총회소집결의              ,중앙백신
2024-02-08,매출액또는손익구조30%(대규모법인은15%)이상변동              ,중앙백신
2023-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,중앙백신
2023-12-15,주식소각결정,중앙백신
2023-12-15,주주명부폐쇄기간또는기준일설정,중앙백신
2023-11-14,분기보고서 (2023.09),중앙백신
2023-11-02,영업(잠정)실적(공정공시),중앙백신
2023-08-18,주식등의대량보유상황보고서(일반),윤인중
2023-08-14,반기보고서 (2023.06),중앙백신
2023-08-03,영업(잠정)실적(공정공시),중앙백신
2023-05-15,분기보고서 (2023.03),중앙백신
2023-05-09,임원ㆍ주요주주특정증권등소유상황보고서,김은희
2023-05-03,연결재무제표기준영업(잠정)실적(공정공시),중앙백신
2023-04-07,주식등의대량보유상황보고서(일반),윤인중
2023-03-28,[기재정정]감사보고서제출,중앙백신
2023-03-28,정기주주총회결과,중앙백신
2023-03-20,[기재정정]사업보고서 (2022.12),중앙백신
2023-03-13,[기재정정]주주총회소집공고,중앙백신
2023-03-09,의결권대리행사권유참고서류,중앙백신
2023-02-13,현금ㆍ현물배당결정,중앙백신
2023-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동,중앙백신
2023-02-13,주주총회소집결의,중앙백신
2023-01-05,자기주식취득결과보고서,중앙백신
2022-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,중앙백신
2022-12-15,주주명부폐쇄기간또는기준일설정,중앙백신
2022-11-28,분기보고서 (2022.09),중앙백신
2022-11-11,연결재무제표기준영업(잠정)실적(공정공시),중앙백신
2022-10-13,주요사항보고서(자기주식취득결정),중앙백신
2022-08-26,반기보고서 (2022.06),중앙백신
2022-08-04,연결재무제표기준영업(잠정)실적(공정공시),중앙백신
2022-05-16,분기보고서 (2022.03),중앙백신
2022-05-06,임원ㆍ주요주주특정증권등소유상황보고서,김은희
