날짜,공시_제목,공시자
2024-08-29,금전대여결정              ,인지컨트롤스
2024-08-14,반기보고서 (2024.06),인지컨트롤스
2024-07-22,주식등의대량보유상황보고서(일반),정구용
2024-05-31,기업지배구조보고서공시              ,인지컨트롤스
2024-05-16,분기보고서 (2024.03),인지컨트롤스
2024-04-30,대표이사(대표집행임원)변경(안내공시)              ,인지컨트롤스
2024-04-04,[기재정정]정기주주총회결과              ,인지컨트롤스
2024-03-20,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,인지컨트롤스
2024-03-20,감사보고서제출              ,인지컨트롤스
2024-03-20,사업보고서 (2023.12),인지컨트롤스
2024-03-13,주주총회소집결의              ,인지컨트롤스
2024-03-13,현금ㆍ현물배당결정              ,인지컨트롤스
2024-03-13,주주총회소집공고,인지컨트롤스
2024-03-13,의결권대리행사권유참고서류,인지컨트롤스
2023-11-14,분기보고서 (2023.09),인지컨트롤스
2023-10-26,주식등의대량보유상황보고서(일반),정구용
2023-10-26,최대주주등소유주식변동신고서,인지컨트롤스
2023-08-16,[기재정정]반기보고서 (2023.06),인지컨트롤스
2023-05-15,분기보고서 (2023.03),인지컨트롤스
2023-03-28,대표이사(대표집행임원)변경(안내공시),인지컨트롤스
2023-03-28,정기주주총회결과,인지컨트롤스
2023-03-24,사업보고서 (2022.12),인지컨트롤스
2023-03-24,감사보고서제출,인지컨트롤스
2023-03-20,기타경영사항(자율공시)(감사보고서 제출 지연),인지컨트롤스
2023-03-17,[기재정정]주주총회소집공고,인지컨트롤스
2023-03-13,현금ㆍ현물배당결정,인지컨트롤스
2023-03-13,주주총회소집결의,인지컨트롤스
2023-03-13,의결권대리행사권유참고서류,인지컨트롤스
2023-02-27,매출액또는손익구조30%(대규모법인은15%)이상변경,인지컨트롤스
2023-02-22,단일판매ㆍ공급계약체결,인지컨트롤스
2023-01-05,타인에대한채무보증결정,인지컨트롤스
2022-11-14,분기보고서 (2022.09),인지컨트롤스
2022-10-20,단일판매ㆍ공급계약체결,인지컨트롤스
2022-08-16,반기보고서 (2022.06),인지컨트롤스
2022-05-16,분기보고서 (2022.03),인지컨트롤스
2022-03-29,정기주주총회결과,인지컨트롤스
2022-03-21,사업보고서 (2021.12),인지컨트롤스
2022-03-21,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,인지컨트롤스
2022-03-21,감사보고서제출,인지컨트롤스
2022-03-14,현금ㆍ현물배당결정,인지컨트롤스
2022-03-14,주주총회소집공고,인지컨트롤스
2022-03-14,주주총회소집결의,인지컨트롤스
2022-02-10,단일판매ㆍ공급계약체결,인지컨트롤스
2021-12-10,[기재정정]타인에대한채무보증결정,인지컨트롤스
2021-12-06,단일판매ㆍ공급계약체결,인지컨트롤스
2021-12-02,단일판매ㆍ공급계약체결,인지컨트롤스
2021-11-22,[기재정정]분기보고서 (2021.09),인지컨트롤스
2021-08-17,반기보고서 (2021.06),인지컨트롤스
2021-07-22,주식등의대량보유상황보고서(일반),정구용
2021-06-08,단일판매ㆍ공급계약체결,인지컨트롤스
2021-05-20,단일판매ㆍ공급계약체결,인지컨트롤스
2021-05-17,분기보고서 (2021.03),인지컨트롤스
2021-05-11,기타경영사항(자율공시),인지컨트롤스
2021-04-29,타법인주식및출자증권취득결정(자율공시),인지컨트롤스
2021-04-12,주식등의대량보유상황보고서(약식),한국증권금융
2021-03-29,정기주주총회결과,인지컨트롤스
2021-03-19,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,인지컨트롤스
2021-03-19,감사보고서제출,인지컨트롤스
2021-03-19,사업보고서 (2020.12),인지컨트롤스
2021-03-12,주주총회소집공고,인지컨트롤스
2021-03-12,주주총회소집결의,인지컨트롤스
2021-03-12,현금ㆍ현물배당결정,인지컨트롤스
2021-01-06,주식등의대량보유상황보고서(일반),정구용
2020-11-27,기타경영사항(자율공시),인지컨트롤스
2020-11-16,분기보고서 (2020.09),인지컨트롤스
2020-11-09,기타경영사항(자율공시),인지컨트롤스
2020-10-15,주식등의대량보유상황보고서(일반),정구용
2020-10-05,단일판매ㆍ공급계약체결,인지컨트롤스
2020-09-25,단일판매ㆍ공급계약체결,인지컨트롤스
2020-09-01,단일판매ㆍ공급계약체결,인지컨트롤스
2020-08-14,반기보고서 (2020.06),인지컨트롤스
2020-08-13,단일판매ㆍ공급계약체결,인지컨트롤스
2020-06-08,단일판매ㆍ공급계약체결(자율공시),인지컨트롤스
2020-05-15,분기보고서 (2020.03),인지컨트롤스
2020-04-21,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인지컨트롤스
2020-03-31,주식등의대량보유상황보고서(일반),정구용
2020-03-30,사업보고서 (2019.12),인지컨트롤스
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,유텍솔루션
2020-03-27,정기주주총회결과,인지컨트롤스
2020-03-19,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,인지컨트롤스
2020-03-19,감사보고서제출,인지컨트롤스
2020-03-12,의결권대리행사권유참고서류,인지컨트롤스
2020-03-12,주주총회집중일개최사유신고,인지컨트롤스
2020-03-12,주주총회소집공고,인지컨트롤스
2020-03-12,주주총회소집결의,인지컨트롤스
