날짜,공시_제목,공시자
2024-04-19,[기재정정]주요사항보고서(자기전환사채매도결정),대양금속
2024-04-04,[기재정정]주요사항보고서(유상증자결정),대양금속
2024-04-03,주식등의대량보유상황보고서(일반),대양홀딩스컴퍼니
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대양금속
2024-03-29,정기주주총회결과              ,대양금속
2024-03-22,타법인주식및출자증권취득결정              ,대양금속
2024-03-21,의결권대리행사권유참고서류,박영두
2024-03-20,감사보고서제출              ,대양금속
2024-03-20,[기재정정]주주총회소집결의              ,대양금속
2024-03-20,[기재정정]의결권대리행사권유참고서류,대양금속
2024-03-20,[기재정정]주주총회소집공고,대양금속
2024-03-20,사업보고서 (2023.12),대양금속
2024-03-14,주주총회집중일개최사유신고              ,대양금속
2024-02-14,주요사항보고서(자기전환사채매도결정),대양금속
2024-02-13,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,대양금속
2024-02-06,매출액또는손익구조30%(대규모법인은15%)이상변경              ,대양금속
2024-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-12-18,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),대양금속
2023-12-12,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),대양금속
2023-11-30,주식등의대량보유상황보고서(일반),대양홀딩스컴퍼니
2023-11-29,최대주주등소유주식변동신고서,대양금속
2023-11-17,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),대양금속
2023-11-15,주식등의대량보유상황보고서(일반),대양홀딩스컴퍼니
2023-11-13,분기보고서 (2023.09),대양금속
2023-11-13,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),대양금속
2023-11-10,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),대양금속
2023-11-09,주식등의대량보유상황보고서(약식),J.P.MORGANSECURITIESPLC
2023-11-07,[기재정정]타법인주식및출자증권처분결정,대양금속
2023-11-06,주식등의대량보유상황보고서(약식),J.P.MORGANSECURITIESPLC
2023-11-03,최대주주등소유주식변동신고서,대양금속
2023-11-02,최대주주등소유주식변동신고서,대양금속
