날짜,공시_제목,공시자
2024-04-30,소속부변경              ,코스닥시장본부
2024-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,성우전자
2024-03-25,정기주주총회결과              ,성우전자
2024-03-15,사업보고서 (2023.12),성우전자
2024-03-15,감사보고서제출              ,성우전자
2024-03-07,주주총회소집공고,성우전자
2024-03-07,의결권대리행사권유참고서류,성우전자
2024-02-22,주주총회소집결의              ,성우전자
2024-02-21,매출액또는손익구조30%(대규모법인은15%)이상변동              ,성우전자
2024-01-17,임시주주총회결과,성우전자
2024-01-15,주주총회소집공고,성우전자
2023-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,성우전자
2023-12-15,주주명부폐쇄기간또는기준일설정,성우전자
2023-11-30,주주총회소집결의(임시주주총회),성우전자
2023-11-30,주주명부폐쇄기간또는기준일설정,성우전자
2023-11-14,분기보고서 (2023.09),성우전자
2023-08-14,반기보고서 (2023.06),성우전자
2023-07-14,[기재정정]사업보고서 (2022.12),성우전자
2023-05-31,회사합병결정(종속회사의주요경영사항),성우전자
2023-05-15,분기보고서 (2023.03),성우전자
2023-04-04,[기재정정]현금ㆍ현물배당결정,성우전자
2023-03-27,정기주주총회결과,성우전자
2023-03-17,감사보고서제출,성우전자
2023-03-06,주주총회소집공고,성우전자
2023-03-06,의결권대리행사권유참고서류,성우전자
2023-02-24,주주총회소집결의,성우전자
2023-02-23,매출액또는손익구조30%(대규모법인은15%)이상변동,성우전자
2022-12-16,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,성우전자
2022-12-13,주주명부폐쇄기간또는기준일설정,성우전자
2022-11-14,분기보고서 (2022.09),성우전자
2022-08-16,반기보고서 (2022.06),성우전자
2022-05-16,분기보고서 (2022.03),성우전자
2022-04-07,[기재정정]현금ㆍ현물배당결정,성우전자
2022-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,성우전자
2022-03-28,대표이사변경,성우전자
2022-03-28,정기주주총회결과,성우전자
2022-03-18,사업보고서 (2021.12),성우전자
2022-03-17,감사보고서제출,성우전자
2022-03-11,주주총회소집공고,성우전자
2022-03-08,의결권대리행사권유참고서류,성우전자
2022-02-28,주주총회소집결의,성우전자
2022-02-25,매출액또는손익구조30%(대규모법인은15%)이상변동,성우전자
2021-12-16,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,성우전자
2021-12-13,주주명부폐쇄기간또는기준일설정,성우전자
2021-11-15,분기보고서 (2021.09),성우전자
2021-08-17,반기보고서 (2021.06),성우전자
2021-07-14,[기재정정]회사분할결정(종속회사의주요경영사항),성우전자
2021-05-17,분기보고서 (2021.03),성우전자
2021-04-30,소속부변경,코스닥시장본부
2021-03-29,[기재정정]정기주주총회결과,성우전자
2021-03-22,대표이사변경,성우전자
2021-03-22,[기재정정]사업보고서 (2020.12),성우전자
2021-03-12,감사보고서제출,성우전자
2021-03-05,주주총회소집공고,성우전자
2021-03-03,의결권대리행사권유참고서류,성우전자
2021-02-24,주주총회소집결의,성우전자
2021-02-22,매출액또는손익구조30%(대규모법인은15%)이상변동,성우전자
2021-02-08,조회공시요구(현저한시황변동)에대한답변(중요정보없음),성우전자
2021-02-05,조회공시요구(현저한시황변동),코스닥시장본부
2020-12-11,주주명부폐쇄기간또는기준일설정,성우전자
2020-11-16,분기보고서 (2020.09),성우전자
2020-08-14,반기보고서 (2020.06),성우전자
2020-05-15,분기보고서 (2020.03),성우전자
2020-03-27,사업보고서 (2019.12),성우전자
2020-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,성우전자
2020-03-23,정기주주총회결과,성우전자
2020-03-12,감사보고서제출,성우전자
2020-03-06,주주총회소집공고,성우전자
2020-03-04,[첨부정정]의결권대리행사권유참고서류,성우전자
2020-02-25,주주총회소집결의,성우전자
2020-02-21,매출액또는손익구조30%(대규모법인은15%)이상변동,성우전자
2019-12-16,주주명부폐쇄기간또는기준일설정,성우전자
2019-11-18,신탁계약해지결과보고서,성우전자
2019-11-15,[기재정정]주요사항보고서(자기주식취득신탁계약해지결정),성우전자
2019-11-14,분기보고서 (2019.09),성우전자
2019-08-14,반기보고서 (2019.06),성우전자
2019-05-15,분기보고서 (2019.03),성우전자
2019-05-14,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),성우전자
2019-03-29,사업보고서 (2018.12),성우전자
2019-03-25,대표이사변경,성우전자
2019-03-25,정기주주총회결과,성우전자
2019-03-15,감사보고서제출,성우전자
2019-03-08,주주총회소집공고,성우전자
2019-02-25,주주총회소집결의,성우전자
2019-02-22,현금ㆍ현물배당결정,성우전자
2019-02-18,신탁계약에의한취득상황보고서,성우전자
