날짜,공시_제목,공시자
2024-10-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2024-10-07,주식등의대량보유상황보고서(약식),국민연금공단
2024-09-02,최대주주등소유주식변동신고서              ,대웅제약
2024-08-27,최대주주등소유주식변동신고서              ,대웅제약
2024-08-27,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2024-08-14,반기보고서 (2024.06),대웅제약
2024-08-09,영업(잠정)실적(공정공시)              ,대웅제약
2024-08-05,투자판단관련주요경영사항              ,대웅제약
2024-07-15,타인에대한채무보증결정              ,대웅제약
2024-07-04,[기재정정]단일판매ㆍ공급계약체결              ,대웅제약
2024-06-27,지속가능경영보고서등관련사항(자율공시)              ,대웅제약
2024-06-25,투자판단관련주요경영사항              ,대웅제약
2024-05-31,기업지배구조보고서공시              ,대웅제약
2024-05-14,분기보고서 (2024.03),대웅제약
2024-04-29,영업(잠정)실적(공정공시)              ,대웅제약
2024-04-16,투자판단관련주요경영사항              ,대웅제약
2024-04-15,투자판단관련주요경영사항              ,대웅제약
2024-04-09,투자설명서,대웅제약
2024-04-09,증권발행실적보고서,대웅제약
2024-04-08,[발행조건확정]증권신고서(채무증권),대웅제약
2024-04-08,투자판단관련주요경영사항              ,대웅제약
2024-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-28,최대주주등소유주식변동신고서              ,대웅제약
2024-03-28,임원ㆍ주요주주특정증권등소유상황보고서,전승호
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대웅제약
2024-03-28,대표이사(대표집행임원)변경(안내공시)              ,대웅제약
2024-03-28,정기주주총회결과              ,대웅제약
2024-03-21,[기재정정]신규시설투자등              ,대웅제약
2024-03-20,사업보고서 (2023.12),대웅제약
2024-03-14,[기재정정]단일판매ㆍ공급계약체결              ,대웅제약
2024-03-11,공정거래자율준수프로그램운영현황(안내공시)              ,대웅제약
2024-03-08,감사보고서제출              ,대웅제약
2024-02-27,의결권대리행사권유참고서류,대웅제약
2024-02-27,주주총회소집공고,대웅제약
2024-02-26,현금ㆍ현물배당결정              ,대웅제약
2024-02-26,주주총회소집결의              ,대웅제약
2024-02-05,영업(잠정)실적(공정공시)              ,대웅제약
2024-02-05,매출액또는손익구조30%(대규모법인은15%)이상변경              ,대웅제약
2024-02-01,[기재정정]단일판매ㆍ공급계약체결,대웅제약
2023-12-01,단일판매ㆍ공급계약체결,대웅제약
2023-11-21,기업설명회(IR)개최(안내공시),대웅제약
2023-11-14,분기보고서 (2023.09),대웅제약
2023-10-27,타법인주식및출자증권취득결정(자율공시),대웅제약
2023-10-27,영업(잠정)실적(공정공시),대웅제약
2023-10-19,임원ㆍ주요주주특정증권등소유상황보고서,대웅
2023-10-19,최대주주등소유주식변동신고서,대웅제약
2023-10-06,임원ㆍ주요주주특정증권등소유상황보고서,대웅
2023-10-06,최대주주등소유주식변동신고서,대웅제약
2023-10-05,주식등의대량보유상황보고서(약식),국민연금공단
2023-09-22,임원ㆍ주요주주특정증권등소유상황보고서,대웅
2023-09-22,최대주주등소유주식변동신고서,대웅제약
2023-09-14,최대주주등소유주식변동신고서,대웅제약
2023-09-14,임원ㆍ주요주주특정증권등소유상황보고서,대웅
