날짜,공시_제목,공시자
2024-11-13,분기보고서 (2024.09),상보
2024-10-31,주식등의대량보유상황보고서(일반),김상근
2024-10-21,주식등의대량보유상황보고서(일반),김상근
2024-10-10,신탁계약해지결과보고서,상보
2024-10-08,주식등의대량보유상황보고서(약식),한국증권금융
2024-09-02,임원ㆍ주요주주특정증권등소유상황보고서,김진호
2024-09-02,임원ㆍ주요주주특정증권등소유상황보고서,이제영
2024-09-02,임원ㆍ주요주주특정증권등소유상황보고서,이정형
2024-08-13,반기보고서 (2024.06),상보
2024-08-02,주식등의대량보유상황보고서(일반),김상근
2024-07-10,신탁계약에의한취득상황보고서,상보
2024-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2024-05-16,분기보고서 (2024.03),상보
2024-05-08,주식등의대량보유상황보고서(일반),김상근
2024-04-30,소속부변경              ,코스닥시장본부
2024-04-09,주식등의대량보유상황보고서(약식),한국증권금융
2024-04-08,주요사항보고서(자기주식취득신탁계약체결결정),상보
2024-03-26,정기주주총회결과              ,상보
2024-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,상보
2024-03-15,사업보고서 (2023.12),상보
2024-03-13,감사보고서제출              ,상보
2024-02-14,의결권대리행사권유참고서류,상보
2024-02-14,주주총회소집공고,상보
2024-02-14,주주총회소집결의              ,상보
2024-02-05,주식등의대량보유상황보고서(일반),김상근
2024-01-29,매출액또는손익구조30%(대규모법인은15%)이상변동,상보
2024-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-12-14,주주명부폐쇄기간또는기준일설정,상보
2023-11-13,분기보고서 (2023.09),상보
2023-11-07,주식등의대량보유상황보고서(일반),김상근
2023-10-25,주식등의대량보유상황보고서(일반),김상근
2023-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-10-06,신탁계약해지결과보고서,상보
2023-08-11,반기보고서 (2023.06),상보
2023-08-09,주식등의대량보유상황보고서(일반),김상근
2023-07-18,주식등의대량보유상황보고서(일반),김상근
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,김현철
2023-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-07-07,신탁계약에의한취득상황보고서,상보
2023-05-15,분기보고서 (2023.03),상보
2023-05-08,주식등의대량보유상황보고서(일반),김상근
2023-04-05,주요사항보고서(자기주식취득신탁계약체결결정),상보
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,상보
2023-03-29,정기주주총회결과,상보
2023-03-21,사업보고서 (2022.12),상보
2023-03-13,[첨부정정]감사보고서제출,상보
2023-03-09,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,상보
2023-02-17,의결권대리행사권유참고서류,상보
2023-02-17,주주총회소집공고,상보
2023-02-16,주주총회소집결의,상보
2023-02-08,주식등의대량보유상황보고서(일반),김상근
2022-12-16,주주명부폐쇄기간또는기준일설정,상보
2022-12-06,[기재정정]합병등종료보고서(자산양수도),상보
