날짜,공시_제목,공시자
2024-09-12,주주명부폐쇄기간또는기준일설정              ,영풍제지
2024-09-12,주주총회소집결의              ,영풍제지
2024-09-09,불성실공시법인지정              ,유가증권시장본부
2024-09-06,소송등의판결ㆍ결정              ,영풍제지
2024-08-30,[기재정정]주요사항보고서(유상증자결정),영풍제지
2024-08-27,주식등의대량보유상황보고서(일반),대양금속
2024-08-26,소송등의제기ㆍ신청(경영권분쟁소송)              ,영풍제지
2024-08-23,[기재정정]금전대여결정              ,영풍제지
2024-08-22,소송등의제기ㆍ신청(경영권분쟁소송)              ,영풍제지
2024-08-20,불성실공시법인지정예고              ,유가증권시장본부
2024-08-16,소송등의제기ㆍ신청(경영권분쟁소송)              ,영풍제지
2024-08-14,반기보고서 (2024.06),영풍제지
2024-08-06,주식등의대량보유상황보고서(일반),대양금속
2024-07-15,대표이사(대표집행임원)변경(안내공시)              ,영풍제지
2024-06-28,주식등의대량보유상황보고서(일반),대양금속
2024-05-24,주식등의대량보유상황보고서(일반),대양금속
2024-05-08,분기보고서 (2024.03),영풍제지
2024-03-28,정기주주총회결과              ,영풍제지
2024-03-21,[첨부정정]사업보고서 (2023.12),영풍제지
2024-03-19,[기재정정]주주총회소집공고,영풍제지
2024-03-19,[기재정정]의결권대리행사권유참고서류,영풍제지
2024-03-19,[기재정정]주주총회소집결의              ,영풍제지
2024-03-19,[기재정정]감사보고서제출              ,영풍제지
2024-03-13,현금ㆍ현물배당결정              ,영풍제지
2024-01-25,매출액또는손익구조30%(대규모법인은15%)이상변경,영풍제지
2023-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,영풍제지
2023-11-13,분기보고서 (2023.09),영풍제지
2023-11-08,[기재정정]생산중단,영풍제지
2023-11-07,임원ㆍ주요주주특정증권등소유상황보고서,대양금속
2023-11-06,[기재정정]최대주주등소유주식변동신고서,영풍제지
2023-11-06,[기재정정]최대주주등소유주식변동신고서,영풍제지
2023-11-03,주식등의대량보유상황보고서(일반),대양금속
2023-11-01,최대주주등소유주식변동신고서,영풍제지
2023-10-31,최대주주등소유주식변동신고서,영풍제지
2023-10-30,최대주주등소유주식변동신고서,영풍제지
2023-10-19,조회공시요구(풍문또는보도)에대한답변(부인),영풍제지
2023-10-18,조회공시요구(풍문또는보도),유가증권시장본부
2023-09-27,주식등의대량보유상황보고서(일반),대양금속
2023-08-18,주식등의대량보유상황보고서(일반),대양금속
2023-08-10,금전대여결정,영풍제지
2023-08-09,반기보고서 (2023.06),영풍제지
2023-07-12,[기재정정]분기보고서 (2023.03),영풍제지
2023-07-12,[기재정정]사업보고서 (2022.12),영풍제지
2023-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-07-06,주식등의대량보유상황보고서(일반),대양금속
2023-05-22,주식등의대량보유상황보고서(일반),대양금속
2023-05-11,최대주주등소유주식변동신고서,영풍제지
2023-05-11,임원ㆍ주요주주특정증권등소유상황보고서,대양금속
2023-05-10,주식등의대량보유상황보고서(일반),대양금속
2023-04-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-04-06,주식등의대량보유상황보고서(일반),대양금속
2023-04-06,임원ㆍ주요주주특정증권등소유상황보고서,대양금속
2023-04-06,[기재정정]주요사항보고서(무상증자결정),영풍제지
2023-03-31,최대주주등소유주식변동신고서,영풍제지
2023-03-31,[기재정정]사외이사의선임ㆍ해임또는중도퇴임에관한신고,영풍제지
2023-03-30,최대주주등소유주식변동신고서,영풍제지
2023-03-30,주식소각결정,영풍제지
2023-03-30,매매거래정지및정지해제(중요내용공시),유가증권시장본부
2023-03-30,주식등의대량보유상황보고서(일반),대양금속
2023-03-20,정기주주총회결과,영풍제지
2023-03-20,사외이사의선임ㆍ해임또는중도퇴임에관한신고,영풍제지
2023-03-16,[기재정정]주식등의대량보유상황보고서(일반),대양금속
2023-03-16,주식등의대량보유상황보고서(일반),대양금속
2023-03-15,임원ㆍ주요주주특정증권등소유상황보고서,대양금속
2023-03-09,최대주주등소유주식변동신고서,영풍제지
2023-03-08,최대주주등소유주식변동신고서,영풍제지
2023-03-03,감사보고서제출,영풍제지
2023-03-03,현금ㆍ현물배당결정,영풍제지
2023-03-03,주주총회소집결의,영풍제지
2023-03-03,주주총회소집공고,영풍제지
2023-02-09,주식등의대량보유상황보고서(일반),대양금속
2023-01-30,주식등의대량보유상황보고서(일반),대양금속
2023-01-30,임원ㆍ주요주주특정증권등소유상황보고서,대양금속
2023-01-20,최대주주등소유주식변동신고서,영풍제지
2023-01-16,주식등의대량보유상황보고서(일반),대양금속
2023-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2022-12-30,주식등의대량보유상황보고서(일반),대양금속
2022-12-29,주식등의대량보유상황보고서(일반),대양금속
2022-12-16,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,영풍제지
2022-12-15,주식등의대량보유상황보고서(일반),대양금속
2022-12-08,주권관련사채권의취득결정,영풍제지
2022-11-30,임원ㆍ주요주주특정증권등소유상황보고서,엘제이에이치투자1호조합
2022-11-30,주식등의대량보유상황보고서(약식),엘제이에이치투자1호조합
2022-11-30,주식등의대량보유상황보고서(일반),대양금속
2022-11-17,주식등의대량보유상황보고서(일반),그로쓰제일호투자목적
2022-11-17,임원ㆍ주요주주특정증권등소유상황보고서,대양금속
2022-11-17,주식등의대량보유상황보고서(일반),대양금속
2022-11-17,임원ㆍ주요주주특정증권등소유상황보고서,그로쓰제일호투자목적
2022-11-14,분기보고서 (2022.09),영풍제지
2022-11-14,[기재정정]최대주주변경,영풍제지
2022-11-14,[기재정정]최대주주등소유주식변동신고서,영풍제지
2022-11-11,최대주주등소유주식변동신고서(최대주주변경시),영풍제지
2022-11-11,임시주주총회결과,영풍제지
2022-11-11,임원ㆍ주요주주특정증권등소유상황보고서,이관형
2022-11-11,대표이사(대표집행임원)변경(안내공시),영풍제지
2022-11-10,임시주주총회결과,영풍제지
2022-10-26,주주총회소집공고,영풍제지
2022-10-26,[기재정정]주주총회소집결의,영풍제지
2022-10-20,임원ㆍ주요주주특정증권등소유상황보고서,이관형
2022-10-13,[기재정정]투자판단관련주요경영사항,영풍제지
2022-08-16,반기보고서 (2022.06),영풍제지
2022-08-10,현금ㆍ현물배당결정,영풍제지
2022-06-22,주식등의대량보유상황보고서(일반),대양금속
2022-06-21,[기재정정]주식등의대량보유상황보고서(일반),그로쓰제일호투자목적
2022-06-21,[기재정정]주식등의대량보유상황보고서(일반),그로쓰제일호투자목적
2022-06-21,주식등의대량보유상황보고서(일반),그로쓰제일호투자목적
2022-06-21,[기재정정]주식등의대량보유상황보고서(일반),그로쓰제일호투자목적
2022-06-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,영풍제지
2022-05-16,분기보고서 (2022.03),영풍제지
2022-05-03,조회공시요구(풍문또는보도)에대한답변(미확정),영풍제지
2022-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,영풍제지
2022-03-28,정기주주총회결과,영풍제지
2022-03-18,사업보고서 (2021.12),영풍제지
2022-03-16,감사보고서제출,영풍제지
2022-03-11,주주총회소집결의,영풍제지
2022-03-11,[기재정정]주주총회소집공고,영풍제지
2022-03-11,현금ㆍ현물배당결정,영풍제지
2022-02-04,조회공시요구(풍문또는보도)에대한답변(미확정),영풍제지
2022-01-05,조회공시요구(풍문또는보도)에대한답변(미확정),영풍제지
2022-01-05,조회공시요구(풍문또는보도),유가증권시장본부
2021-12-16,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,영풍제지
2021-11-12,분기보고서 (2021.09),영풍제지
2021-08-13,반기보고서 (2021.06),영풍제지
2021-06-03,[기재정정]주식등의대량보유상황보고서(일반),그로쓰제일호투자목적
2021-06-03,[기재정정]주식등의대량보유상황보고서(일반),그로쓰제일호투자목적
2021-05-27,[기재정정]최대주주등소유주식변동신고서(최대주주변경시),영풍제지
2021-05-27,최대주주등소유주식변동신고서,영풍제지
2021-05-14,분기보고서 (2021.03),영풍제지
2021-03-29,정기주주총회결과,영풍제지
2021-03-23,[기재정정]사업보고서 (2020.12),영풍제지
2021-03-19,신탁계약해지결과보고서,영풍제지
2021-03-19,주요사항보고서(자기주식취득신탁계약해지결정),영풍제지
2021-03-17,감사보고서제출,영풍제지
2021-03-12,현금ㆍ현물배당결정,영풍제지
2021-03-12,주주총회소집결의,영풍제지
2021-03-12,주주총회소집공고,영풍제지
2020-11-17,[기재정정]분기보고서 (2020.09),영풍제지
2020-09-18,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),영풍제지
2020-08-14,반기보고서 (2020.06),영풍제지
2020-05-15,분기보고서 (2020.03),영풍제지
2020-03-30,사업보고서 (2019.12),영풍제지
2020-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,영풍제지
2020-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,영풍제지
2020-03-30,정기주주총회결과,영풍제지
2020-03-24,[첨부정정]감사보고서제출,영풍제지
2020-03-13,주주총회소집결의,영풍제지
2020-03-13,주주총회소집공고,영풍제지
2020-03-13,현금ㆍ현물배당결정,영풍제지
2020-01-29,매출액또는손익구조30%(대규모법인은15%)이상변경,영풍제지
2019-12-20,풍문또는보도에대한해명,영풍제지
2019-11-14,분기보고서 (2019.09),영풍제지
2019-08-30,[기재정정]주요사항보고서(유형자산양수결정),영풍제지
2019-08-14,반기보고서 (2019.06),영풍제지
2019-05-15,분기보고서 (2019.03),영풍제지
2019-04-01,사업보고서 (2018.12),영풍제지
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,영풍제지
2019-03-22,정기주주총회결과,영풍제지
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,영풍제지
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,영풍제지
2019-03-14,감사보고서제출,영풍제지
2019-03-07,의결권대리행사권유참고서류,영풍제지
2019-03-07,주주총회소집공고,영풍제지
2019-03-07,주주총회집중일개최사유신고,영풍제지
2019-03-07,주주총회소집결의,영풍제지
2019-03-07,현금ㆍ현물배당결정,영풍제지
2019-01-28,매출액또는손익구조30%(대규모법인은15%)이상변경,영풍제지
