날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),이랜시스
2024-05-24,임원ㆍ주요주주특정증권등소유상황보고서,진정기
2024-05-24,임원ㆍ주요주주특정증권등소유상황보고서,방호민
2024-05-17,임원ㆍ주요주주특정증권등소유상황보고서,방호민
2024-05-17,임원ㆍ주요주주특정증권등소유상황보고서,백승준
2024-05-16,분기보고서 (2024.03),이랜시스
2024-05-13,[기재정정]주식등의대량보유상황보고서(일반),이랜텍
2024-04-30,소속부변경              ,코스닥시장본부
2024-04-17,임원ㆍ주요주주특정증권등소유상황보고서,김재삼
2024-04-17,임원ㆍ주요주주특정증권등소유상황보고서,방호민
2024-04-17,임원ㆍ주요주주특정증권등소유상황보고서,진정기
2024-03-28,임원ㆍ주요주주특정증권등소유상황보고서,백승준
2024-03-28,임원ㆍ주요주주특정증권등소유상황보고서,진정기
2024-03-28,임원ㆍ주요주주특정증권등소유상황보고서,김재삼
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,백승준
2024-03-25,임원ㆍ주요주주특정증권등소유상황보고서,양경석
2024-03-25,정기주주총회결과              ,이랜시스
2024-03-15,사업보고서 (2023.12),이랜시스
2024-03-15,감사보고서제출              ,이랜시스
2024-03-07,주주총회소집공고,이랜시스
2024-02-28,현금ㆍ현물배당결정              ,이랜시스
2024-02-28,주주총회소집결의              ,이랜시스
2024-02-22,임원ㆍ주요주주특정증권등소유상황보고서,이영재
2024-02-22,임원ㆍ주요주주특정증권등소유상황보고서,이무한
2024-02-22,임원ㆍ주요주주특정증권등소유상황보고서,심재귀
2024-02-22,주식등의대량보유상황보고서(일반),심재귀
2024-02-21,주식등의대량보유상황보고서(일반),이랜텍
2024-02-21,임원ㆍ주요주주특정증권등소유상황보고서,김재삼
2024-02-19,조회공시요구(현저한시황변동)에대한답변(미확정)              ,이랜시스
2024-02-16,조회공시요구(현저한시황변동)              ,코스닥시장본부
2024-01-29,임원ㆍ주요주주특정증권등소유상황보고서,백승준
2024-01-29,임원ㆍ주요주주특정증권등소유상황보고서,진정기
2024-01-23,주식등의대량보유상황보고서(일반),이랜텍
2024-01-16,임원ㆍ주요주주특정증권등소유상황보고서,김재삼
2024-01-11,주식등의대량보유상황보고서(일반),이랜텍
2023-12-08,임원ㆍ주요주주특정증권등소유상황보고서,이무한
2023-12-08,주주명부폐쇄기간또는기준일설정,이랜시스
2023-12-08,임원ㆍ주요주주특정증권등소유상황보고서,백승준
2023-11-14,[기재정정]분기보고서 (2023.09),이랜시스
2023-11-01,주식등의대량보유상황보고서(일반),이랜텍
2023-10-26,임원ㆍ주요주주특정증권등소유상황보고서,이무한
2023-10-16,임원ㆍ주요주주특정증권등소유상황보고서,김재삼
2023-10-06,임원ㆍ주요주주특정증권등소유상황보고서,이무한
2023-09-14,임원ㆍ주요주주특정증권등소유상황보고서,양경석
2023-09-11,임원ㆍ주요주주특정증권등소유상황보고서,방호민
2023-09-11,임원ㆍ주요주주특정증권등소유상황보고서,이영재
2023-09-11,임원ㆍ주요주주특정증권등소유상황보고서,김재삼
2023-09-11,임원ㆍ주요주주특정증권등소유상황보고서,이무한
2023-09-07,임원ㆍ주요주주특정증권등소유상황보고서,이무한
2023-09-05,임원ㆍ주요주주특정증권등소유상황보고서,백승준
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,김재삼
2023-08-16,임원ㆍ주요주주특정증권등소유상황보고서,진정기
2023-08-14,반기보고서 (2023.06),이랜시스
2023-07-13,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,이무한
2023-07-13,임원ㆍ주요주주특정증권등소유상황보고서,이무한
2023-06-28,임원ㆍ주요주주특정증권등소유상황보고서,방호민
2023-06-28,임원ㆍ주요주주특정증권등소유상황보고서,백승준
2023-06-28,임원ㆍ주요주주특정증권등소유상황보고서,진정기
2023-06-26,임원ㆍ주요주주특정증권등소유상황보고서,이영재
2023-06-23,임원ㆍ주요주주특정증권등소유상황보고서,방호민
2023-06-21,임원ㆍ주요주주특정증권등소유상황보고서,진정기
2023-05-24,임원ㆍ주요주주특정증권등소유상황보고서,백승준
2023-05-15,분기보고서 (2023.03),이랜시스
2023-04-14,임원ㆍ주요주주특정증권등소유상황보고서,진정기
2023-03-29,정기주주총회결과,이랜시스
2023-03-21,사업보고서 (2022.12),이랜시스
2023-03-20,감사보고서제출,이랜시스
2023-03-16,임원ㆍ주요주주특정증권등소유상황보고서,이영재
2023-03-10,주주총회소집공고,이랜시스
2023-03-08,임원ㆍ주요주주특정증권등소유상황보고서,백승준
2023-03-08,임원ㆍ주요주주특정증권등소유상황보고서,방호민
2023-03-08,임원ㆍ주요주주특정증권등소유상황보고서,이무한
2023-03-08,임원ㆍ주요주주특정증권등소유상황보고서,진정기
2023-03-08,임원ㆍ주요주주특정증권등소유상황보고서,이영재
2023-03-03,임원ㆍ주요주주특정증권등소유상황보고서,진정기
2023-02-23,현금ㆍ현물배당결정,이랜시스
2023-02-23,주주총회소집결의,이랜시스
2023-01-19,임원ㆍ주요주주특정증권등소유상황보고서,백승준
2023-01-18,임원ㆍ주요주주특정증권등소유상황보고서,진정기
2022-12-13,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,이영재
2022-12-13,임원ㆍ주요주주특정증권등소유상황보고서,김재삼
2022-12-13,임원ㆍ주요주주특정증권등소유상황보고서,백승준
2022-12-13,임원ㆍ주요주주특정증권등소유상황보고서,이무한
2022-12-13,임원ㆍ주요주주특정증권등소유상황보고서,진정기
2022-12-12,주주명부폐쇄기간또는기준일설정,이랜시스
2022-12-12,사외이사의선임ㆍ해임또는중도퇴임에관한신고,이랜시스
2022-12-12,임시주주총회결과,이랜시스
2022-11-25,주주총회소집공고,이랜시스
2022-11-25,의결권대리행사권유참고서류,이랜시스
2022-11-14,분기보고서 (2022.09),이랜시스
2022-11-03,주주명부폐쇄기간또는기준일설정,이랜시스
2022-11-03,주주총회소집결의(임시주주총회),이랜시스
2022-08-16,반기보고서 (2022.06),이랜시스
2022-08-16,[기재정정]사업보고서 (2021.12),이랜시스
2022-08-09,임원ㆍ주요주주특정증권등소유상황보고서,양경석
2022-05-16,[기재정정]분기보고서 (2022.03),이랜시스
2022-04-28,본점소재지변경,이랜시스
2022-03-28,정기주주총회결과,이랜시스
2022-03-18,[첨부정정]감사보고서제출,이랜시스
2022-03-11,주주총회소집공고,이랜시스
2022-02-24,주주총회소집결의,이랜시스
2022-02-24,현금ㆍ현물배당결정,이랜시스
2022-02-24,매출액또는손익구조30%(대규모법인은15%)이상변동,이랜시스
2022-01-27,임원ㆍ주요주주특정증권등소유상황보고서,이영재
2022-01-27,임원ㆍ주요주주특정증권등소유상황보고서,김재삼
2022-01-21,타인에대한채무보증결정,이랜시스
2022-01-21,임원ㆍ주요주주특정증권등소유상황보고서,이무한
2022-01-21,임원ㆍ주요주주특정증권등소유상황보고서,김재삼
2022-01-21,주식등의대량보유상황보고서(일반),심재귀
2022-01-10,교환청구권행사(제1회차),이랜시스
2021-12-14,주주명부폐쇄기간또는기준일설정,이랜시스
2021-11-25,[기재정정]신규시설투자등,이랜시스
2021-11-12,분기보고서 (2021.09),이랜시스
2021-08-13,반기보고서 (2021.06),이랜시스
2021-06-10,교환청구권행사(제1회차),이랜시스
2021-05-14,분기보고서 (2021.03),이랜시스
2021-05-10,주식등의대량보유상황보고서(일반),심재귀
2021-05-10,임원ㆍ주요주주특정증권등소유상황보고서,백승준
2021-05-10,임원ㆍ주요주주특정증권등소유상황보고서,이영재
2021-05-10,임원ㆍ주요주주특정증권등소유상황보고서,진정기
