날짜,공시_제목,공시자
2024-09-13,주주명부폐쇄기간또는기준일설정              ,무학
2024-08-14,반기보고서 (2024.06),무학
2024-08-01,현금ㆍ현물배당결정              ,무학
2024-06-14,주주명부폐쇄기간또는기준일설정              ,무학
2024-05-31,[기재정정]기업지배구조보고서공시              ,무학
2024-05-14,분기보고서 (2024.03),무학
2024-05-09,현금ㆍ현물배당결정              ,무학
2024-03-27,정기주주총회결과              ,무학
2024-03-19,사업보고서 (2023.12),무학
2024-03-19,감사보고서제출              ,무학
2024-03-14,주주총회집중일개최사유신고              ,무학
2024-03-12,주주총회소집공고,무학
2024-03-11,[기재정정]주주총회소집결의              ,무학
2024-02-13,매출액또는손익구조30%(대규모법인은15%)이상변경              ,무학
2024-02-13,현금ㆍ현물배당결정              ,무학
2023-11-14,분기보고서 (2023.09),무학
2023-11-08,임시주주총회결과,무학
2023-10-24,주주총회소집공고,무학
2023-09-27,주주총회소집결의,무학
2023-08-14,반기보고서 (2023.06),무학
2023-07-05,임원ㆍ주요주주특정증권등소유상황보고서,최낙준
2023-07-05,임원ㆍ주요주주특정증권등소유상황보고서,최재호
2023-07-05,주식등의대량보유상황보고서(일반),최재호
2023-07-05,최대주주등소유주식변동신고서,무학
2023-05-15,분기보고서 (2023.03),무학
2023-03-28,정기주주총회결과,무학
2023-03-20,사업보고서 (2022.12),무학
2023-03-20,감사보고서제출,무학
2023-03-13,주주총회소집공고,무학
2023-03-10,주주총회소집결의,무학
2023-02-13,현금ㆍ현물배당결정,무학
2023-02-13,매출액또는손익구조30%(대규모법인은15%)이상변경,무학
2022-11-14,분기보고서 (2022.09),무학
2022-11-08,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2022-09-08,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2022-08-16,반기보고서 (2022.06),무학
2022-05-16,분기보고서 (2022.03),무학
2022-05-10,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2022-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,무학
2022-03-28,정기주주총회결과,무학
2022-03-18,사업보고서 (2021.12),무학
2022-03-18,감사보고서제출,무학
2022-03-11,주주총회소집공고,무학
2022-03-10,주주총회소집결의,무학
2022-02-11,매출액또는손익구조30%(대규모법인은15%)이상변경,무학
2022-02-11,현금ㆍ현물배당결정,무학
2022-01-13,대표이사(대표집행임원)변경(안내공시),무학
2021-12-27,자기주식취득결과보고서,무학
2021-11-15,분기보고서 (2021.09),무학
2021-11-09,[기재정정]주요사항보고서(자기주식취득결정),무학
2021-08-17,반기보고서 (2021.06),무학
2021-05-17,분기보고서 (2021.03),무학
2021-03-29,정기주주총회결과,무학
2021-03-19,사업보고서 (2020.12),무학
2021-03-19,감사보고서제출,무학
2021-03-12,주주총회소집공고,무학
2021-03-08,주주총회소집결의,무학
2021-02-17,매출액또는손익구조30%(대규모법인은15%)이상변경,무학
2021-02-15,현금ㆍ현물배당결정,무학
2021-01-05,주식등의대량보유상황보고서(일반),최재호
2021-01-05,최대주주등소유주식변동신고서,무학
2020-11-16,분기보고서 (2020.09),무학
2020-08-14,반기보고서 (2020.06),무학
2020-05-19,자기주식취득결과보고서,무학
2020-05-15,분기보고서 (2020.03),무학
2020-05-15,[기재정정]분기보고서 (2019.03),무학
2020-03-31,정기주주총회결과,무학
2020-03-30,사업보고서 (2019.12),무학
2020-03-30,[기재정정]신규시설투자등,무학
2020-03-26,주요사항보고서(자기주식취득결정),무학
2020-03-23,감사보고서제출,무학
2020-03-16,주주총회소집공고,무학
2020-03-16,주주총회소집결의,무학
2020-02-20,매출액또는손익구조30%(대규모법인은15%)이상변경,무학
2020-02-07,주식등의대량보유상황보고서(약식),피델리티매니지먼트앤리서치컴퍼니엘엘씨
2019-11-14,분기보고서 (2019.09),무학
2019-10-08,임원ㆍ주요주주특정증권등소유상황보고서,이종수
2019-10-08,임원ㆍ주요주주특정증권등소유상황보고서,이수능
2019-10-04,주식등의대량보유상황보고서(약식),국민연금공단
2019-09-23,임원ㆍ주요주주특정증권등소유상황보고서,최낙준
2019-09-23,최대주주등소유주식변동신고서,무학
2019-09-23,주식등의대량보유상황보고서(일반),최재호
2019-08-29,주식등의대량보유상황보고서(일반),최재호
2019-08-29,최대주주등소유주식변동신고서,무학
2019-08-26,최대주주등소유주식변동신고서,무학
2019-08-14,반기보고서 (2019.06),무학
2019-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2019-06-28,자기주식취득결과보고서,무학
2019-05-24,주식등의대량보유상황보고서(일반),최재호
2019-05-24,최대주주등소유주식변동신고서,무학
2019-05-22,주요사항보고서(자기주식취득결정),무학
2019-04-01,사업보고서 (2018.12),무학
2019-03-27,정기주주총회결과(정기주주총회결과),무학
2019-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,무학
2019-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,무학
2019-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,무학
2019-03-19,감사보고서제출,무학
2019-03-14,의결권대리행사권유참고서류,무학
2019-03-14,의결권대리행사권유참고서류,에스씨아시안어포튜니티펀드엘피
2019-03-12,주주총회소집결의,무학
2019-03-12,주주총회집중일개최사유신고,무학
2019-03-12,주주총회소집공고,무학
2019-03-12,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,무학
2019-03-08,최대주주등소유주식변동신고서,무학
2019-03-08,임원ㆍ주요주주특정증권등소유상황보고서,최재호
2019-03-08,주식등의대량보유상황보고서(일반),최재호
2019-02-25,[기재정정]분기보고서 (2016.03),무학
2019-02-25,[기재정정]분기보고서 (2014.03),무학
2019-02-25,[기재정정]반기보고서 (2014.06),무학
2019-02-25,[기재정정]분기보고서 (2014.09),무학
2019-02-25,[기재정정]사업보고서 (2014.12),무학
2019-02-25,[기재정정]분기보고서 (2015.03),무학
2019-02-25,[기재정정]반기보고서 (2015.06),무학
2019-02-25,[기재정정]분기보고서 (2015.09),무학
2019-02-25,[기재정정]사업보고서 (2015.12),무학
2019-02-25,[기재정정]분기보고서 (2017.09),무학
2019-02-25,[기재정정]반기보고서 (2016.06),무학
2019-02-25,[기재정정]분기보고서 (2016.09),무학
