날짜,공시_제목,공시자
2024-11-20,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-11-15,주주명부폐쇄기간또는기준일설정              ,미래에셋맵스리츠
2024-11-13,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-11-06,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-10-15,반기보고서 (2024.08),미래에셋맵스리츠
2024-08-28,정기주주총회결과              ,미래에셋맵스리츠
2024-08-21,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-08-20,사업보고서 (2024.05),미래에셋맵스리츠
2024-08-14,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-08-13,감사보고서제출              ,미래에셋맵스리츠
2024-08-13,의결권대리행사권유참고서류,미래에셋맵스리츠
2024-08-13,주주총회소집공고,미래에셋맵스리츠
2024-08-07,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-08-06,주주총회소집결의              ,미래에셋맵스리츠
2024-07-31,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-07-24,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-07-17,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-07-16,부동산투자회사금전배당결정              ,미래에셋맵스리츠
2024-07-16,매출액또는손익구조30%(대규모법인은15%)이상변경              ,미래에셋맵스리츠
2024-06-19,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-06-05,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-05-29,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-05-22,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-05-16,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-05-14,주주명부폐쇄기간또는기준일설정              ,미래에셋맵스리츠
2024-05-02,주식등의대량보유상황보고서(약식),미래에셋자산운용
2024-04-15,[기재정정]사업보고서 (2023.11),미래에셋맵스리츠
2024-04-15,반기보고서 (2024.02),미래에셋맵스리츠
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-04-03,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-03-13,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-02-28,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-02-28,정기주주총회결과              ,미래에셋맵스리츠
2024-02-21,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-02-20,감사보고서제출              ,미래에셋맵스리츠
2024-02-14,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-02-13,의결권대리행사권유참고서류,미래에셋맵스리츠
2024-02-13,주주총회소집공고,미래에셋맵스리츠
2024-02-07,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-02-02,주식등의대량보유상황보고서(약식),미래에셋자산운용
2024-02-02,부동산투자회사금전배당결정,미래에셋맵스리츠
2024-02-02,주주총회소집결의,미래에셋맵스리츠
2024-01-31,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-01-25,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-01-22,증권발행실적보고서(집합투자증권)(㈜미래에셋맵스제1호위탁관리부동산투자회사),미래에셋맵스리츠
2024-01-19,기타경영사항(자율공시),미래에셋맵스리츠
2024-01-19,유상증자또는주식관련사채등의발행결과(자율공시),미래에셋맵스리츠
2024-01-17,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2024-01-16,매출액또는손익구조30%(대규모법인은15%)이상변경,미래에셋맵스리츠
2024-01-15,유상증자또는주식관련사채등의청약결과(자율공시),미래에셋맵스리츠
2024-01-10,[기재정정]투자설명서(집합투자증권)(㈜미래에셋맵스제1호위탁관리부동산투자회사),미래에셋맵스리츠
2024-01-10,효력발생안내( 2024.1.9. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2024-01-09,[기재정정]증권신고서(집합투자증권-회사형)(㈜미래에셋맵스제1호위탁관리부동산투자회사),미래에셋맵스리츠
2024-01-09,유상증자신주발행가액(안내공시),미래에셋맵스리츠
2024-01-09,[기재정정]주요사항보고서(유상증자결정),미래에셋맵스리츠
2024-01-05,주식등의대량보유상황보고서(약식),미래에셋자산운용
2024-01-02,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-12-22,효력발생안내( 2023.12.21. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2023-12-13,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-12-06,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-12-05,효력발생안내( 2023.12.4. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2023-12-04,유상증자신주발행가액(안내공시),미래에셋맵스리츠
2023-12-01,효력발생안내( 2023.11.30. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2023-11-29,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-11-23,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-11-21,기타경영사항(자율공시),미래에셋맵스리츠
