날짜,공시_제목,공시자
2024-08-13,반기보고서 (2024.06),중앙에너비스
2024-05-14,분기보고서 (2024.03),중앙에너비스
2024-04-30,소속부변경              ,코스닥시장본부
2024-03-29,[기재정정]사업보고서 (2023.12),중앙에너비스
2024-03-26,정기주주총회결과              ,중앙에너비스
2024-03-15,감사보고서제출              ,중앙에너비스
2024-03-07,주주총회소집공고,중앙에너비스
2024-03-07,주주총회소집결의              ,중앙에너비스
2024-02-21,현금ㆍ현물배당결정              ,중앙에너비스
2024-02-21,매출액또는손익구조30%(대규모법인은15%)이상변동              ,중앙에너비스
2023-12-11,주주명부폐쇄기간또는기준일설정,중앙에너비스
2023-11-13,분기보고서 (2023.09),중앙에너비스
2023-08-14,반기보고서 (2023.06),중앙에너비스
2023-05-12,분기보고서 (2023.03),중앙에너비스
2023-03-28,정기주주총회결과,중앙에너비스
2023-03-17,사업보고서 (2022.12),중앙에너비스
2023-03-17,감사보고서제출,중앙에너비스
2023-03-09,주주총회소집공고,중앙에너비스
2023-03-09,주주총회소집결의,중앙에너비스
2023-02-24,매출액또는손익구조30%(대규모법인은15%)이상변동,중앙에너비스
2023-02-20,현금ㆍ현물배당결정,중앙에너비스
2022-12-09,주주명부폐쇄기간또는기준일설정,중앙에너비스
2022-11-11,분기보고서 (2022.09),중앙에너비스
2022-08-19,신탁계약해지결과보고서,중앙에너비스
2022-08-19,신탁계약해지결과보고서,중앙에너비스
2022-08-19,신탁계약해지결과보고서,중앙에너비스
2022-08-19,신탁계약해지결과보고서,중앙에너비스
2022-08-12,반기보고서 (2022.06),중앙에너비스
2022-05-16,[기재정정]분기보고서 (2022.03),중앙에너비스
2022-04-29,소속부변경,코스닥시장본부
2022-04-07,[기재정정]현금ㆍ현물배당결정,중앙에너비스
2022-03-31,[기재정정]사업보고서 (2021.12),중앙에너비스
2022-03-28,정기주주총회결과,중앙에너비스
2022-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,중앙에너비스
2022-03-18,감사보고서제출,중앙에너비스
2022-03-10,주주총회소집공고,중앙에너비스
2022-03-10,주주총회소집결의,중앙에너비스
2022-02-25,매출액또는손익구조30%(대규모법인은15%)이상변동,중앙에너비스
2021-12-10,주주명부폐쇄기간또는기준일설정,중앙에너비스
2021-11-12,분기보고서 (2021.09),중앙에너비스
2021-08-19,신탁계약해지결과보고서,중앙에너비스
2021-08-13,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),중앙에너비스
2021-08-13,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),중앙에너비스
2021-08-13,반기보고서 (2021.06),중앙에너비스
2021-08-13,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),중앙에너비스
2021-08-13,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),중앙에너비스
2021-05-14,분기보고서 (2021.03),중앙에너비스
2021-03-31,[기재정정]사업보고서 (2020.12),중앙에너비스
2021-03-25,정기주주총회결과,중앙에너비스
2021-03-17,감사보고서제출,중앙에너비스
2021-03-08,주주총회소집공고,중앙에너비스
2021-03-08,주주총회소집결의,중앙에너비스
2021-02-25,신탁계약에의한취득상황보고서,중앙에너비스
2021-02-22,매출액또는손익구조30%(대규모법인은15%)이상변동,중앙에너비스
2021-02-22,현금ㆍ현물배당결정,중앙에너비스
2021-01-06,임원ㆍ주요주주특정증권등소유상황보고서,한석희
2020-12-11,주주명부폐쇄기간또는기준일설정,중앙에너비스
2020-11-23,주요사항보고서(자기주식취득신탁계약체결결정),중앙에너비스
2020-11-13,분기보고서 (2020.09),중앙에너비스
2020-10-13,[기재정정]주요사항보고서(유형자산양도결정),중앙에너비스
2020-08-14,반기보고서 (2020.06),중앙에너비스
2020-05-14,분기보고서 (2020.03),중앙에너비스
2020-03-31,[기재정정]감사보고서제출,중앙에너비스
2020-03-27,사업보고서 (2019.12),중앙에너비스
2020-03-24,정기주주총회결과,중앙에너비스
2020-03-05,주주총회소집공고,중앙에너비스
2020-03-05,주주총회소집결의,중앙에너비스
2020-02-21,매출액또는손익구조30%(대규모법인은15%)이상변동,중앙에너비스
2020-02-12,현금ㆍ현물배당결정,중앙에너비스
2019-12-13,주주명부폐쇄기간또는기준일설정,중앙에너비스
2019-11-14,분기보고서 (2019.09),중앙에너비스
2019-08-14,반기보고서 (2019.06),중앙에너비스
2019-05-14,분기보고서 (2019.03),중앙에너비스
2019-04-01,사업보고서 (2018.12),중앙에너비스
2019-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,중앙에너비스
2019-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,중앙에너비스
2019-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,중앙에너비스
2019-03-21,정기주주총회결과,중앙에너비스
2019-03-13,감사보고서제출,중앙에너비스
2019-02-27,[기재정정]주주총회소집공고,중앙에너비스
2019-02-27,[기재정정]주주총회소집결의,중앙에너비스
2019-02-12,매출액또는손익구조30%(대규모법인은15%)이상변동,중앙에너비스
2019-02-12,현금ㆍ현물배당결정,중앙에너비스
