날짜,공시_제목,공시자
2024-04-23,기업설명회(IR)개최(안내공시)              ,현대오토에버
2024-04-23,결산실적공시예고(안내공시)              ,현대오토에버
2024-03-29,[기재정정]사업보고서 (2023.12),현대오토에버
2024-03-26,주식등의대량보유상황보고서(일반),현대자동차
2024-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,현대오토에버
2024-03-26,대표이사(대표집행임원)변경(안내공시)              ,현대오토에버
2024-03-26,정기주주총회결과              ,현대오토에버
2024-03-26,최대주주등소유주식변동신고서              ,현대오토에버
2024-03-15,감사보고서제출              ,현대오토에버
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],현대오토에버
2024-02-23,의결권대리행사권유참고서류,현대오토에버
2024-02-23,주주총회소집공고,현대오토에버
2024-02-23,주주총회소집결의              ,현대오토에버
2024-02-21,주식등의대량보유상황보고서(약식),국민연금공단
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,현대오토에버
2024-01-26,매출액또는손익구조30%(대규모법인은15%)이상변경,현대오토에버
2024-01-26,연결재무제표기준영업(잠정)실적(공정공시),현대오토에버
2024-01-26,현금ㆍ현물배당결정,현대오토에버
2024-01-26,연결재무제표기준영업실적등에대한전망(공정공시),현대오토에버
2024-01-26,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,현대오토에버
2024-01-26,공정거래자율준수프로그램운영현황(안내공시),현대오토에버
2024-01-26,기업설명회(IR)개최(안내공시),현대오토에버
2024-01-19,기업설명회(IR)개최(안내공시),현대오토에버
2024-01-19,결산실적공시예고(안내공시),현대오토에버
2024-01-05,최대주주등소유주식변동신고서,현대오토에버
2024-01-05,주식등의대량보유상황보고서(일반),현대자동차
2023-12-14,기타경영사항(자율공시)((배당기준일 변경 안내)),현대오토에버
2023-12-04,기업설명회(IR)개최(안내공시),현대오토에버
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],현대오토에버
2023-11-27,대표이사(대표집행임원)변경(안내공시),현대오토에버
2023-11-20,기업설명회(IR)개최(안내공시),현대오토에버
2023-11-15,단일판매ㆍ공급계약체결,현대오토에버
2023-11-14,분기보고서 (2023.09),현대오토에버
2023-11-06,기업설명회(IR)개최(안내공시),현대오토에버
2023-10-27,기업설명회(IR)개최(안내공시),현대오토에버
2023-10-27,연결재무제표기준영업(잠정)실적(공정공시),현대오토에버
2023-10-20,기업설명회(IR)개최(안내공시),현대오토에버
2023-10-20,결산실적공시예고(안내공시),현대오토에버
2023-09-12,기업설명회(IR)개최(안내공시),현대오토에버
2023-09-07,기업설명회(IR)개최(안내공시),현대오토에버
2023-09-07,기업설명회(IR)개최(안내공시),현대오토에버
2023-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],현대오토에버
2023-08-29,기업설명회(IR)개최(안내공시),현대오토에버
2023-08-14,반기보고서 (2023.06),현대오토에버
2023-08-11,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,현대오토에버
2023-08-03,임원ㆍ주요주주특정증권등소유상황보고서,정수환
2023-07-31,공정거래자율준수프로그램운영현황(안내공시),현대오토에버
2023-07-31,기업설명회(IR)개최(안내공시),현대오토에버
2023-07-31,연결재무제표기준영업(잠정)실적(공정공시),현대오토에버
2023-07-31,동일인등출자계열회사와의상품ㆍ용역거래,현대오토에버
2023-07-24,기업설명회(IR)개최(안내공시),현대오토에버
2023-07-24,결산실적공시예고(안내공시),현대오토에버
2023-07-05,임원ㆍ주요주주특정증권등소유상황보고서,정수환
2023-06-30,지속가능경영보고서등관련사항(자율공시),현대오토에버
2023-06-28,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시),현대오토에버
2023-06-28,장래사업ㆍ경영계획(공정공시),현대오토에버
2023-06-28,기업설명회(IR)개최(안내공시),현대오토에버
2023-06-27,[기재정정]타법인주식및출자증권취득결정,현대오토에버
2023-06-12,임원ㆍ주요주주특정증권등소유상황보고서,정수환
2023-06-09,기업설명회(IR)개최(안내공시),현대오토에버
2023-05-31,기타경영사항(자율공시)(현대자동차 2023년 어플리케이션 운영 서비스 계약 체결),현대오토에버
2023-05-31,기업지배구조보고서공시,현대오토에버
2023-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],현대오토에버
2023-05-15,분기보고서 (2023.03),현대오토에버
2023-05-11,기업설명회(IR)개최(안내공시),현대오토에버
2023-05-11,기업설명회(IR)개최(안내공시),현대오토에버
2023-05-02,기업설명회(IR)개최(안내공시),현대오토에버
2023-05-02,연결재무제표기준영업(잠정)실적(공정공시),현대오토에버
2023-04-25,결산실적공시예고(안내공시),현대오토에버
2023-04-25,기업설명회(IR)개최(안내공시),현대오토에버
2023-03-27,최대주주등소유주식변동신고서,현대오토에버
2023-03-27,주식등의대량보유상황보고서(일반),현대자동차
2023-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,현대오토에버
2023-03-27,정기주주총회결과,현대오토에버
2023-03-17,사업보고서 (2022.12),현대오토에버
2023-03-16,감사보고서제출,현대오토에버
2023-03-10,기업설명회(IR)개최(안내공시),현대오토에버
2023-03-07,기업설명회(IR)개최(안내공시),현대오토에버
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],현대오토에버
2023-02-22,주주총회소집결의,현대오토에버
2023-02-22,주주총회소집공고,현대오토에버
2023-02-22,의결권대리행사권유참고서류,현대오토에버
2023-02-10,기업설명회(IR)개최(안내공시),현대오토에버
2023-01-31,공정거래자율준수프로그램운영현황(안내공시),현대오토에버
2023-01-31,현금ㆍ현물배당결정,현대오토에버
2023-01-31,매출액또는손익구조30%(대규모법인은15%)이상변경,현대오토에버
2023-01-31,연결재무제표기준영업(잠정)실적(공정공시),현대오토에버
2023-01-31,기업설명회(IR)개최(안내공시),현대오토에버
2023-01-31,특수관계인과의보험거래,현대오토에버
2023-01-20,기업설명회(IR)개최(안내공시),현대오토에버
2023-01-20,결산실적공시예고(안내공시),현대오토에버
2023-01-05,임원ㆍ주요주주특정증권등소유상황보고서,민석기
2022-12-28,임원ㆍ주요주주특정증권등소유상황보고서,손창기
2022-12-28,임원ㆍ주요주주특정증권등소유상황보고서,김현영
2022-12-28,임원ㆍ주요주주특정증권등소유상황보고서,한창우
2022-12-28,임원ㆍ주요주주특정증권등소유상황보고서,윤홍만
2022-12-28,임원ㆍ주요주주특정증권등소유상황보고서,박영택
2022-12-28,임원ㆍ주요주주특정증권등소유상황보고서,김두훈
2022-12-28,임원ㆍ주요주주특정증권등소유상황보고서,박봉구
2022-12-28,임원ㆍ주요주주특정증권등소유상황보고서,김창수
2022-12-28,임원ㆍ주요주주특정증권등소유상황보고서,황경원
2022-12-28,주식등의대량보유상황보고서(일반),현대자동차
2022-12-28,임원ㆍ주요주주특정증권등소유상황보고서,서정식
2022-12-28,임원ㆍ주요주주특정증권등소유상황보고서,김성운
2022-12-28,임원ㆍ주요주주특정증권등소유상황보고서,김지윤
2022-12-28,임원ㆍ주요주주특정증권등소유상황보고서,고민석
2022-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],현대오토에버
2022-11-23,기업설명회(IR)개최(안내공시),현대오토에버
2022-11-14,분기보고서 (2022.09),현대오토에버
2022-11-14,기업설명회(IR)개최(안내공시),현대오토에버
2022-11-09,[첨부정정]기업지배구조보고서공시,현대오토에버
2022-10-28,연결재무제표기준영업(잠정)실적(공정공시),현대오토에버
2022-10-28,기업설명회(IR)개최(안내공시),현대오토에버
2022-10-21,기업설명회(IR)개최(안내공시),현대오토에버
2022-10-21,결산실적공시예고(안내공시),현대오토에버
2022-10-07,주식등의대량보유상황보고서(약식),국민연금공단
2022-09-08,기업설명회(IR)개최(안내공시),현대오토에버
2022-09-08,기업설명회(IR)개최(안내공시),현대오토에버
2022-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],현대오토에버
2022-08-31,기업설명회(IR)개최(안내공시),현대오토에버
2022-08-16,기업설명회(IR)개최(안내공시),현대오토에버
2022-08-16,반기보고서 (2022.06),현대오토에버
2022-07-29,공정거래자율준수프로그램운영현황(안내공시),현대오토에버
2022-07-29,기업설명회(IR)개최(안내공시),현대오토에버
2022-07-29,연결재무제표기준영업(잠정)실적(공정공시),현대오토에버
2022-07-22,기업설명회(IR)개최(안내공시),현대오토에버
2022-07-22,결산실적공시예고(안내공시),현대오토에버
2022-07-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-06-30,지속가능경영보고서등관련사항(자율공시),현대오토에버
2022-06-10,기업설명회(IR)개최(안내공시),현대오토에버
2022-06-08,기업설명회(IR)개최(안내공시),현대오토에버
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],현대오토에버
2022-05-30,기업설명회(IR)개최(안내공시),현대오토에버
2022-05-25,기업설명회(IR)개최(안내공시),현대오토에버
2022-05-16,분기보고서 (2022.03),현대오토에버
2022-05-09,기업설명회(IR)개최(안내공시),현대오토에버
2022-04-29,동일인등출자계열회사와의상품ㆍ용역거래,현대오토에버
2022-04-29,연결재무제표기준영업(잠정)실적(공정공시),현대오토에버
2022-04-29,기업설명회(IR)개최(안내공시),현대오토에버
2022-04-22,기업설명회(IR)개최(안내공시),현대오토에버
2022-04-22,결산실적공시예고(안내공시),현대오토에버
2022-04-05,기업설명회(IR)개최(안내공시),현대오토에버
2022-04-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-03-30,최대주주등소유주식변동신고서,현대오토에버
2022-03-30,주식등의대량보유상황보고서(일반),현대자동차
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,현대오토에버
2022-03-25,정기주주총회결과,현대오토에버
2022-03-23,기업설명회(IR)개최(안내공시),현대오토에버
2022-03-17,[첨부정정]감사보고서제출,현대오토에버
2022-03-17,사업보고서 (2021.12),현대오토에버
2022-02-28,주주총회소집결의,현대오토에버
2022-02-28,주주총회집중일개최사유신고,현대오토에버
2022-02-28,주주총회소집공고,현대오토에버
2022-02-28,의결권대리행사권유참고서류,현대오토에버
2022-02-25,대규모기업집단현황공시[분기별공시(개별회사용)],현대오토에버
2022-02-17,기업설명회(IR)개최(안내공시),현대오토에버
2022-02-14,기업설명회(IR)개최(안내공시),현대오토에버
2022-02-11,기업설명회(IR)개최(안내공시),현대오토에버
