날짜,공시_제목,공시자
2024-10-07,주식등의대량보유상황보고서(약식),CMG제약
2024-10-07,전환가액의조정              ,넥스턴바이오
2024-09-19,전환가액의조정              ,넥스턴바이오
2024-09-09,전환가액의조정              ,넥스턴바이오
2024-08-19,전환가액의조정              ,넥스턴바이오
2024-08-14,반기보고서 (2024.06),넥스턴바이오
2024-08-07,주식등의대량보유상황보고서(일반),스튜디오산타클로스
2024-08-07,전환가액의조정              ,넥스턴바이오
2024-08-07,전환사채(해외전환사채포함)발행후만기전사채취득              ,넥스턴바이오
2024-07-31,주식등의대량보유상황보고서(일반),스튜디오산타클로스
2024-07-31,[기재정정]주식등의대량보유상황보고서(일반),스튜디오산타클로스
2024-07-26,전환가액의조정              ,넥스턴바이오
2024-07-19,전환가액의조정              ,넥스턴바이오
2024-07-08,전환가액의조정              ,넥스턴바이오
2024-06-19,전환가액의조정              ,넥스턴바이오
2024-06-07,전환가액의조정              ,넥스턴바이오
2024-05-14,분기보고서 (2024.03),넥스턴바이오
2024-05-03,전환청구권행사              ,넥스턴바이오
2024-05-03,임원ㆍ주요주주특정증권등소유상황보고서,스튜디오산타클로스
2024-04-30,"[기재정정]기타경영사항(자율공시)              (제1,3,4회차 무기명식 무보증 사모 전환사채 만기전 취득 후 재매각의 건)",넥스턴바이오
2024-04-26,전환가액의조정              ,넥스턴바이오
2024-04-19,전환가액의조정              ,넥스턴바이오
2024-04-08,전환가액의조정              ,넥스턴바이오
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,넥스턴바이오
2024-03-29,정기주주총회결과              ,넥스턴바이오
2024-03-21,감사보고서제출              ,넥스턴바이오
2024-03-21,사업보고서 (2023.12),넥스턴바이오
2024-03-21,주식등의대량보유상황보고서(일반),스튜디오산타클로스
2024-03-21,임원ㆍ주요주주특정증권등소유상황보고서,스튜디오산타클로스
2024-03-20,전환가액의조정              ,넥스턴바이오
2024-03-19,전환청구권행사              ,넥스턴바이오
2024-03-14,의결권대리행사권유참고서류,넥스턴바이오
2024-03-14,주주총회집중일개최사유신고              ,넥스턴바이오
2024-03-14,주주총회소집공고,넥스턴바이오
2024-03-14,주주총회소집결의              ,넥스턴바이오
2024-03-07,전환가액의조정              ,넥스턴바이오
2024-02-26,매출액또는손익구조30%(대규모법인은15%)이상변동              ,넥스턴바이오
2024-02-20,전환가액의조정              ,넥스턴바이오
2024-02-19,전환가액의조정              ,넥스턴바이오
2024-02-07,전환가액의조정              ,넥스턴바이오
2024-02-05,소송등의판결ㆍ결정              ,넥스턴바이오
2024-01-26,전환가액의조정,넥스턴바이오
2024-01-23,주식등의대량보유상황보고서(일반),스튜디오산타클로스
2024-01-22,전환가액의조정,넥스턴바이오
2024-01-19,전환가액의조정,넥스턴바이오
2024-01-18,주요사항보고서(소송등의제기),넥스턴바이오
2024-01-08,전환가액의조정,넥스턴바이오
2024-01-04,소송등의판결ㆍ결정,넥스턴바이오
2023-12-29,[기재정정]단일판매ㆍ공급계약체결,넥스턴바이오
2023-12-19,전환가액의조정,넥스턴바이오
2023-12-13,주주명부폐쇄기간또는기준일설정,넥스턴바이오
2023-12-07,전환가액의조정,넥스턴바이오
2023-11-20,전환가액의조정,넥스턴바이오
2023-11-20,전환가액의조정,넥스턴바이오
2023-11-13,[기재정정]반기보고서 (2023.06),넥스턴바이오
2023-11-13,분기보고서 (2023.09),넥스턴바이오
2023-11-07,전환가액의조정,넥스턴바이오
2023-11-02,주식등의대량보유상황보고서(약식),상상인저축은행
2023-10-31,주식등의대량보유상황보고서(약식),바로저축은행
2023-10-26,전환가액의조정,넥스턴바이오
2023-10-20,전환가액의조정,넥스턴바이오
2023-10-19,전환가액의조정,넥스턴바이오
2023-10-17,주요사항보고서(소송등의제기),넥스턴바이오
2023-10-10,전환가액의조정,넥스턴바이오
2023-09-21,소송등의판결ㆍ결정,넥스턴바이오
2023-09-13,[기재정정]주요사항보고서(전환사채권발행결정),넥스턴바이오
2023-09-13,[기재정정]주권관련사채권의취득결정,넥스턴바이오
2023-09-07,전환가액의조정,넥스턴바이오
2023-08-29,주요사항보고서(소송등의제기),넥스턴바이오
2023-08-10,[기재정정]소액공모실적보고서,넥스턴바이오
2023-08-10,[기재정정]소액공모공시서류(지분증권),넥스턴바이오
2023-08-10,[기재정정]주요사항보고서(유상증자결정),넥스턴바이오
2023-08-07,증권발행결과(자율공시),넥스턴바이오
2023-08-04,증권발행결과(자율공시),넥스턴바이오
2023-08-02,[첨부정정]타법인주식및출자증권취득결정(자율공시)(종속회사의주요경영사항),넥스턴바이오
2023-08-01,[기재정정]주요사항보고서(전환사채권발행결정),넥스턴바이오
2023-07-27,타법인주식및출자증권취득결정(자율공시),넥스턴바이오
2023-07-27,금전대여결정,넥스턴바이오
2023-07-26,증권발행결과(자율공시),넥스턴바이오
2023-07-12,합병등종료보고서(자산양수도),넥스턴바이오
2023-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-06-26,합병등종료보고서(자산양수도),넥스턴바이오
2023-06-26,주요사항보고서(타법인주식및출자증권양도결정),넥스턴바이오
2023-06-21,주식등의대량보유상황보고서(일반),스튜디오산타클로스
2023-06-20,[기재정정]최대주주변경을수반하는주식담보제공계약해제ㆍ취소등,넥스턴바이오
2023-05-24,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),넥스턴바이오
2023-05-10,분기보고서 (2023.03),넥스턴바이오
2023-05-04,[기재정정]최대주주변경을수반하는주식담보제공계약체결,넥스턴바이오
2023-05-04,[기재정정]주식등의대량보유상황보고서(일반),스튜디오산타클로스
2023-05-03,주권매매거래정지해제(액면병합 주권 변경상장),코스닥시장본부
2023-04-28,[기재정정]전환청구권행사,넥스턴바이오
2023-04-20,[기재정정]전환청구권행사,넥스턴바이오
2023-04-12,[기재정정]주식병합결정,넥스턴바이오
2023-04-07,"주권매매거래정지(주식의 병합, 분할 등 전자등록 변경, 말소)",코스닥시장본부
2023-03-30,주식등의대량보유상황보고서(약식),에스엘에너지
2023-03-30,[기재정정]사외이사의선임ㆍ해임또는중도퇴임에관한신고,넥스턴바이오
2023-03-29,정기주주총회결과,넥스턴바이오
2023-03-21,사업보고서 (2022.12),넥스턴바이오
2023-03-20,전환가액의조정,넥스턴바이오
2023-03-20,전환가액의조정,넥스턴바이오
2023-03-20,감사보고서제출,넥스턴바이오
2023-03-14,주주총회소집결의,넥스턴바이오
2023-03-14,주주총회소집공고,넥스턴바이오
2023-03-14,의결권대리행사권유참고서류,넥스턴바이오
2023-03-06,전환가액의조정,넥스턴바이오
2023-03-06,[기재정정]주식등의대량보유상황보고서(일반),스튜디오산타클로스
2023-02-20,매출액또는손익구조30%(대규모법인은15%)이상변동,넥스턴바이오
2023-02-20,전환가액의조정,넥스턴바이오
2023-02-20,전환가액의조정,넥스턴바이오
2023-01-19,전환사채(해외전환사채포함)발행후만기전사채취득,넥스턴바이오
2023-01-04,전환가액의조정,넥스턴바이오
2022-12-28,불성실공시법인미지정(지정유예),코스닥시장본부
2022-12-20,전환가액의조정,넥스턴바이오
2022-12-19,전환가액의조정,넥스턴바이오
2022-12-13,주주명부폐쇄기간또는기준일설정,넥스턴바이오
2022-12-05,불성실공시법인지정예고(공시번복),코스닥시장본부
2022-12-02,주식등의대량보유상황보고서(일반),스튜디오산타클로스
2022-11-30,주식등의대량보유상황보고서(일반),스튜디오산타클로스
2022-11-21,전환가액의조정,넥스턴바이오
2022-11-15,[기재정정]분기보고서 (2022.09),넥스턴바이오
2022-11-14,[기재정정]사업보고서 (2021.12),넥스턴바이오
2022-11-10,주식등의대량보유상황보고서(약식),에스엘에너지
2022-11-10,주식등의대량보유상황보고서(약식),상상인저축은행
2022-11-07,전환청구권행사,넥스턴바이오
2022-11-03,기타주요경영사항(주요사항보고서(제3자배정 유상증자 철회)),넥스턴바이오
2022-11-03,[기재정정]주요사항보고서(유상증자결정),넥스턴바이오
2022-10-24,임시주주총회결과,넥스턴바이오
2022-10-21,전환청구권행사,넥스턴바이오
2022-10-21,전환사채(해외전환사채포함)발행후만기전사채취득,넥스턴바이오
2022-10-20,[기재정정]전환청구권행사,넥스턴바이오
2022-10-19,전환사채(해외전환사채포함)발행후만기전사채취득,넥스턴바이오
2022-10-11,주식등의대량보유상황보고서(약식),에스엘에너지
2022-10-07,의결권대리행사권유참고서류,넥스턴바이오
2022-10-07,주주총회소집공고,넥스턴바이오
2022-10-07,[기재정정]주주총회소집결의,넥스턴바이오
2022-10-04,전환가액의조정,넥스턴바이오
2022-09-20,전환가액의조정,넥스턴바이오
2022-09-19,전환가액의조정,넥스턴바이오
2022-09-07,주주명부폐쇄기간또는기준일설정,넥스턴바이오
2022-08-26,자기주식처분결과보고서,넥스턴바이오
2022-08-22,[기재정정]주요사항보고서(자기주식처분결정),넥스턴바이오
2022-08-12,반기보고서 (2022.06),넥스턴바이오
2022-08-08,전환청구권행사,넥스턴바이오
2022-08-04,전환청구권행사,넥스턴바이오
2022-08-04,[기재정정]전환청구권행사,넥스턴바이오
2022-07-29,주식등의대량보유상황보고서(약식),에스엘에너지
2022-07-22,전환사채(해외전환사채포함)발행후만기전사채취득,넥스턴바이오
2022-07-20,전환가액의조정,넥스턴바이오
2022-07-19,전환가액의조정,넥스턴바이오
2022-07-05,전환가액의조정,넥스턴바이오
2022-07-01,합병등종료보고서(자산양수도),넥스턴바이오
2022-06-21,주식등의대량보유상황보고서(일반),스튜디오산타클로스
2022-06-20,전환가액의조정,넥스턴바이오
2022-06-20,전환가액의조정,넥스턴바이오
2022-06-07,전환가액의조정,넥스턴바이오
2022-06-03,합병등종료보고서(자산양수도),넥스턴바이오
