날짜,공시_제목,공시자
2024-05-03,금전대여결정              ,대구백화점
2024-03-29,정기주주총회결과              ,대구백화점
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대구백화점
2024-03-21,사업보고서 (2023.12),대구백화점
2024-03-20,감사보고서제출              ,대구백화점
2024-03-14,의결권대리행사권유참고서류,대구백화점
2024-03-14,주주총회소집공고,대구백화점
2024-03-14,주주총회집중일개최사유신고              ,대구백화점
2024-03-14,주주총회소집결의              ,대구백화점
2024-03-14,현금ㆍ현물배당결정              ,대구백화점
2024-03-08,풍문또는보도에대한해명(미확정)              ,대구백화점
2024-02-19,매출액또는손익구조30%(대규모법인은15%)이상변경              ,대구백화점
2023-12-29,타인에대한채무보증결정,대구백화점
2023-12-08,풍문또는보도에대한해명(미확정),대구백화점
2023-11-14,분기보고서 (2023.09),대구백화점
2023-11-13,주식등의대량보유상황보고서(약식),지에프
2023-11-10,풍문또는보도에대한해명(미확정),대구백화점
2023-09-19,주식등의대량보유상황보고서(약식),지에프
2023-08-11,반기보고서 (2023.06),대구백화점
2023-08-07,주식등의대량보유상황보고서(약식),김종서
2023-05-12,분기보고서 (2023.03),대구백화점
2023-04-12,[기재정정]사업보고서 (2022.12),대구백화점
2023-03-24,주식등의대량보유상황보고서(일반),구정모
2023-03-24,임원ㆍ주요주주특정증권등소유상황보고서,김성팔
2023-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대구백화점
2023-03-24,최대주주등소유주식변동신고서,대구백화점
2023-03-24,정기주주총회결과,대구백화점
2023-03-16,감사보고서제출,대구백화점
2023-03-15,[기재정정]의결권대리행사권유참고서류,대구백화점
2023-03-15,[기재정정]주주총회소집공고,대구백화점
2023-02-28,주주총회집중일개최사유신고,대구백화점
2023-02-28,주주총회소집결의,대구백화점
2023-02-28,현금ㆍ현물배당결정,대구백화점
2023-02-14,매출액또는손익구조30%(대규모법인은15%)이상변경,대구백화점
2022-12-30,타인에대한채무보증결정,대구백화점
2022-12-13,최대주주등소유주식변동신고서,대구백화점
2022-12-13,임원ㆍ주요주주특정증권등소유상황보고서,최정숙
2022-11-24,주식등의대량보유상황보고서(일반),구정모
2022-11-24,임원ㆍ주요주주특정증권등소유상황보고서,최정숙
2022-11-24,최대주주등소유주식변동신고서,대구백화점
2022-11-15,최대주주등소유주식변동신고서,대구백화점
2022-11-14,분기보고서 (2022.09),대구백화점
2022-11-01,[기재정정]주요사항보고서(유형자산양도결정),대구백화점
2022-08-12,반기보고서 (2022.06),대구백화점
2022-06-03,최대주주등소유주식변동신고서,대구백화점
2022-06-03,주식등의대량보유상황보고서(일반),구정모
2022-05-26,최대주주등소유주식변동신고서,대구백화점
2022-05-13,분기보고서 (2022.03),대구백화점
2022-04-20,최대주주등소유주식변동신고서,대구백화점
2022-04-08,최대주주등소유주식변동신고서,대구백화점
2022-03-25,정기주주총회결과,대구백화점
2022-03-17,사업보고서 (2021.12),대구백화점
2022-03-16,감사보고서제출,대구백화점
2022-03-11,최대주주등소유주식변동신고서,대구백화점
2022-03-11,임원ㆍ주요주주특정증권등소유상황보고서,구정모
2022-03-11,주식등의대량보유상황보고서(일반),구정모
2022-03-10,의결권대리행사권유참고서류,대구백화점
2022-03-10,주주총회소집공고,대구백화점
2022-02-24,주주총회집중일개최사유신고,대구백화점
2022-02-24,주주총회소집결의,대구백화점
2022-02-24,현금ㆍ현물배당결정,대구백화점
2022-02-24,매출액또는손익구조30%(대규모법인은15%)이상변경,대구백화점
2022-02-04,최대주주등소유주식변동신고서,대구백화점
2022-01-19,불성실공시법인지정,유가증권시장본부
2021-12-30,불성실공시법인지정예고,유가증권시장본부
2021-12-30,타인에대한채무보증결정,대구백화점
2021-12-30,타인에대한채무보증결정,대구백화점
2021-12-30,타인에대한채무보증결정,대구백화점
2021-11-15,분기보고서 (2021.09),대구백화점
2021-09-30,최대주주등소유주식변동신고서,대구백화점
2021-08-17,반기보고서 (2021.06),대구백화점
2021-05-14,분기보고서 (2021.03),대구백화점
2021-03-31,최대주주등소유주식변동신고서,대구백화점
2021-03-29,주요사항보고서(영업정지),대구백화점
2021-03-29,매매거래정지및정지해제(중요내용공시),유가증권시장본부
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대구백화점
2021-03-26,정기주주총회결과,대구백화점
2021-03-18,사업보고서 (2020.12),대구백화점
2021-03-18,감사보고서제출,대구백화점
2021-03-11,주주총회소집결의,대구백화점
2021-03-11,현금ㆍ현물배당결정,대구백화점
2021-03-11,주주총회소집공고,대구백화점
2021-03-11,주주총회집중일개최사유신고,대구백화점
2021-03-11,의결권대리행사권유참고서류,대구백화점
2021-02-03,최대주주등소유주식변동신고서,대구백화점
2020-12-29,최대주주등소유주식변동신고서,대구백화점
2020-12-29,주식등의대량보유상황보고서(일반),구정모
2020-12-29,임원ㆍ주요주주특정증권등소유상황보고서,구정모
2020-12-22,최대주주등소유주식변동신고서,대구백화점
2020-12-22,주식등의대량보유상황보고서(일반),구정모
2020-12-22,자기주식처분결과보고서,대구백화점
2020-12-17,주요사항보고서(자기주식처분결정),대구백화점
2020-12-10,주식등의대량보유상황보고서(약식),김종서
2020-12-07,주식등의대량보유상황보고서(약식),지에프
2020-11-25,주식등의대량보유상황보고서(약식),지에프
2020-11-16,분기보고서 (2020.09),대구백화점
2020-10-23,주식등의대량보유상황보고서(일반),구정모
2020-10-23,최대주주등소유주식변동신고서,대구백화점
2020-10-21,주식등의대량보유상황보고서(일반),구정모
2020-10-21,최대주주등소유주식변동신고서,대구백화점
2020-08-14,반기보고서 (2020.06),대구백화점
2020-06-04,주식등의대량보유상황보고서(약식),씨앤에이치캐피탈
2020-05-15,분기보고서 (2020.03),대구백화점
2020-03-30,사업보고서 (2019.12),대구백화점
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대구백화점
2020-03-27,정기주주총회결과,대구백화점
2020-03-20,최대주주등소유주식변동신고서,대구백화점
2020-03-20,임원ㆍ주요주주특정증권등소유상황보고서,최정숙
2020-03-19,감사보고서제출,대구백화점
2020-03-12,의결권대리행사권유참고서류,대구백화점
2020-03-12,주주총회소집공고,대구백화점
2020-03-12,주주총회집중일개최사유신고,대구백화점
2020-03-12,주주총회소집결의,대구백화점
2020-03-12,현금ㆍ현물배당결정,대구백화점
2020-02-27,매출액또는손익구조30%(대규모법인은15%)이상변경,대구백화점
2019-12-10,최대주주등소유주식변동신고서,대구백화점
2019-11-19,최대주주등소유주식변동신고서,대구백화점
2019-11-19,임원ㆍ주요주주특정증권등소유상황보고서,구정모
2019-11-14,분기보고서 (2019.09),대구백화점
2019-09-06,임원ㆍ주요주주특정증권등소유상황보고서,구정모
2019-09-06,최대주주등소유주식변동신고서,대구백화점
2019-09-03,주식등의대량보유상황보고서(일반),구정모
2019-09-03,임원ㆍ주요주주특정증권등소유상황보고서,구정모
2019-09-03,최대주주등소유주식변동신고서,대구백화점
2019-08-14,반기보고서 (2019.06),대구백화점
2019-08-13,최대주주등소유주식변동신고서,대구백화점
2019-08-13,임원ㆍ주요주주특정증권등소유상황보고서,구정모
2019-08-07,임원ㆍ주요주주특정증권등소유상황보고서,구정모
2019-08-07,최대주주등소유주식변동신고서,대구백화점
2019-08-06,임원ㆍ주요주주특정증권등소유상황보고서,구정모
2019-08-06,최대주주등소유주식변동신고서,대구백화점
2019-05-15,분기보고서 (2019.03),대구백화점
2019-04-10,주식등의대량보유상황보고서(약식),씨앤에이치캐피탈
2019-03-29,사업보고서 (2018.12),대구백화점
2019-03-22,정기주주총회결과,대구백화점
2019-03-14,감사보고서제출,대구백화점
2019-03-08,[기재정정]의결권대리행사권유참고서류,대구백화점
2019-03-07,주주총회집중일개최사유신고,대구백화점
2019-03-07,주주총회소집결의,대구백화점
2019-03-07,현금ㆍ현물배당결정,대구백화점
2019-03-07,주주총회소집공고,대구백화점
2019-02-21,매출액또는손익구조30%(대규모법인은15%)이상변경,대구백화점
2019-01-17,최대주주등소유주식변동신고서,대구백화점
