날짜,공시_제목,공시자
2024-09-27,투자설명서,에스티큐브
2024-09-27,효력발생안내( 2024.9.9. 제출 증권신고서(지분증권) ),금융감독원
2024-09-26,[기재정정]증권신고서(지분증권) (2024.11),에스티큐브
2024-09-04,투자판단관련주요경영사항(임상시험결과)              (면역항암제 hSTC810 의 다국가 임상 1상 시험 결과),에스티큐브
2024-08-27,[기재정정]주요사항보고서(유상증자결정),에스티큐브
2024-08-26,주요사항보고서(유상증자결정),에스티큐브
2024-08-14,반기보고서 (2024.06),에스티큐브
2024-05-16,분기보고서 (2024.03),에스티큐브
2024-03-28,정기주주총회결과              ,에스티큐브
2024-03-20,사업보고서 (2023.12),에스티큐브
2024-03-20,감사보고서제출              ,에스티큐브
2024-03-20,주권매매거래정지              (관리종목지정사유발생),코스닥시장본부
2024-03-20,[기재정정]주주총회소집공고,에스티큐브
2024-03-20,[기재정정]의결권대리행사권유참고서류,에스티큐브
2024-02-27,주주총회소집결의              ,에스티큐브
2024-02-02,기타시장안내(관리종목지정우려종목),코스닥시장본부
2024-02-02,주권매매거래정지(관리종목지정우려),코스닥시장본부
2024-02-02,내부결산시점관리종목지정ㆍ형식적상장폐지ㆍ상장적격성실질심사사유발생,에스티큐브
2023-12-14,주주명부폐쇄기간또는기준일설정,에스티큐브
2023-11-14,분기보고서 (2023.09),에스티큐브
2023-11-09,주식등의대량보유상황보고서(일반),바이오메디칼홀딩스
2023-11-09,임원ㆍ주요주주특정증권등소유상황보고서,바이오메디칼홀딩스
2023-11-09,임원ㆍ주요주주특정증권등소유상황보고서,에스티사이언스
2023-11-09,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등,에스티큐브
2023-11-06,[기재정정]최대주주변경을수반하는주식담보제공계약체결,에스티큐브
2023-09-25,투자판단관련주요경영사항(임상시험계획변경승인)(면역항암제 hSTC810 의 미국 식품의약국(FDA) 제1b/2상 임상 시험계획(IND) 변경승인),에스티큐브
2023-09-21,투자판단관련주요경영사항(임상시험계획변경승인)(면역항암제 hSTC810 의 식품의약품안전처(MFDS) 국내 제1b/2상 임상 시험계획(IND) 변경승인),에스티큐브
2023-08-25,투자판단관련주요경영사항(임상시험계획변경승인신청)(임상시험계획변경승인신청) (면역항암제 hSTC810의 FDA 제1b/2상 임상 시험계획(IND) 변경승인신청)),에스티큐브
2023-08-14,반기보고서 (2023.06),에스티큐브
2023-08-14,주식등의대량보유상황보고서(일반),바이오메디칼홀딩스
2023-08-04,투자판단관련주요경영사항(임상시험계획변경승인신청)(면역항암제 hSTC810의 식품의약품안전처 제1b/2상 임상 시험계획(IND) 변경승인신청),에스티큐브
2023-05-15,분기보고서 (2023.03),에스티큐브
2023-05-10,주식등의대량보유상황보고서(일반),바이오메디칼홀딩스
2023-04-28,소속부변경,코스닥시장본부
2023-03-29,정기주주총회결과,에스티큐브
2023-03-21,사업보고서 (2022.12),에스티큐브
2023-03-15,[첨부정정]의결권대리행사권유참고서류,에스티큐브
2023-03-10,감사보고서제출,에스티큐브
2023-03-09,주주총회소집공고,에스티큐브
2023-02-28,주주총회소집결의,에스티큐브
2023-02-21,주식매수선택권행사,에스티큐브
2023-02-20,주식등의대량보유상황보고서(일반),바이오메디칼홀딩스
2023-02-20,임원ㆍ주요주주특정증권등소유상황보고서,YOO STEPHEN
2023-02-20,임원ㆍ주요주주특정증권등소유상황보고서,CHOI HOON
2023-02-10,주식등의대량보유상황보고서(일반),바이오메디칼홀딩스
2023-02-07,임원ㆍ주요주주특정증권등소유상황보고서,박준용
2023-02-07,임원ㆍ주요주주특정증권등소유상황보고서,CHOI HOON
2023-02-07,주식등의대량보유상황보고서(일반),바이오메디칼홀딩스
2023-02-06,기업설명회(IR)개최,에스티큐브
2023-01-30,임원ㆍ주요주주특정증권등소유상황보고서,YOO STEPHEN
2023-01-03,임원ㆍ주요주주특정증권등소유상황보고서,CHOI HOON
2023-01-03,임원ㆍ주요주주특정증권등소유상황보고서,박준용
2022-12-14,주주명부폐쇄기간또는기준일설정,에스티큐브
2022-11-14,분기보고서 (2022.09),에스티큐브
2022-08-12,주식등의대량보유상황보고서(약식),뉴그린
2022-08-12,반기보고서 (2022.06),에스티큐브
2022-08-12,주식등의대량보유상황보고서(일반),바이오메디칼홀딩스
2022-08-09,타법인주식및출자증권취득결정,에스티큐브
2022-08-09,유상증자결정(종속회사의주요경영사항),에스티큐브
2022-06-07,임원ㆍ주요주주특정증권등소유상황보고서,에스티사이언스
2022-06-07,임원ㆍ주요주주특정증권등소유상황보고서,바이오메디칼홀딩스
2022-06-07,주식등의대량보유상황보고서(일반),바이오메디칼홀딩스
2022-06-07,임원ㆍ주요주주특정증권등소유상황보고서,박준용
2022-05-30,[기재정정]전환가액의조정,에스티큐브
2022-05-27,증권발행실적보고서,에스티큐브
2022-05-27,[기재정정]증권발행결과(자율공시),에스티큐브
2022-05-23,유상증자또는주식관련사채등의청약결과(자율공시),에스티큐브
2022-05-18,[기재정정]투자설명서,에스티큐브
2022-05-17,[기재정정]주요사항보고서(유상증자결정),에스티큐브
2022-05-17,유상증자최종발행가액확정,에스티큐브
