날짜,공시_제목,공시자
2024-12-13,주주명부폐쇄기간또는기준일설정              ,국일신동
2024-11-13,분기보고서 (2024.09),국일신동
2024-08-14,반기보고서 (2024.06),국일신동
2024-05-14,분기보고서 (2024.03),국일신동
2024-03-29,대표이사변경              ,국일신동
2024-03-26,정기주주총회결과              ,국일신동
2024-03-18,사업보고서 (2023.12),국일신동
2024-03-18,감사보고서제출              ,국일신동
2024-03-11,주주총회소집공고,국일신동
2024-03-11,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,국일신동
2024-03-04,주주총회소집결의              (정기주주총회),국일신동
2024-02-02,현금ㆍ현물배당결정,국일신동
2023-12-13,주주명부폐쇄기간또는기준일설정,국일신동
2023-11-13,분기보고서 (2023.09),국일신동
2023-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-08-11,반기보고서 (2023.06),국일신동
2023-05-15,분기보고서 (2023.03),국일신동
2023-03-30,[기재정정]감사보고서제출,국일신동
2023-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,국일신동
2023-03-28,정기주주총회결과,국일신동
2023-03-20,사업보고서 (2022.12),국일신동
2023-03-10,주주총회소집공고,국일신동
2023-03-10,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,국일신동
2023-02-24,주주총회소집결의,국일신동
2023-02-09,현금ㆍ현물배당결정,국일신동
2022-12-15,주주명부폐쇄기간또는기준일설정,국일신동
2022-11-09,분기보고서 (2022.09),국일신동
2022-08-12,반기보고서 (2022.06),국일신동
2022-05-13,분기보고서 (2022.03),국일신동
2022-03-29,정기주주총회결과,국일신동
2022-03-21,사업보고서 (2021.12),국일신동
2022-03-21,감사보고서제출,국일신동
2022-03-11,주주총회소집공고,국일신동
2022-03-11,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,국일신동
2022-02-28,주주총회소집결의,국일신동
2022-02-11,현금ㆍ현물배당결정,국일신동
2021-12-10,주주명부폐쇄기간또는기준일설정,국일신동
2021-11-12,분기보고서 (2021.09),국일신동
2021-08-13,반기보고서 (2021.06),국일신동
2021-05-14,분기보고서 (2021.03),국일신동
2021-03-25,대표이사변경,국일신동
2021-03-25,정기주주총회결과,국일신동
2021-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,국일신동
2021-03-17,[기재정정]사업보고서 (2020.12),국일신동
2021-03-17,감사보고서제출,국일신동
2021-03-09,주주총회소집공고,국일신동
2021-03-09,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,국일신동
2021-03-03,주주총회소집결의,국일신동
2021-02-08,현금ㆍ현물배당결정,국일신동
2020-12-11,주주명부폐쇄기간또는기준일설정,국일신동
2020-11-13,분기보고서 (2020.09),국일신동
2020-08-13,반기보고서 (2020.06),국일신동
2020-05-14,분기보고서 (2020.03),국일신동
2020-03-30,사업보고서 (2019.12),국일신동
2020-03-24,조회공시요구(현저한시황변동)에대한답변(중요정보없음),국일신동
2020-03-24,정기주주총회결과,국일신동
2020-03-23,조회공시요구(현저한시황변동),코스닥시장본부
2020-03-16,감사보고서제출,국일신동
2020-03-09,주주총회소집공고,국일신동
2020-03-06,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,국일신동
2020-02-18,주주총회소집결의,국일신동
2020-02-07,현금ㆍ현물배당결정,국일신동
2019-12-13,주주명부폐쇄기간또는기준일설정,국일신동
2019-11-13,분기보고서 (2019.09),국일신동
2019-08-13,반기보고서 (2019.06),국일신동
2019-08-13,[기재정정]분기보고서 (2019.03),국일신동
2019-08-09,임시주주총회결과,국일신동
2019-07-12,주주총회소집공고,국일신동
2019-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2019-06-20,주주명부폐쇄기간또는기준일설정,국일신동
2019-06-20,주주총회소집결의,국일신동
2019-04-10,주식등의대량보유상황보고서(약식),한국증권금융
2019-03-29,정기주주총회결과,국일신동
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,국일신동
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,국일신동
2019-03-29,사업보고서 (2018.12),국일신동
2019-03-20,감사보고서제출,국일신동
2019-03-14,주주총회집중일개최사유신고,국일신동
2019-03-14,주주총회소집공고,국일신동
2019-03-08,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,국일신동
2019-03-04,주주총회소집결의,국일신동
2019-02-18,자기주식처분결과보고서,국일신동
2019-02-15,주요사항보고서(자기주식처분결정),국일신동
2019-02-07,현금ㆍ현물배당결정,국일신동
2019-02-01,주식등의대량보유상황보고서(일반),손인국
