날짜,공시_제목,공시자
2024-10-02,주식등의대량보유상황보고서(일반),에코프로
2024-09-24,주식등의대량보유상황보고서(일반),에코프로
2024-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],에코프로비엠
2024-08-26,전환가액의조정              ,에코프로비엠
2024-08-19,주식등의대량보유상황보고서(일반),에코프로
2024-08-14,반기보고서 (2024.06),에코프로비엠
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,에코프로비엠
2024-08-06,주식등의대량보유상황보고서(일반),에코프로
2024-08-02,동일인등출자계열회사와의상품ㆍ용역거래변경,에코프로비엠
2024-07-30,연결재무제표기준영업(잠정)실적(공정공시)              ,에코프로비엠
2024-07-26,주식등의대량보유상황보고서(일반),에코프로
2024-07-10,결산실적공시예고              ,에코프로비엠
2024-07-10,기업설명회(IR)개최              ,에코프로비엠
2024-07-08,주식등의대량보유상황보고서(일반),에코프로
2024-06-28,기타시장안내              (업종변경 안내),코스닥시장본부
2024-06-21,주식등의대량보유상황보고서(일반),에코프로
2024-06-04,주식등의대량보유상황보고서(일반),에코프로
2024-06-03,합병등종료보고서(합병),에코프로비엠
2024-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],에코프로비엠
2024-05-22,주식등의대량보유상황보고서(일반),에코프로
2024-05-21,금전대여결정              ,에코프로비엠
2024-05-14,분기보고서 (2024.03),에코프로비엠
2024-05-02,연결재무제표기준영업(잠정)실적(공정공시)              ,에코프로비엠
2024-04-30,주식등의대량보유상황보고서(일반),에코프로
2024-04-24,동일인등출자계열회사와의상품ㆍ용역거래변경,에코프로비엠
2024-04-17,[기재정정]사업보고서 (2023.12),에코프로비엠
2024-04-17,결산실적공시예고              ,에코프로비엠
2024-04-12,기업설명회(IR)개최              ,에코프로비엠
2024-04-05,주식등의대량보유상황보고서(일반),에코프로
2024-04-01,특수관계인에대한출자,에코프로비엠
2024-03-27,[첨부정정]주요사항보고서(회사합병결정),에코프로비엠
2024-03-26,주주명부폐쇄기간또는기준일설정              ,에코프로비엠
2024-03-26,타인에대한채무보증결정              ,에코프로비엠
2024-03-26,회사합병결정(종속회사의주요경영사항)              ,에코프로비엠
2024-03-26,[기재정정]타법인주식및출자증권취득결정              ,에코프로비엠
2024-03-26,정기주주총회결과              ,에코프로비엠
2024-03-25,주식등의대량보유상황보고서(일반),에코프로
2024-03-25,해산사유발생(종속회사의주요경영사항)              ,에코프로비엠
2024-03-18,감사보고서제출              ,에코프로비엠
2024-03-15,주식등의대량보유상황보고서(일반),에코프로
2024-03-14,임원ㆍ주요주주특정증권등소유상황보고서,강문석
2024-03-11,의결권대리행사권유참고서류,에코프로비엠
2024-03-11,주주총회소집공고,에코프로비엠
2024-03-08,증권발행실적보고서,에코프로비엠
2024-03-08,투자설명서,에코프로비엠
2024-03-07,[발행조건확정]증권신고서(채무증권),에코프로비엠
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],에코프로비엠
2024-02-28,[기재정정]특수관계인과의내부거래,에코프로비엠
2024-02-28,특수관계인에대한출자,에코프로비엠
2024-02-27,상장폐지승인을위한의안상정결정              ,에코프로비엠
2024-02-27,주주총회소집결의              ,에코프로비엠
2024-02-26,전환가액의조정              ,에코프로비엠
2024-02-21,[기재정정]동일인등출자계열회사와의상품ㆍ용역거래변경,에코프로비엠
2024-02-21,[기재정정]동일인등출자계열회사와의상품ㆍ용역거래변경,에코프로비엠
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,에코프로비엠
2024-02-07,연결재무제표기준영업(잠정)실적(공정공시)              ,에코프로비엠
2024-02-06,주식등의대량보유상황보고서(일반),에코프로
2024-02-06,매출액또는손익구조30%(대규모법인은15%)이상변동              ,에코프로비엠
2024-02-01,주식등의대량보유상황보고서(일반),에코프로
2024-01-30,특수관계인에대한출자,에코프로비엠
2024-01-17,결산실적공시예고,에코프로비엠
2024-01-17,기업설명회(IR)개최,에코프로비엠
2024-01-10,주식등의대량보유상황보고서(일반),에코프로
2023-12-29,[기재정정]주식등의대량보유상황보고서(일반),에코프로
2023-12-27,동일인등출자계열회사와의상품ㆍ용역거래,에코프로비엠
2023-12-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에코프로비엠
2023-12-26,임시주주총회결과,에코프로비엠
2023-12-14,주주명부폐쇄기간또는기준일설정,에코프로비엠
2023-12-14,임원ㆍ주요주주특정증권등소유상황보고서,지대하
2023-12-14,임원ㆍ주요주주특정증권등소유상황보고서,김홍관
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,윤인호
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,신호상
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,이헌영
2023-12-06,의결권대리행사권유참고서류,에코프로비엠
2023-12-06,주주총회소집공고,에코프로비엠
2023-12-06,주식등의대량보유상황보고서(일반),에코프로
2023-12-01,투자판단관련주요경영사항(하이니켈계 NCA 양극소재 중장기 공급계약),에코프로비엠
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],에코프로비엠
2023-11-29,특수관계인에대한출자,에코프로비엠
2023-11-29,특수관계인과의내부거래,에코프로비엠
2023-11-23,주식등의대량보유상황보고서(일반),에코프로
2023-11-14,분기보고서 (2023.09),에코프로비엠
2023-11-07,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),에코프로비엠
2023-10-30,동일인등출자계열회사와의상품ㆍ용역거래변경,에코프로비엠
2023-10-30,기업설명회(IR)개최,에코프로비엠
2023-10-25,주식등의대량보유상황보고서(일반),에코프로
2023-10-20,주주명부폐쇄기간또는기준일설정,에코프로비엠
2023-10-20,주주총회소집결의,에코프로비엠
2023-10-20,[기재정정]타인에대한채무보증결정,에코프로비엠
2023-10-20,특수관계인에대한출자,에코프로비엠
2023-10-11,결산실적공시예고,에코프로비엠
2023-10-06,주식등의대량보유상황보고서(일반),에코프로
2023-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],에코프로비엠
2023-08-24,임원ㆍ주요주주특정증권등소유상황보고서,장선동
2023-08-24,임원ㆍ주요주주특정증권등소유상황보고서,오상영
2023-08-22,[기재정정]타법인주식및출자증권취득결정,에코프로비엠
2023-08-14,반기보고서 (2023.06),에코프로비엠
2023-08-11,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,에코프로비엠
2023-08-10,동일인등출자계열회사와의상품ㆍ용역거래변경,에코프로비엠
2023-08-04,지속가능경영보고서등관련사항(자율공시),에코프로비엠
2023-08-03,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),에코프로비엠
2023-07-31,임원ㆍ주요주주특정증권등소유상황보고서,김홍관
2023-07-31,임원ㆍ주요주주특정증권등소유상황보고서,이경섭
2023-07-31,임원ㆍ주요주주특정증권등소유상황보고서,서준원
2023-07-31,임원ㆍ주요주주특정증권등소유상황보고서,박지영
2023-07-31,주식등의대량보유상황보고서(일반),에코프로
2023-07-26,특수관계인에대한출자,에코프로비엠
2023-07-25,주식등의대량보유상황보고서(일반),에코프로
2023-07-25,증권발행결과(자율공시),에코프로비엠
2023-07-25,타법인주식및출자증권취득결정,에코프로비엠
2023-07-24,임원ㆍ주요주주특정증권등소유상황보고서,최문호
2023-07-20,임원ㆍ주요주주특정증권등소유상황보고서,방정식
2023-07-20,임원ㆍ주요주주특정증권등소유상황보고서,박지영
2023-07-20,임원ㆍ주요주주특정증권등소유상황보고서,이경섭
2023-07-20,임원ㆍ주요주주특정증권등소유상황보고서,이정일
2023-07-20,임원ㆍ주요주주특정증권등소유상황보고서,최윤영
2023-07-20,임원ㆍ주요주주특정증권등소유상황보고서,최일상
2023-07-19,풍문또는보도에대한해명,에코프로비엠
2023-07-18,[기재정정]주요사항보고서(전환사채권발행결정),에코프로비엠
2023-07-12,기업설명회(IR)개최,에코프로비엠
2023-07-05,결산실적공시예고,에코프로비엠
2023-07-05,주식등의대량보유상황보고서(일반),에코프로
2023-06-30,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],에코프로비엠
2023-06-28,특수관계인에대한출자,에코프로비엠
2023-06-26,임원ㆍ주요주주특정증권등소유상황보고서,김홍관
2023-06-21,임원ㆍ주요주주특정증권등소유상황보고서,서준원
2023-06-16,주식등의대량보유상황보고서(일반),에코프로
2023-06-12,임원ㆍ주요주주특정증권등소유상황보고서,서준원
2023-06-08,주식등의대량보유상황보고서(일반),에코프로
2023-05-24,주식등의대량보유상황보고서(일반),에코프로
2023-05-24,[기재정정]특수관계인에대한출자,에코프로비엠
2023-05-24,동일인등출자계열회사와의상품ㆍ용역거래,에코프로비엠
2023-05-23,신규시설투자등,에코프로비엠
2023-05-15,분기보고서 (2023.03),에코프로비엠
2023-05-03,임원ㆍ주요주주특정증권등소유상황보고서,최문호
2023-05-02,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),에코프로비엠
2023-04-28,주식등의대량보유상황보고서(일반),에코프로
2023-04-27,자기주식처분결과보고서,에코프로비엠
2023-04-25,주요사항보고서(자기주식처분결정),에코프로비엠
2023-04-21,기업설명회(IR)개최,에코프로비엠
2023-04-17,주식등의대량보유상황보고서(일반),에코프로
2023-04-17,[기재정정]주식등의대량보유상황보고서(일반),에코프로
2023-04-17,[기재정정]주식등의대량보유상황보고서(일반),에코프로
2023-04-17,임원ㆍ주요주주특정증권등소유상황보고서,에코프로
2023-04-06,결산실적공시예고,에코프로비엠
2023-03-30,유상증자결정(종속회사의주요경영사항),에코프로비엠
2023-03-30,유상증자결정(종속회사의주요경영사항),에코프로비엠
2023-03-30,타법인주식및출자증권취득결정(종속회사의주요경영사항),에코프로비엠
2023-03-29,타법인주식및출자증권취득결정,에코프로비엠
2023-03-29,정기주주총회결과,에코프로비엠
2023-03-29,단기차입금증가결정,에코프로비엠
2023-03-21,사업보고서 (2022.12),에코프로비엠
2023-03-20,감사보고서제출,에코프로비엠
2023-03-08,생산재개(자율공시),에코프로비엠
2023-02-28,의결권대리행사권유참고서류,에코프로비엠
2023-02-28,주주총회소집공고,에코프로비엠
2023-02-28,주주총회소집결의,에코프로비엠
2023-02-28,[기재정정]현금ㆍ현물배당결정,에코프로비엠
2023-02-28,단기차입금증가결정,에코프로비엠
2023-02-22,주식등의대량보유상황보고서(일반),에코프로
2023-02-15,주식등의대량보유상황보고서(일반),에코프로
2023-02-10,임원ㆍ주요주주특정증권등소유상황보고서,김홍관
2023-02-01,주식등의대량보유상황보고서(일반),에코프로
2023-01-30,기업설명회(IR)개최,에코프로비엠
2023-01-26,매출액또는손익구조30%(대규모법인은15%)이상변동,에코프로비엠
2023-01-26,연결재무제표기준영업(잠정)실적(공정공시),에코프로비엠
2023-01-17,주식등의대량보유상황보고서(일반),에코프로
2023-01-12,결산실적공시예고,에코프로비엠
2023-01-03,임원ㆍ주요주주특정증권등소유상황보고서,지대하
2022-12-29,임원ㆍ주요주주특정증권등소유상황보고서,김홍관
2022-12-29,임원ㆍ주요주주특정증권등소유상황보고서,류호영
2022-12-27,임원ㆍ주요주주특정증권등소유상황보고서,서준원
2022-12-19,주식등의대량보유상황보고서(일반),에코프로
2022-12-15,주주명부폐쇄기간또는기준일설정,에코프로비엠
2022-12-08,임원ㆍ주요주주특정증권등소유상황보고서,신종승
2022-12-08,임원ㆍ주요주주특정증권등소유상황보고서,이승환
2022-12-06,주식등의대량보유상황보고서(일반),에코프로
2022-12-01,연결재무제표기준영업실적등에대한전망(공정공시),에코프로비엠
2022-11-25,주식등의대량보유상황보고서(일반),에코프로
2022-11-22,타인에대한채무보증결정,에코프로비엠
2022-11-22,[기재정정]타법인주식및출자증권취득결정,에코프로비엠
2022-11-18,기업설명회(IR)개최,에코프로비엠
2022-11-17,[기재정정]유상증자결정(종속회사의주요경영사항),에코프로비엠
