날짜,공시_제목,공시자
2024-11-01,주식등의대량보유상황보고서(일반),정종선
2024-10-28,전환가액의조정              ,신테카바이오
2024-10-24,임원ㆍ주요주주특정증권등소유상황보고서,정종선
2024-10-23,주식등의대량보유상황보고서(일반),정종선
2024-10-22,주식등의대량보유상황보고서(일반),정종선
2024-10-22,임원ㆍ주요주주특정증권등소유상황보고서,조혜경
2024-10-17,주식등의대량보유상황보고서(일반),정종선
2024-10-17,임원ㆍ주요주주특정증권등소유상황보고서,정종선
2024-09-10,임원ㆍ주요주주특정증권등소유상황보고서,정종선
2024-09-10,주식등의대량보유상황보고서(일반),정종선
2024-08-14,반기보고서 (2024.06),신테카바이오
2024-08-13,주식매수선택권부여에관한신고,신테카바이오
2024-08-09,주식등의대량보유상황보고서(일반),정종선
2024-08-09,임원ㆍ주요주주특정증권등소유상황보고서,조혜경
2024-08-09,임원ㆍ주요주주특정증권등소유상황보고서,정종선
2024-07-26,전환가액의조정              ,신테카바이오
2024-06-26,임원ㆍ주요주주특정증권등소유상황보고서,조혜경
2024-06-25,임원ㆍ주요주주특정증권등소유상황보고서,정종선
2024-06-24,주식등의대량보유상황보고서(일반),정종선
2024-05-28,전환가액의조정              ,신테카바이오
2024-05-16,분기보고서 (2024.03),신테카바이오
2024-05-14,주식매수선택권부여에관한신고,신테카바이오
2024-05-03,주식등의대량보유상황보고서(약식),한국투자파트너스
2024-04-26,증권발행결과(자율공시)              ,신테카바이오
2024-04-25,[첨부정정]주요사항보고서(전환사채권발행결정),신테카바이오
2024-03-29,정기주주총회결과              ,신테카바이오
2024-03-21,[기재정정]의결권대리행사권유참고서류,신테카바이오
2024-03-21,[기재정정]주주총회소집공고,신테카바이오
2024-03-21,사업보고서 (2023.12),신테카바이오
2024-03-20,감사보고서제출              ,신테카바이오
2024-03-19,[기재정정]신규시설투자등              ,신테카바이오
2024-03-04,주주총회집중일개최사유신고              ,신테카바이오
2024-02-29,주주총회소집결의              ,신테카바이오
2024-02-27,주식등의대량보유상황보고서(일반),정종선
2024-02-27,임원ㆍ주요주주특정증권등소유상황보고서,홍종희
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변동              ,신테카바이오
2023-12-14,주주명부폐쇄기간또는기준일설정,신테카바이오
2023-12-08,기업설명회(IR)개최,신테카바이오
2023-11-30,전환사채(해외전환사채포함)발행후만기전사채취득,신테카바이오
2023-11-22,주식등의대량보유상황보고서(일반),정종선
2023-11-14,분기보고서 (2023.09),신테카바이오
2023-11-09,주식매수선택권부여에관한신고,신테카바이오
2023-10-26,임원ㆍ주요주주특정증권등소유상황보고서,홍종희
2023-10-26,[기재정정]주식등의대량보유상황보고서(일반),정종선
2023-08-16,[기재정정]전환청구권행사,신테카바이오
2023-08-14,반기보고서 (2023.06),신테카바이오
2023-08-10,[기재정정]전환청구권행사,신테카바이오
2023-07-28,증권발행결과(자율공시),신테카바이오
2023-07-27,[기재정정]주요사항보고서(전환사채권발행결정),신테카바이오
2023-07-26,전환청구권행사,신테카바이오
2023-07-04,[기재정정]전환청구권행사,신테카바이오
2023-07-03,전환청구권행사,신테카바이오
2023-06-28,전환청구권행사(제1회차),신테카바이오
2023-05-22,임원ㆍ주요주주특정증권등소유상황보고서,정종선
2023-05-15,분기보고서 (2023.03),신테카바이오
2023-04-19,[기재정정]주요사항보고서(유형자산양수결정),신테카바이오
2023-03-31,주식매수선택권부여에관한신고,신테카바이오
2023-03-31,[기재정정]사외이사의선임ㆍ해임또는중도퇴임에관한신고,신테카바이오
2023-03-31,정기주주총회결과,신테카바이오
2023-03-23,[기재정정]의결권대리행사권유참고서류,신테카바이오
2023-03-23,[기재정정]주주총회소집공고,신테카바이오
2023-03-23,사업보고서 (2022.12),신테카바이오
2023-03-23,감사보고서제출,신테카바이오
2023-03-02,주주총회집중일개최사유신고,신테카바이오
2023-02-27,[기재정정]주식등의대량보유상황보고서(일반),정종선
2023-02-27,[기재정정]주식등의대량보유상황보고서(일반),정종선
2023-02-27,[기재정정]주식등의대량보유상황보고서(일반),정종선
2023-02-27,[기재정정]주식등의대량보유상황보고서(일반),정종선
2023-02-27,[기재정정]주식등의대량보유상황보고서(일반),정종선
2023-02-27,[기재정정]주식등의대량보유상황보고서(일반),정종선
2023-02-27,[기재정정]주식등의대량보유상황보고서(일반),정종선
2023-02-27,[기재정정]주식등의대량보유상황보고서(일반),정종선
2023-02-27,주식등의대량보유상황보고서(일반),정종선
2023-02-27,임원ㆍ주요주주특정증권등소유상황보고서,홍종희
2023-02-23,[기재정정]주식매수선택권부여에관한신고,신테카바이오
2023-02-23,[기재정정]주주총회소집결의,신테카바이오
