날짜,공시_제목,공시자
2024-04-24,타인에대한채무보증결정              ,LX하우시스
2024-04-24,연결재무제표기준영업(잠정)실적(공정공시)              ,LX하우시스
2024-04-19,결산실적공시예고(안내공시)              ,LX하우시스
2024-04-09,임원ㆍ주요주주특정증권등소유상황보고서,민병기
2024-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LX하우시스
2024-03-22,정기주주총회결과              ,LX하우시스
2024-03-14,사업보고서 (2023.12),LX하우시스
2024-03-13,감사보고서제출              ,LX하우시스
2024-03-07,주주총회집중일개최사유신고              ,LX하우시스
2024-03-07,의결권대리행사권유참고서류,LX하우시스
2024-03-07,주주총회소집공고,LX하우시스
2024-03-06,주주총회소집결의              ,LX하우시스
2024-03-06,임원ㆍ주요주주특정증권등소유상황보고서,김연태
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],LX하우시스
2024-02-16,증권발행실적보고서,LX하우시스
2024-02-16,투자설명서,LX하우시스
2024-02-15,[발행조건확정]증권신고서(채무증권),LX하우시스
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,LX하우시스
2024-02-07,임원ㆍ주요주주특정증권등소유상황보고서,박대진
2024-01-31,현금ㆍ현물배당결정,LX하우시스
2024-01-31,연결재무제표기준영업(잠정)실적(공정공시),LX하우시스
2024-01-26,결산실적공시예고(안내공시),LX하우시스
2024-01-26,매출액또는손익구조30%(대규모법인은15%)이상변경,LX하우시스
2024-01-25,임원ㆍ주요주주특정증권등소유상황보고서,이동주
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],LX하우시스
2023-11-15,임원ㆍ주요주주특정증권등소유상황보고서,김우홍
2023-11-14,분기보고서 (2023.09),LX하우시스
2023-11-08,타인에대한채무보증결정,LX하우시스
2023-11-08,타인에대한채무보증결정,LX하우시스
2023-11-08,연결재무제표기준영업(잠정)실적(공정공시),LX하우시스
2023-11-08,특수관계인과의내부거래,LX하우시스
2023-11-03,결산실적공시예고(안내공시),LX하우시스
2023-11-01,임원ㆍ주요주주특정증권등소유상황보고서,김병철
2023-09-26,[기재정정]특수관계인에대한영업양도,LX하우시스
2023-09-14,임원ㆍ주요주주특정증권등소유상황보고서,박장수
2023-09-14,최대주주등소유주식변동신고서,LX하우시스
2023-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],LX하우시스
2023-08-16,임원ㆍ주요주주특정증권등소유상황보고서,임성일
2023-08-16,최대주주등소유주식변동신고서,LX하우시스
2023-08-16,임원ㆍ주요주주특정증권등소유상황보고서,박장수
