날짜,공시_제목,공시자
2024-09-12,주식등의대량보유상황보고서(일반),이엔플러스
2024-09-12,임원ㆍ주요주주특정증권등소유상황보고서,이엔플러스
2024-09-11,주요사항보고서(유상증자결정),율호
2024-09-11,주요사항보고서(전환사채권발행결정),율호
2024-09-11,[기재정정]주주총회소집결의              (임시주주총회),율호
2024-08-23,전환사채(해외전환사채포함)발행후만기전사채취득              (제8회차),율호
2024-08-23,전환가액의조정              (제8회차),율호
2024-08-14,반기보고서 (2024.06),율호
2024-08-12,증권발행결과(자율공시)              (제10회차 CB),율호
2024-08-12,증권발행결과(자율공시)              (제11회차 CB),율호
2024-08-06,주식등의대량보유상황보고서(약식),네오버스
2024-07-31,주요사항보고서(타법인주식및출자증권양수결정),율호
2024-07-31,[기재정정]주요사항보고서(전환사채권발행결정),율호
2024-07-31,[기재정정]주요사항보고서(전환사채권발행결정),율호
2024-07-24,주주명부폐쇄기간또는기준일설정              ,율호
2024-07-24,전환가액의조정              (제8회차),율호
2024-07-10,타인에대한채무보증결정              ,율호
2024-06-24,전환가액의조정              (제8회차),율호
2024-06-04,타법인주식및출자증권취득결정              ,율호
2024-05-16,[기재정정]분기보고서 (2024.03),율호
2024-03-29,단일판매ㆍ공급계약체결              ,율호
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,율호
2024-03-26,[기재정정]정기주주총회결과              ,율호
2024-03-25,[기재정정]타법인주식및출자증권취득결정              ,율호
2024-03-22,[기재정정]사업보고서 (2023.12),율호
2024-03-18,감사보고서제출              ,율호
2024-03-11,의결권대리행사권유참고서류,율호
2024-03-11,주주총회소집공고,율호
2024-03-11,[기재정정]주주총회소집결의              ,율호
2024-03-06,불성실공시법인지정              (공시번복),코스닥시장본부
2024-03-05,주식등의대량보유상황보고서(일반),이엔플러스
2024-03-05,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,이엔플러스
2024-03-05,[기재정정]주식등의대량보유상황보고서(일반),이엔플러스
2024-03-05,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,이엔플러스
2024-03-05,[기재정정]주식등의대량보유상황보고서(일반),이엔플러스
2024-03-05,[기재정정]주식등의대량보유상황보고서(일반),이엔플러스
2024-02-20,매출액또는손익구조30%(대규모법인은15%)이상변동              ,율호
2024-02-08,불성실공시법인지정예고              (공시번복),코스닥시장본부
2024-01-18,임시주주총회결과,율호
2024-01-18,대표이사변경,율호
2024-01-17,사외이사의선임ㆍ해임또는중도퇴임에관한신고,율호
2024-01-16,주식등의대량보유상황보고서(약식),태영이엔지홀딩스
2024-01-12,기타주요경영사항(제9회차 전환사채 발행결정 철회),율호
2024-01-12,[기재정정]주요사항보고서(전환사채권발행결정),율호
2024-01-11,[기재정정]최대주주변경을수반하는주식양수도계약체결,율호
2024-01-04,[기재정정]주주총회소집공고,율호
2023-12-26,[기재정정]의결권대리행사권유참고서류,율호
2023-12-26,[기재정정]주주총회소집결의(임시주주총회),율호
2023-12-21,전환가액의조정,율호
2023-12-08,[기재정정]주요사항보고서(유상증자결정),율호
2023-12-07,[기재정정]주권관련사채권의처분결정,율호
2023-11-23,최대주주변경,율호
2023-11-23,증권발행결과(자율공시)(제3자배정 유상증자),율호
2023-11-14,분기보고서 (2023.09),율호
2023-11-09,주주명부폐쇄기간또는기준일설정,율호
2023-10-30,조회공시요구(현저한시황변동)에대한답변(미확정),율호
2023-10-27,조회공시요구(현저한시황변동),코스닥시장본부
2023-10-23,전환가액의조정(제8회차),율호
2023-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-09-22,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등,율호
2023-09-11,[기재정정]최대주주변경을수반하는주식담보제공계약체결,율호
2023-09-05,전환청구권행사(제6회차),율호
2023-09-01,사외이사의선임ㆍ해임또는중도퇴임에관한신고,율호
2023-08-25,전환청구권행사(제6회차),율호
2023-08-23,증권발행결과(자율공시)(제8회차 무기명식 이권부 무보증 사모 전환사채),율호
2023-08-23,[기재정정]주요사항보고서(전환사채권발행결정),율호
2023-08-14,반기보고서 (2023.06),율호
2023-07-28,임시주주총회결과,율호
2023-07-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,율호
2023-07-18,타법인주식및출자증권취득결정,율호
2023-07-17,주식등의대량보유상황보고서(약식),트리플투자조합
2023-07-14,의결권대리행사권유참고서류,율호
2023-07-14,주주총회소집공고,율호
2023-07-14,[기재정정]주주총회소집결의(임시주주총회),율호
2023-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-06-12,주식등의대량보유상황보고서(약식),상상인저축은행
2023-05-26,전환청구권행사(제5회차),율호
2023-05-15,분기보고서 (2023.03),율호
2023-05-11,주주명부폐쇄기간또는기준일설정,율호
2023-05-04,전환청구권행사(제5회차),율호
2023-05-02,[기재정정]주요사항보고서(자기전환사채매도결정),율호
2023-03-30,정기주주총회결과,율호
2023-03-22,사업보고서 (2022.12),율호
2023-03-22,감사보고서제출,율호
2023-03-15,의결권대리행사권유참고서류,율호
2023-03-15,[기재정정]주주총회소집공고,율호
2023-03-15,주주총회집중일개최사유신고,율호
2023-03-15,주주총회소집결의,율호
2023-02-28,전환가액의조정,율호
2023-02-17,매출액또는손익구조30%(대규모법인은15%)이상변동,율호
2023-02-15,[기재정정]주권관련사채권의처분결정,율호
2023-02-01,주식등의대량보유상황보고서(약식),아시아창업투자
2023-01-31,임시주주총회결과,율호
2023-01-30,주식등의대량보유상황보고서(약식),서보산업
2023-01-27,전환가액의조정(제5회차),율호
2023-01-25,전환사채(해외전환사채포함)발행후만기전사채취득(제7회차),율호
2023-01-25,주권관련사채권의처분결정,율호
2023-01-20,[기재정정]주요사항보고서(전환사채권발행결정),율호
2023-01-19,[기재정정]타법인주식및출자증권취득결정(자율공시),율호
2023-01-16,[기재정정]의결권대리행사권유참고서류,율호
2023-01-16,[기재정정]주주총회소집공고,율호
2023-01-16,[기재정정]주주총회소집결의(임시주주총회),율호
2023-01-02,주식등의대량보유상황보고서(약식),상상인저축은행
2022-12-26,전환가액의조정(제5회차),율호
2022-12-22,[기재정정]증권발행결과(자율공시)(제3자배정 유상증자),율호
2022-12-21,소액공모실적보고서,율호
2022-12-21,[기재정정]소액공모공시서류(지분증권),율호
2022-12-21,[기재정정]주요사항보고서(유상증자결정),율호
2022-12-19,전환가액의조정(제6회차),율호
2022-12-12,주식등의대량보유상황보고서(약식),상상인저축은행
2022-12-09,주식등의대량보유상황보고서(약식),서보산업
2022-11-28,전환가액의조정(제5회차),율호
2022-11-24,전환사채(해외전환사채포함)발행후만기전사채취득(제5회차),율호
2022-11-23,[기재정정]주권관련사채권의취득결정,율호
2022-11-22,증권발행결과(자율공시)(제7회차 CB),율호
2022-11-22,[기재정정]주요사항보고서(전환사채권발행결정),율호
2022-11-14,분기보고서 (2022.09),율호
2022-10-26,전환가액의조정(제5회차),율호
2022-10-19,주주명부폐쇄기간또는기준일설정,율호
2022-09-30,주권관련사채권의취득결정,율호
2022-09-26,전환가액의조정(제5회차),율호
2022-08-26,전환가액의조정(제5회차),율호
2022-08-19,증권발행결과(자율공시)(제6회차 CB),율호
2022-08-18,주식등의대량보유상황보고서(약식),아시아창업투자
2022-08-17,[기재정정]주요사항보고서(전환사채권발행결정),율호
2022-08-16,반기보고서 (2022.06),율호
2022-07-29,전환가액의조정(제5회차),율호
2022-06-10,불성실공시법인지정(공시변경),코스닥시장본부
2022-05-25,불성실공시법인지정예고(공시변경),코스닥시장본부
2022-05-16,분기보고서 (2022.03),율호
2022-05-03,주식등의대량보유상황보고서(약식),상상인저축은행
2022-04-27,증권발행결과(자율공시),율호
2022-04-27,[기재정정]주요사항보고서(유상증자결정),율호
2022-04-26,증권발행결과(자율공시)(제5회차 CB),율호
2022-03-31,정기주주총회결과,율호
2022-03-25,[기재정정]주주총회소집공고,율호
2022-03-24,[기재정정]주권관련사채권의취득결정,율호
2022-03-23,사업보고서 (2021.12),율호
2022-03-23,감사보고서제출,율호
2022-03-22,단일판매ㆍ공급계약체결,율호
2022-03-16,[기재정정]의결권대리행사권유참고서류,율호
2022-03-16,[기재정정]주주총회집중일개최사유신고,율호
2022-03-16,[기재정정]주주총회소집결의,율호
2022-02-17,매출액또는손익구조30%(대규모법인은15%)이상변동,율호
2021-12-27,주식등의대량보유상황보고서(약식),지브이비티 2호조합
2021-12-21,주식등의대량보유상황보고서(약식),트리플투자조합
2021-12-14,"[기재정정]전환청구권행사(제2회차, 제4회차)",율호
2021-12-14,[기재정정]전환청구권행사(제3회차),율호
2021-11-22,[기재정정]주식등의대량보유상황보고서(약식),클로버투자조합
2021-11-18,주권관련사채권의취득결정,율호
2021-11-15,분기보고서 (2021.09),율호
2021-11-09,[기재정정]임시주주총회결과,율호
2021-11-04,주식등의대량보유상황보고서(약식),지브이비티 2호조합
2021-10-25,의결권대리행사권유참고서류,율호
2021-10-25,주주총회소집공고,율호
2021-10-22,[기재정정]타법인주식및출자증권취득결정,율호
2021-10-08,사외이사의선임ㆍ해임또는중도퇴임에관한신고,율호
2021-10-08,[기재정정]주요사항보고서(전환사채권발행결정),율호
2021-10-08,[기재정정]주요사항보고서(전환사채권발행결정),율호
2021-09-24,본점소재지변경,율호
2021-09-17,주주명부폐쇄기간또는기준일설정,율호
2021-09-17,주주총회소집결의(임시주주총회),율호
2021-09-16,[기재정정]최대주주변경,율호
2021-09-14,주식등의대량보유상황보고서(약식),지브이비티 2호조합
2021-09-14,임시주주총회결과,율호
2021-09-08,"[기재정정]기타경영사항(자율공시)(제2회, 제4회 무기명식 이권부 무보증 사모 전환사채 재매각의 건)",율호
2021-08-31,[기재정정]의결권대리행사권유참고서류,율호
2021-08-31,[기재정정]주주총회소집공고,율호
2021-08-24,[첨부정정]주주총회소집결의,율호
2021-08-17,반기보고서 (2021.06),율호
2021-06-15,임원ㆍ주요주주특정증권등소유상황보고서,박정희
2021-06-15,주주명부폐쇄기간또는기준일설정,율호
2021-06-14,주식등의대량보유상황보고서(일반),태영이엔지
2021-06-10,주식등의대량보유상황보고서(약식),카오스 1호 투자조합
2021-06-03,주식등의대량보유상황보고서(일반),태영이엔지
2021-05-17,분기보고서 (2021.03),율호
2021-04-27,"[기재정정]기타경영사항(자율공시)((주)율호 제2회, 제4회 무기명식 이권부 무보증 사모 전환사채 취득 후 재매각의 건)",율호
2021-04-27,주식등의대량보유상황보고서(약식),그로우스앤밸류15호투자조합
2021-04-21,주식등의대량보유상황보고서(일반),태영이엔지
2021-04-20,[기재정정]주요사항보고서(유상증자결정),율호
2021-04-19,임원ㆍ주요주주특정증권등소유상황보고서,이혜정
2021-04-19,임원ㆍ주요주주특정증권등소유상황보고서,박정희
2021-04-13,증권발행결과(자율공시),율호
2021-04-09,[기재정정]최대주주변경을수반하는주식담보제공계약체결,율호
2021-03-30,정기주주총회결과,율호
2021-03-23,[기재정정]주주총회소집공고,율호
2021-03-22,사업보고서 (2020.12),율호
2021-03-22,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,율호
2021-03-22,감사보고서제출,율호
2021-03-15,의결권대리행사권유참고서류,율호
2021-03-12,주주총회소집결의,율호
2021-03-12,주주총회집중일개최사유신고,율호
2021-03-04,주식등의대량보유상황보고서(약식),그로우스앤밸류15호투자조합
2021-01-15,전환가액의조정(제3회차),율호
2020-12-23,대표이사변경,율호
2020-12-23,임시주주총회결과,율호
2020-12-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,율호
2020-12-15,주주명부폐쇄기간또는기준일설정,율호
2020-12-14,불성실공시법인지정(공시변경 2건),코스닥시장본부
2020-12-08,주주총회소집공고,율호
2020-12-08,의결권대리행사권유참고서류,율호
2020-12-08,[기재정정]주주총회소집결의,율호
2020-11-25,불성실공시법인지정예고(공시변경 2건),코스닥시장본부
2020-11-25,증권발행결과(자율공시),율호
2020-11-25,증권발행결과(자율공시),율호
2020-11-13,분기보고서 (2020.09),율호
2020-11-11,증권발행결과(자율공시),율호
2020-11-10,[기재정정]주요사항보고서(전환사채권발행결정),율호
2020-11-05,주식등의대량보유상황보고서(일반),태영이엔지
2020-09-29,주식등의대량보유상황보고서(일반),태영이엔지
2020-09-18,사외이사의선임ㆍ해임또는중도퇴임에관한신고,율호
2020-09-03,주주명부폐쇄기간또는기준일설정,율호
2020-08-13,반기보고서 (2020.06),율호
2020-07-17,사외이사의선임ㆍ해임또는중도퇴임에관한신고,율호
2020-07-17,임시주주총회결과,율호
2020-07-10,주식등의대량보유상황보고서(일반),태영이엔지
2020-07-02,의결권대리행사권유참고서류,율호
2020-07-02,주주총회소집공고,율호
2020-07-02,[기재정정]주주총회소집결의,율호
2020-06-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,율호
2020-06-19,사외이사의선임ㆍ해임또는중도퇴임에관한신고,율호
2020-06-18,주식등의대량보유상황보고서(일반),태영이엔지
2020-06-02,사외이사의선임ㆍ해임또는중도퇴임에관한신고,율호
2020-05-28,소액공모실적보고서,율호
2020-05-28,증권발행결과(자율공시)(제3자배정-소액),율호
2020-05-25,소액공모공시서류(지분증권),율호
2020-05-25,[기재정정]주요사항보고서(유상증자결정),율호
2020-05-19,주주명부폐쇄기간또는기준일설정,율호
2020-05-12,분기보고서 (2020.03),율호
2020-05-11,주식등의대량보유상황보고서(일반),태영이엔지
2020-04-28,주식등의대량보유상황보고서(일반),태영이엔지
2020-03-31,주식등의대량보유상황보고서(일반),태영이엔지
2020-03-30,사업보고서 (2019.12),율호
2020-03-27,정기주주총회결과,율호
2020-03-24,[첨부정정]감사보고서제출,율호
2020-03-20,의결권대리행사권유참고서류,이성훈
2020-03-18,의결권대리행사권유참고서류,율호
2020-03-17,[기재정정]주주총회소집공고,율호
2020-03-17,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,율호
2020-03-06,주주총회소집결의,율호
2020-03-06,주주총회집중일개최사유신고,율호
2020-02-26,소송등의판결ㆍ결정(장부등열람허용가처분),율호
2020-02-18,소송등의제기ㆍ신청(경영권분쟁소송),율호
2019-12-31,주식등의대량보유상황보고서(일반),태영이엔지
2019-12-13,주주명부폐쇄기간또는기준일설정,율호
2019-12-04,사외이사의선임ㆍ해임또는중도퇴임에관한신고,율호
2019-12-04,사외이사의선임ㆍ해임또는중도퇴임에관한신고,율호
2019-12-04,임시주주총회결과,율호
2019-11-20,의결권대리행사권유참고서류,네비스탁
2019-11-19,[기재정정]주주총회소집결의,율호
2019-11-19,주주총회소집공고,율호
2019-11-19,의결권대리행사권유참고서류,율호
2019-11-13,분기보고서 (2019.09),율호
2019-10-31,임원ㆍ주요주주특정증권등소유상황보고서,박상배
2019-10-14,주주명부폐쇄기간또는기준일설정,율호
2019-10-02,주식등의대량보유상황보고서(일반),태영이엔지
2019-09-27,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),율호
2019-09-10,주식등의대량보유상황보고서(일반),태영이엔지
2019-09-10,주식등의대량보유상황보고서(일반),제이에스앤파트너스
2019-09-03,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등,율호
2019-09-03,최대주주변경,율호
2019-09-03,[기재정정]최대주주변경을수반하는주식양수도계약체결,율호
2019-09-02,대표이사변경,율호
2019-08-23,주식등의대량보유상황보고서(일반),제이에스앤파트너스
2019-08-16,[기재정정]최대주주변경을수반하는주식담보제공계약체결,율호
2019-08-14,반기보고서 (2019.06),율호
2019-08-08,주식등의대량보유상황보고서(일반),제이에스앤파트너스
2019-08-01,대표이사변경,율호
2019-07-22,임시주주총회결과,율호
2019-07-22,상호변경안내,율호
2019-07-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,율호
2019-07-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,율호
2019-07-05,의결권대리행사권유참고서류,율호
2019-07-05,주주총회소집공고,율호
2019-07-05,[기재정정]주주총회소집결의,율호
2019-06-28,본점소재지변경,율호
2019-05-17,소송등의판결ㆍ결정,율호
2019-05-15,분기보고서 (2019.03),율호
2019-04-15,주주명부폐쇄기간또는기준일설정,율호
2019-04-11,소송등의판결ㆍ결정(이사회의사록 열람 및 등사 허가),율호
2019-04-05,기타주요경영사항(제3자배정 유상증자 결정 철회),율호
2019-04-05,[기재정정]주요사항보고서(유상증자결정),율호
2019-03-29,사업보고서 (2018.12),율호
2019-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,율호
2019-03-21,정기주주총회결과,율호
2019-03-20,소송등의판결ㆍ결정(의결권 대리행사권유금지 가처분),율호
2019-03-20,소송등의판결ㆍ결정(의결권행사금지가처분),율호
2019-03-19,소송등의제기ㆍ신청(경영권분쟁소송),율호
2019-03-19,소송등의판결ㆍ결정(검사인 선임),율호
2019-03-14,[기재정정]주주총회소집공고,율호
2019-03-14,[기재정정]의결권대리행사권유참고서류,법무법인한국
2019-03-14,[기재정정]의결권대리행사권유참고서류,율호
2019-03-13,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,율호
2019-03-13,감사보고서제출,율호
2019-03-12,소송등의제기ㆍ신청(경영권분쟁소송),율호
2019-03-11,소송등의제기ㆍ신청(경영권분쟁소송),율호
2019-03-06,소송등의제기ㆍ신청(경영권분쟁소송),율호
2019-03-06,[기재정정]주주총회소집결의,율호
2019-03-05,[기재정정]의결권대리행사권유참고서류,이성훈
2019-03-05,소송등의판결ㆍ결정(의안상정 가처분),율호
2019-03-05,소송등의판결ㆍ결정(검사인 선임),율호
2019-03-04,[기재정정]의결권대리행사권유참고서류,율호
2019-03-04,[기재정정]주주총회소집공고,율호
2019-02-28,[기재정정]주주총회소집결의,율호
