날짜,공시_제목,공시자
2024-04-23,연결재무제표기준영업(잠정)실적(공정공시)              ,HD현대일렉트릭
2024-04-16,기업설명회(IR)개최(안내공시)              ,HD현대일렉트릭
2024-04-09,증권발행실적보고서,HD현대일렉트릭
2024-04-09,투자설명서,HD현대일렉트릭
2024-04-08,[발행조건확정]증권신고서(채무증권),HD현대일렉트릭
2024-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-28,[기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,HD현대일렉트릭
2024-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HD현대일렉트릭
2024-03-26,정기주주총회결과              ,HD현대일렉트릭
2024-03-26,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2024-03-18,사업보고서 (2023.12),HD현대일렉트릭
2024-03-15,감사보고서제출              ,HD현대일렉트릭
2024-02-29,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대일렉트릭
2024-02-27,[첨부정정]의결권대리행사권유참고서류,HD현대일렉트릭
2024-02-26,주주총회소집공고,HD현대일렉트릭
2024-02-22,주주총회소집결의              ,HD현대일렉트릭
2024-02-14,동일인등출자계열회사와의상품ㆍ용역거래,HD현대일렉트릭
2024-02-08,[기재정정]단일판매ㆍ공급계약체결              ,HD현대일렉트릭
2024-02-02,현금ㆍ현물배당결정,HD현대일렉트릭
2024-02-02,연결재무제표기준영업(잠정)실적(공정공시),HD현대일렉트릭
2024-01-30,단일판매ㆍ공급계약체결,HD현대일렉트릭
2024-01-26,기업설명회(IR)개최(안내공시),HD현대일렉트릭
2024-01-24,타인에대한채무보증결정,HD현대일렉트릭
2024-01-23,매출액또는손익구조30%(대규모법인은15%)이상변경,HD현대일렉트릭
2024-01-11,임원ㆍ주요주주특정증권등소유상황보고서,윤후진
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2024-01-03,연결재무제표기준영업실적등에대한전망(공정공시),HD현대일렉트릭
2023-12-27,타인에대한채무보증결정,HD현대일렉트릭
2023-12-22,임원ㆍ주요주주특정증권등소유상황보고서,김영기
2023-12-21,임원ㆍ주요주주특정증권등소유상황보고서,김도균
2023-12-20,임원ㆍ주요주주특정증권등소유상황보고서,백창수
2023-12-14,임원ㆍ주요주주특정증권등소유상황보고서,백창수
2023-12-14,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,김영기
2023-12-13,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,HD현대일렉트릭
2023-12-13,신규시설투자등,HD현대일렉트릭
2023-12-13,동일인등출자계열회사와의상품ㆍ용역거래,HD현대일렉트릭
2023-12-04,임원ㆍ주요주주특정증권등소유상황보고서,김용덕
2023-12-01,단일판매ㆍ공급계약체결,HD현대일렉트릭
2023-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대일렉트릭
2023-11-24,단일판매ㆍ공급계약체결,HD현대일렉트릭
2023-11-14,분기보고서 (2023.09),HD현대일렉트릭
2023-11-14,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대일렉트릭
2023-11-08,단일판매ㆍ공급계약체결,HD현대일렉트릭
2023-11-07,임원ㆍ주요주주특정증권등소유상황보고서,손익제
2023-11-03,타인에대한채무보증결정,HD현대일렉트릭
2023-10-26,타인에대한채무보증결정,HD현대일렉트릭
2023-10-25,파생상품거래손실발생,HD현대일렉트릭
2023-10-25,연결재무제표기준영업(잠정)실적(공정공시),HD현대일렉트릭
2023-10-23,단일판매ㆍ공급계약체결,HD현대일렉트릭
2023-10-19,증권발행실적보고서,HD현대일렉트릭
2023-10-19,투자설명서,HD현대일렉트릭
2023-10-18,[발행조건확정]증권신고서(채무증권),HD현대일렉트릭
2023-10-18,기업설명회(IR)개최(안내공시),HD현대일렉트릭
2023-10-10,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-09-14,타인에대한채무보증결정,HD현대일렉트릭
2023-09-11,단일판매ㆍ공급계약체결,HD현대일렉트릭
2023-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대일렉트릭
2023-08-14,반기보고서 (2023.06),HD현대일렉트릭
2023-08-14,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대일렉트릭
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,HD현대일렉트릭
2023-07-26,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시),HD현대일렉트릭
2023-07-26,연결재무제표기준영업(잠정)실적(공정공시),HD현대일렉트릭
2023-07-25,임원ㆍ주요주주특정증권등소유상황보고서,손익제
2023-07-19,기업설명회(IR)개최(안내공시),HD현대일렉트릭
2023-07-12,임원ㆍ주요주주특정증권등소유상황보고서,손익제
2023-07-11,타인에대한채무보증결정,HD현대일렉트릭
2023-07-07,지속가능경영보고서등관련사항(자율공시),HD현대일렉트릭
2023-07-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-06-27,단일판매ㆍ공급계약체결,HD현대일렉트릭
2023-06-27,단일판매ㆍ공급계약체결,HD현대일렉트릭
2023-06-15,타인에대한채무보증결정,HD현대일렉트릭
2023-06-15,타인에대한채무보증결정,HD현대일렉트릭
2023-06-15,타인에대한채무보증결정,HD현대일렉트릭
2023-05-31,기업지배구조보고서공시,HD현대일렉트릭
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],HD현대일렉트릭
2023-05-25,단일판매ㆍ공급계약체결,HD현대일렉트릭
2023-05-15,분기보고서 (2023.03),HD현대일렉트릭
2023-05-15,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대일렉트릭
2023-05-08,증권발행실적보고서,HD현대일렉트릭
2023-05-08,투자설명서,HD현대일렉트릭
2023-05-04,[발행조건확정]증권신고서(채무증권),HD현대일렉트릭
2023-04-24,연결재무제표기준영업(잠정)실적(공정공시),HD현대일렉트릭
2023-04-18,기업설명회(IR)개최(안내공시),HD현대일렉트릭
2023-04-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-04-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-03-22,정기주주총회결과,HD현대일렉트릭
2023-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HD현대일렉트릭
2023-03-14,사업보고서 (2022.12),HD현대일렉트릭
2023-03-14,감사보고서제출,HD현대일렉트릭
2023-02-27,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대일렉트릭
2023-02-21,의결권대리행사권유참고서류,HD현대일렉트릭
2023-02-21,주주총회소집공고,HD현대일렉트릭
2023-02-16,주주총회소집결의,HD현대일렉트릭
2023-02-10,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대일렉트릭
2023-02-02,매출액또는손익구조30%(대규모법인은15%)이상변경,HD현대일렉트릭
2023-02-02,현금ㆍ현물배당결정,HD현대일렉트릭
2023-02-02,연결재무제표기준영업(잠정)실적(공정공시),HD현대일렉트릭
2023-01-31,단일판매ㆍ공급계약체결,HD현대일렉트릭
2023-01-27,임원ㆍ주요주주특정증권등소유상황보고서,김영기
2023-01-26,기업설명회(IR)개최(안내공시),HD현대일렉트릭
2023-01-20,타인에대한채무보증결정,HD현대일렉트릭
2023-01-20,타인에대한채무보증결정,HD현대일렉트릭
2023-01-13,타인에대한채무보증결정,HD현대일렉트릭
2023-01-05,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-01-03,주식등의대량보유상황보고서(약식),국민연금공단
2022-12-16,동일인등출자계열회사와의상품ㆍ용역거래,HD현대일렉트릭
2022-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,HD현대일렉트릭
2022-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대일렉트릭
