날짜,공시_제목,공시자
2024-09-05,타인에대한채무보증결정              ,우성
2024-08-16,최대주주등소유주식변동신고서              ,우성
2024-08-16,주식등의대량보유상황보고서(일반),정보연
2024-08-14,반기보고서 (2024.06),우성
2024-08-12,최대주주등소유주식변동신고서              ,우성
2024-08-07,최대주주등소유주식변동신고서              ,우성
2024-07-16,최대주주등소유주식변동신고서              ,우성
2024-07-12,최대주주등소유주식변동신고서              ,우성
2024-07-09,최대주주등소유주식변동신고서              ,우성
2024-07-05,최대주주등소유주식변동신고서              ,우성
2024-07-02,최대주주등소유주식변동신고서              ,우성
2024-07-01,최대주주등소유주식변동신고서              ,우성
2024-06-28,기타시장안내              (업종변경),유가증권시장본부
2024-05-16,분기보고서 (2024.03),우성
2024-04-09,최대주주등소유주식변동신고서              ,우성
2024-04-08,최대주주등소유주식변동신고서              ,우성
2024-04-05,최대주주등소유주식변동신고서              ,우성
2024-03-27,최대주주등소유주식변동신고서              ,우성
2024-03-22,정기주주총회결과              ,우성
2024-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,우성
2024-03-22,최대주주등소유주식변동신고서              ,우성
2024-03-14,사업보고서 (2023.12),우성
2024-03-14,감사보고서제출              ,우성
2024-03-11,주식등의대량보유상황보고서(약식),최경애
2024-03-07,주주총회집중일개최사유신고              ,우성
2024-03-07,의결권대리행사권유참고서류,우성
2024-03-07,주주총회소집공고,우성
2024-02-29,주주총회소집결의              ,우성
2024-02-29,현금ㆍ현물배당결정              ,우성
2024-02-15,매출액또는손익구조30%(대규모법인은15%)이상변경              ,우성
2024-01-05,임원ㆍ주요주주특정증권등소유상황보고서,정준섭
2023-12-20,타인에대한담보제공결정,우성
2023-12-07,타인에대한채무보증결정,우성
2023-11-15,타인에대한채무보증결정,우성
2023-11-14,분기보고서 (2023.09),우성
2023-11-14,[기재정정]반기보고서 (2023.06),우성
2023-11-10,주식등의대량보유상황보고서(약식),최경애
2023-10-23,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),우성
2023-10-23,타인에대한채무보증결정,우성
2023-10-18,주식등의대량보유상황보고서(일반),정보연
2023-10-11,주식등의대량보유상황보고서(일반),정보연
2023-10-11,임원ㆍ주요주주특정증권등소유상황보고서,정준영
2023-10-11,최대주주등소유주식변동신고서,우성
2023-09-22,타인에대한채무보증결정,우성
