날짜,공시_제목,공시자
2024-04-24,연결재무제표기준영업(잠정)실적(공정공시)              ,LS에코에너지
2024-04-24,[기재정정]결산실적공시예고(안내공시)              ,LS에코에너지
2024-04-22,기업설명회(IR)개최(안내공시)              ,LS에코에너지
2024-04-22,타인에대한채무보증결정              ,LS에코에너지
2024-04-17,최대주주등소유주식변동신고서              ,LS에코에너지
2024-04-17,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,LS에코에너지
2024-04-16,최대주주등소유주식변동신고서              ,LS에코에너지
2024-04-16,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-04-11,최대주주등소유주식변동신고서              ,LS에코에너지
2024-04-11,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-04-04,최대주주등소유주식변동신고서              ,LS에코에너지
2024-04-01,최대주주등소유주식변동신고서              ,LS에코에너지
2024-03-29,최대주주등소유주식변동신고서              ,LS에코에너지
2024-03-29,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-03-28,최대주주등소유주식변동신고서              ,LS에코에너지
2024-03-28,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LS에코에너지
2024-03-27,정기주주총회결과              ,LS에코에너지
2024-03-26,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-03-26,최대주주등소유주식변동신고서              ,LS에코에너지
2024-03-19,사업보고서 (2023.12),LS에코에너지
2024-03-19,감사보고서제출              ,LS에코에너지
2024-03-19,주식등의대량보유상황보고서(일반),LS전선
2024-03-19,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-03-18,최대주주등소유주식변동신고서              ,LS에코에너지
2024-03-15,최대주주등소유주식변동신고서              ,LS에코에너지
2024-03-15,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-03-12,[기재정정]주주총회소집공고,LS에코에너지
2024-03-12,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-03-12,최대주주등소유주식변동신고서              ,LS에코에너지
2024-03-12,[기재정정]의결권대리행사권유참고서류,LS에코에너지
2024-03-11,주주총회집중일개최사유신고              ,LS에코에너지
2024-03-07,최대주주등소유주식변동신고서              ,LS에코에너지
2024-03-07,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],LS에코에너지
2024-02-23,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-02-23,최대주주등소유주식변동신고서              ,LS에코에너지
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,LS에코에너지
2024-02-14,최대주주등소유주식변동신고서              ,LS에코에너지
2024-02-14,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-02-13,최대주주등소유주식변동신고서              ,LS에코에너지
2024-02-13,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-02-07,현금ㆍ현물배당결정              ,LS에코에너지
2024-02-07,주주총회소집결의              ,LS에코에너지
2024-02-07,연결재무제표기준영업(잠정)실적(공정공시)              ,LS에코에너지
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경              ,LS에코에너지
2024-02-05,장래사업ㆍ경영계획(공정공시)              ,LS에코에너지
2024-02-05,최대주주등소유주식변동신고서              ,LS에코에너지
2024-02-05,주식등의대량보유상황보고서(일반),LS전선
2024-02-05,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-02-02,최대주주등소유주식변동신고서,LS에코에너지
2024-02-02,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-02-01,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-02-01,최대주주등소유주식변동신고서,LS에코에너지
2024-01-31,최대주주등소유주식변동신고서,LS에코에너지
2024-01-31,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-01-29,최대주주등소유주식변동신고서,LS에코에너지
2024-01-29,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-01-26,최대주주등소유주식변동신고서,LS에코에너지
2024-01-26,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-01-25,최대주주등소유주식변동신고서,LS에코에너지
2024-01-25,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-01-23,최대주주등소유주식변동신고서,LS에코에너지
2024-01-23,주식등의대량보유상황보고서(일반),LS전선
2024-01-23,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-01-22,최대주주등소유주식변동신고서,LS에코에너지
2024-01-22,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-01-19,최대주주등소유주식변동신고서,LS에코에너지
2024-01-19,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-01-18,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-01-18,최대주주등소유주식변동신고서,LS에코에너지
2024-01-17,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-01-17,최대주주등소유주식변동신고서,LS에코에너지
2024-01-17,기업설명회(IR)개최(안내공시),LS에코에너지
2024-01-16,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2024-01-15,최대주주등소유주식변동신고서,LS에코에너지
2023-12-13,기업설명회(IR)개최(안내공시),LS에코에너지
2023-12-12,임시주주총회결과,LS에코에너지
2023-12-04,최대주주등소유주식변동신고서,LS에코에너지
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],LS에코에너지
2023-11-29,[기재정정]의결권대리행사권유참고서류,LS에코에너지
2023-11-29,[기재정정]주주총회소집공고,LS에코에너지
2023-11-29,[기재정정]주주총회소집결의,LS에코에너지
2023-11-14,분기보고서 (2023.09),LS에코에너지
2023-11-14,[기재정정]반기보고서 (2023.06),LS에코에너지
2023-11-02,연결재무제표기준영업(잠정)실적(공정공시),LS에코에너지
2023-10-26,최대주주등소유주식변동신고서,LS에코에너지
2023-09-04,타인에대한채무보증결정,LS에코에너지
2023-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],LS에코에너지
2023-08-28,자기주식처분결과보고서,LS에코에너지
2023-08-16,주요사항보고서(자기주식처분결정),LS에코에너지
2023-08-16,풍문또는보도에대한해명,LS에코에너지
2023-08-11,타인에대한채무보증결정,LS에코에너지
2023-08-11,타인에대한채무보증결정,LS에코에너지
2023-08-11,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,LS에코에너지
2023-07-25,연결재무제표기준영업(잠정)실적(공정공시),LS에코에너지
2023-07-06,타인에대한채무보증결정,LS에코에너지
2023-06-29,주식등의대량보유상황보고서(일반),LS전선
2023-06-27,[기재정정]최대주주등소유주식변동신고서,LS에코에너지
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],LS에코에너지
2023-05-26,최대주주등소유주식변동신고서,LS에코에너지
2023-05-15,분기보고서 (2023.03),LS에코에너지
2023-04-03,최대주주등소유주식변동신고서,LS에코에너지
2023-03-28,최대주주등소유주식변동신고서,LS에코에너지
2023-03-28,임원ㆍ주요주주특정증권등소유상황보고서,주완섭
2023-03-23,정기주주총회결과,LS에코에너지
2023-03-23,대표이사(대표집행임원)변경(안내공시),LS에코에너지
2023-03-16,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항),LS에코에너지
2023-03-15,사업보고서 (2022.12),LS에코에너지
2023-03-15,감사보고서제출,LS에코에너지
2023-03-07,의결권대리행사권유참고서류,LS에코에너지
2023-03-07,주주총회소집공고,LS에코에너지
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],LS에코에너지
2023-02-08,매출액또는손익구조30%(대규모법인은15%)이상변경,LS에코에너지
2023-02-08,연결재무제표기준영업(잠정)실적(공정공시),LS에코에너지
2023-02-08,현금ㆍ현물배당결정,LS에코에너지
2023-02-08,주주총회소집결의,LS에코에너지
2023-02-02,결산실적공시예고(안내공시),LS에코에너지
2023-02-02,최대주주등소유주식변동신고서,LS에코에너지
2022-12-23,주식등의대량보유상황보고서(일반),NH투자증권
2022-12-23,주식등의대량보유상황보고서(일반),LS전선
2022-11-30,[기재정정]신규시설투자등(자회사의 주요경영사항),LS에코에너지
2022-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],LS에코에너지
2022-11-14,분기보고서 (2022.09),LS에코에너지
2022-10-26,연결재무제표기준영업(잠정)실적(공정공시),LS에코에너지
