날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),화신
2024-08-09,최대주주등소유주식변동신고서              ,화신
2024-08-09,주식등의대량보유상황보고서(일반),글로벌오토트레이딩
2024-07-11,타인에대한채무보증결정              ,화신
2024-06-11,타법인주식및출자증권취득결정              ,화신
2024-05-31,기업지배구조보고서공시              ,화신
2024-05-14,분기보고서 (2024.03),화신
2024-03-28,정기주주총회결과              ,화신
2024-03-22,[기재정정]감사보고서제출              ,화신
2024-03-20,사업보고서 (2023.12),화신
2024-03-13,주주총회소집공고,화신
2024-03-04,현금ㆍ현물배당결정              ,화신
2024-03-04,주주총회소집결의              ,화신
2023-11-27,타인에대한채무보증결정,화신
2023-11-14,분기보고서 (2023.09),화신
2023-10-05,주식등의대량보유상황보고서(약식),국민연금공단
2023-08-23,타법인주식및출자증권취득결정,화신
2023-08-14,반기보고서 (2023.06),화신
2023-07-21,단일판매ㆍ공급계약체결,화신
2023-07-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-05-31,기업지배구조보고서공시,화신
2023-05-10,분기보고서 (2023.03),화신
2023-03-28,정기주주총회결과,화신
2023-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,화신
2023-03-20,사업보고서 (2022.12),화신
2023-03-20,감사보고서제출,화신
2023-03-13,주주총회소집공고,화신
2023-03-08,신규시설투자등,화신
2023-03-03,주주총회소집결의,화신
2023-03-03,현금ㆍ현물배당결정,화신
2023-02-06,매출액또는손익구조30%(대규모법인은15%)이상변경,화신
2022-11-14,분기보고서 (2022.09),화신
2022-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2022-09-02,주식등의대량보유상황보고서(약식),삼성액티브자산운용
2022-08-16,반기보고서 (2022.06),화신
2022-07-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-05-16,분기보고서 (2022.03),화신
2022-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,화신
2022-03-29,정기주주총회결과,화신
2022-03-21,사업보고서 (2021.12),화신
2022-03-21,감사보고서제출,화신
2022-03-14,주주총회소집공고,화신
2022-03-03,주주총회소집결의,화신
2022-03-03,현금ㆍ현물배당결정,화신
2022-02-14,매출액또는손익구조30%(대규모법인은15%)이상변경,화신
2022-01-06,주식등의대량보유상황보고서(약식),삼성액티브자산운용
2021-11-15,분기보고서 (2021.09),화신
2021-10-15,자기주식처분결과보고서,화신
2021-10-13,주요사항보고서(교환사채권발행결정),화신
2021-10-13,주요사항보고서(자기주식처분결정),화신
2021-08-17,반기보고서 (2021.06),화신
2021-06-30,타인에대한채무보증결정,화신
2021-05-17,분기보고서 (2021.03),화신
2021-03-30,정기주주총회결과,화신
2021-03-22,사업보고서 (2020.12),화신
2021-03-22,감사보고서제출,화신
2021-03-15,주주총회소집공고,화신
2021-03-03,주주총회집중일개최사유신고,화신
2021-03-03,주주총회소집결의,화신
2021-03-03,현금ㆍ현물배당결정,화신
2021-02-19,매출액또는손익구조30%(대규모법인은15%)이상변경,화신
2020-12-15,주식등의대량보유상황보고서(일반),글로벌오토트레이딩
2020-11-16,분기보고서 (2020.09),화신
2020-08-14,반기보고서 (2020.06),화신
2020-05-15,분기보고서 (2020.03),화신
2020-04-24,단일판매ㆍ공급계약체결,화신
2020-03-30,사업보고서 (2019.12),화신
2020-03-19,정기주주총회결과,화신
2020-03-11,[기재정정]주주총회소집공고,화신
2020-03-11,감사보고서제출,화신
2020-02-25,주주총회소집결의,화신
2020-02-25,현금ㆍ현물배당결정,화신
2020-02-14,매출액또는손익구조30%(대규모법인은15%)이상변경,화신
2020-01-30,주식등의대량보유상황보고서(일반),글로벌오토트레이딩
2020-01-07,대표이사(대표집행임원)변경(안내공시),화신
2019-11-14,분기보고서 (2019.09),화신
2019-08-14,반기보고서 (2019.06),화신
2019-05-15,분기보고서 (2019.03),화신
2019-05-03,주식등의대량보유상황보고서(약식),신영자산운용
2019-03-29,사업보고서 (2018.12),화신
2019-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,화신
2019-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,화신
2019-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,화신
2019-03-21,정기주주총회결과,화신
2019-03-13,[기재정정]주주총회소집공고,화신
2019-03-13,감사보고서제출,화신
2019-02-26,주주총회소집결의,화신
2019-02-26,현금ㆍ현물배당결정,화신
2019-02-15,매출액또는손익구조30%(대규모법인은15%)이상변경,화신
