날짜,공시_제목,공시자
2024-11-04,주식등의대량보유상황보고서(일반),송기령
2024-10-31,분기보고서 (2024.09),에스씨엠생명과학
2024-10-25,[기재정정]주식매수선택권부여에관한신고,에스씨엠생명과학
2024-10-25,[기재정정]주식매수선택권부여에관한신고,에스씨엠생명과학
2024-10-25,[기재정정]주식매수선택권부여에관한신고,에스씨엠생명과학
2024-10-22,[기재정정]소송등의판결ㆍ결정              ,에스씨엠생명과학
2024-10-08,대표이사변경              ,에스씨엠생명과학
2024-10-04,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에스씨엠생명과학
2024-10-04,임시주주총회결과              ,에스씨엠생명과학
2024-10-04,임원ㆍ주요주주특정증권등소유상황보고서,전명신
2024-09-19,주식등의대량보유상황보고서(일반),송기령
2024-09-13,의결권대리행사권유에관한의견표명서,에스씨엠생명과학
2024-09-13,기타경영사항(자율공시)              (임시주주총회소집공고),에스씨엠생명과학
2024-09-12,[기재정정]의결권대리행사권유참고서류,송기령
2024-09-06,주식등의대량보유상황보고서(일반),송기령
2024-08-29,주식등의대량보유상황보고서(일반),송기령
2024-08-28,소송등의판결ㆍ결정              ,에스씨엠생명과학
2024-08-27,소송등의제기ㆍ신청(경영권분쟁소송)              (주주명부열람등사가처분),에스씨엠생명과학
2024-08-21,주식등의대량보유상황보고서(일반),송기령
2024-08-20,기타경영사항(자율공시)              (임시주주총회 기준일 설정공고),에스씨엠생명과학
2024-08-14,반기보고서 (2024.06),에스씨엠생명과학
2024-07-11,[기재정정]소송등의제기ㆍ신청(경영권분쟁소송)              (주주총회소집허가),에스씨엠생명과학
2024-07-01,임원ㆍ주요주주특정증권등소유상황보고서,이희성
2024-07-01,주식등의대량보유상황보고서(일반),송기령
2024-07-01,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에스씨엠생명과학
2024-05-13,분기보고서 (2024.03),에스씨엠생명과학
2024-04-08,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에스씨엠생명과학
2024-04-08,주식등의대량보유상황보고서(일반),송기령
2024-04-01,임원ㆍ주요주주특정증권등소유상황보고서,손병관
2024-04-01,주식등의대량보유상황보고서(일반),송기령
2024-04-01,대표이사변경              ,에스씨엠생명과학
2024-03-28,정기주주총회결과              ,에스씨엠생명과학
2024-03-20,사업보고서 (2023.12),에스씨엠생명과학
2024-03-20,감사보고서제출              ,에스씨엠생명과학
2024-03-13,주주총회소집공고,에스씨엠생명과학
2024-02-27,주식등의대량보유상황보고서(일반),송기령
2024-02-26,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,에스씨엠생명과학
2024-02-14,[기재정정]주식매수선택권부여에관한신고,에스씨엠생명과학
2024-02-14,주주총회소집결의              ,에스씨엠생명과학
2024-02-02,매출액또는손익구조30%(대규모법인은15%)이상변동,에스씨엠생명과학
2023-12-22,주주명부폐쇄기간또는기준일설정,에스씨엠생명과학
2023-12-22,[기재정정]신규시설투자등,에스씨엠생명과학
2023-11-14,분기보고서 (2023.09),에스씨엠생명과학
2023-10-27,[기재정정]주식매수선택권부여에관한신고,에스씨엠생명과학
2023-10-27,[기재정정]주식매수선택권부여에관한신고,에스씨엠생명과학
2023-09-22,[기재정정]주식매수선택권부여에관한신고,에스씨엠생명과학
2023-09-22,[기재정정]주식매수선택권부여에관한신고,에스씨엠생명과학
2023-09-22,[기재정정]주식매수선택권부여에관한신고,에스씨엠생명과학
2023-09-22,[기재정정]주식매수선택권부여에관한신고,에스씨엠생명과학
2023-09-22,[기재정정]주식매수선택권부여에관한신고,에스씨엠생명과학
2023-09-22,주식등의대량보유상황보고서(일반),송기령
2023-09-22,임원ㆍ주요주주특정증권등소유상황보고서,손병관
2023-09-22,임원ㆍ주요주주특정증권등소유상황보고서,송기령
2023-09-22,임원ㆍ주요주주특정증권등소유상황보고서,오형남
2023-09-22,임원ㆍ주요주주특정증권등소유상황보고서,정선영
2023-09-22,임원ㆍ주요주주특정증권등소유상황보고서,이희성
2023-09-22,임원ㆍ주요주주특정증권등소유상황보고서,전명신
2023-09-22,임원ㆍ주요주주특정증권등소유상황보고서,함동식
2023-09-22,임원ㆍ주요주주특정증권등소유상황보고서,이서종
2023-09-22,임원ㆍ주요주주특정증권등소유상황보고서,이종철
2023-09-14,권리락(무상증자),코스닥시장본부
2023-09-14,증권발행실적보고서,에스씨엠생명과학
2023-09-14,증권발행결과(자율공시),에스씨엠생명과학
2023-09-13,유상증자또는주식관련사채등의청약결과(자율공시),에스씨엠생명과학
2023-09-07,유상증자또는주식관련사채등의청약결과(자율공시),에스씨엠생명과학
2023-09-01,유상증자최종발행가액확정(주주배정후 실권주 일반공모),에스씨엠생명과학
2023-09-01,[기재정정]주요사항보고서(유무상증자결정),에스씨엠생명과학
2023-09-01,[발행조건확정]증권신고서(지분증권),에스씨엠생명과학
2023-09-01,[기재정정]투자설명서,에스씨엠생명과학
2023-08-24,임원ㆍ주요주주특정증권등소유상황보고서,송기령
2023-08-22,주식등의대량보유상황보고서(일반),송기령
2023-08-18,주식등의대량보유상황보고서(일반),송기령
2023-08-11,반기보고서 (2023.06),에스씨엠생명과학
2023-08-04,주식등의대량보유상황보고서(일반),송기령
2023-08-04,임원ㆍ주요주주특정증권등소유상황보고서,이종철
2023-08-04,임원ㆍ주요주주특정증권등소유상황보고서,오형남
2023-08-04,임원ㆍ주요주주특정증권등소유상황보고서,전명신
2023-07-31,임원ㆍ주요주주특정증권등소유상황보고서,이희성
2023-07-31,임원ㆍ주요주주특정증권등소유상황보고서,이서종
2023-07-31,임원ㆍ주요주주특정증권등소유상황보고서,전명신
2023-07-31,임원ㆍ주요주주특정증권등소유상황보고서,정선영
2023-07-31,임원ㆍ주요주주특정증권등소유상황보고서,송기령
2023-07-31,임원ㆍ주요주주특정증권등소유상황보고서,함동식
2023-07-31,임원ㆍ주요주주특정증권등소유상황보고서,이종철
2023-07-31,임원ㆍ주요주주특정증권등소유상황보고서,손병관
2023-07-31,주식등의대량보유상황보고서(일반),송기령
2023-07-31,임원ㆍ주요주주특정증권등소유상황보고서,오형남
2023-07-10,권리락(유상증자),코스닥시장본부
2023-07-10,유상증자1차발행가액결정(주주배정후 실권주 일반공모),에스씨엠생명과학
2023-06-22,[기재정정]주주명부폐쇄기간또는기준일설정(무상증자),에스씨엠생명과학
2023-06-22,[기재정정]주주명부폐쇄기간또는기준일설정(유상증자),에스씨엠생명과학
2023-06-22,임원ㆍ주요주주특정증권등소유상황보고서,정선영
2023-06-22,주식등의대량보유상황보고서(일반),송기령
2023-06-19,임원ㆍ주요주주특정증권등소유상황보고서,전명신
2023-06-19,임원ㆍ주요주주특정증권등소유상황보고서,함동식
2023-06-19,임원ㆍ주요주주특정증권등소유상황보고서,오형남
2023-06-19,주식등의대량보유상황보고서(일반),송기령
2023-06-19,임원ㆍ주요주주특정증권등소유상황보고서,이희성
2023-06-15,임원ㆍ주요주주특정증권등소유상황보고서,이서종
2023-06-15,임원ㆍ주요주주특정증권등소유상황보고서,이종철
2023-06-15,임원ㆍ주요주주특정증권등소유상황보고서,손병관
2023-06-14,주식등의대량보유상황보고서(일반),송기령
2023-06-09,주권매매거래정지(무상증자),코스닥시장본부
2023-05-30,"투자판단관련주요경영사항(임상시험결과)(중등증 또는 중증 아토피 피부염이 있는 시험대상자에서 SCM-AGH의 안전성 및 유효성을 평가하는 무작위배정, 제1상/2상 임상시험 결과)",에스씨엠생명과학
2023-05-26,기업설명회(IR)개최,에스씨엠생명과학
2023-05-15,분기보고서 (2023.03),에스씨엠생명과학
2023-04-03,주식등의대량보유상황보고서(일반),송기령
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에스씨엠생명과학
2023-03-29,정기주주총회결과,에스씨엠생명과학
2023-03-21,사업보고서 (2022.12),에스씨엠생명과학
2023-03-21,감사보고서제출,에스씨엠생명과학
2023-03-14,주주총회소집공고,에스씨엠생명과학
2023-02-28,주주총회소집결의,에스씨엠생명과학
2022-12-29,주주명부폐쇄기간또는기준일설정,에스씨엠생명과학
2022-11-11,분기보고서 (2022.09),에스씨엠생명과학
2022-09-26,임원ㆍ주요주주특정증권등소유상황보고서,이서종
2022-09-23,임원ㆍ주요주주특정증권등소유상황보고서,이종철
2022-09-23,임원ㆍ주요주주특정증권등소유상황보고서,오형남
2022-09-23,임원ㆍ주요주주특정증권등소유상황보고서,손병관
2022-09-22,주식등의대량보유상황보고서(일반),송기령
2022-09-21,임원ㆍ주요주주특정증권등소유상황보고서,송기령
2022-09-20,주식등의대량보유상황보고서(일반),송기령
2022-09-20,주식등의대량보유상황보고서(일반),송순욱
2022-09-20,기업설명회(IR)개최,에스씨엠생명과학
2022-09-20,[기재정정]최대주주변경,에스씨엠생명과학
2022-09-20,임원ㆍ주요주주특정증권등소유상황보고서,송순욱
2022-08-31,[기재정정]투자판단관련주요경영사항(중등증 이상의 급성 췌장염 환자 대상 SCM-AGH의 유효성 및 안전성을 평가하기 위한 제1/2a상 임상시험 결과),에스씨엠생명과학
2022-08-12,반기보고서 (2022.06),에스씨엠생명과학
2022-07-27,임원ㆍ주요주주특정증권등소유상황보고서,손병관
2022-07-22,대표이사변경,에스씨엠생명과학
2022-07-22,임시주주총회결과,에스씨엠생명과학
2022-07-05,주주총회소집공고,에스씨엠생명과학
2022-05-16,분기보고서 (2022.03),에스씨엠생명과학
2022-05-13,주주총회소집결의(임시주주총회),에스씨엠생명과학
2022-05-13,주주명부폐쇄기간또는기준일설정,에스씨엠생명과학
2022-04-04,임원ㆍ주요주주특정증권등소유상황보고서,오형남
2022-04-04,임원ㆍ주요주주특정증권등소유상황보고서,송기령
2022-03-28,상호변경안내,에스씨엠생명과학
