날짜,공시_제목,공시자
2024-09-05,[기재정정]단일판매ㆍ공급계약체결              ,서희건설
2024-09-02,[기재정정]타인에대한채무보증결정              ,서희건설
2024-08-30,[기재정정]타인에대한채무보증결정              ,서희건설
2024-08-30,[기재정정]단일판매ㆍ공급계약체결              ,서희건설
2024-08-30,[기재정정]단일판매ㆍ공급계약체결              ,서희건설
2024-08-29,[기재정정]타인에대한채무보증결정              ,서희건설
2024-08-19,임원ㆍ주요주주특정증권등소유상황보고서,애플이엔씨
2024-08-14,주식등의대량보유상황보고서(일반),이봉관
2024-08-14,주요사항보고서(자기주식취득신탁계약체결결정),서희건설
2024-08-14,반기보고서 (2024.06),서희건설
2024-07-29,임원ㆍ주요주주특정증권등소유상황보고서,애플이엔씨
2024-07-24,단일판매ㆍ공급계약해지              ,서희건설
2024-07-11,임원ㆍ주요주주특정증권등소유상황보고서,애플이엔씨
2024-07-11,[기재정정]타인에대한채무보증결정              ,서희건설
2024-07-11,[기재정정]타인에대한채무보증결정              ,서희건설
2024-07-02,임원ㆍ주요주주특정증권등소유상황보고서,애플이엔씨
2024-07-02,[기재정정]타인에대한채무보증결정              ,서희건설
2024-06-20,[기재정정]타인에대한채무보증결정              ,서희건설
2024-06-19,타인에대한채무보증결정              ,서희건설
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,애플이엔씨
2024-06-05,[기재정정]타인에대한채무보증결정              ,서희건설
2024-05-28,주식등의대량보유상황보고서(일반),이봉관
2024-05-28,임원ㆍ주요주주특정증권등소유상황보고서,애플이엔씨
2024-05-16,[기재정정]사업보고서 (2023.12),서희건설
2024-05-16,분기보고서 (2024.03),서희건설
2024-05-03,[기재정정]타인에대한채무보증결정              ,서희건설
2024-04-30,단일판매ㆍ공급계약체결              ,서희건설
2024-04-30,[기재정정]단일판매ㆍ공급계약체결              ,서희건설
2024-04-26,단일판매ㆍ공급계약체결              ,서희건설
2024-04-26,단일판매ㆍ공급계약체결              ,서희건설
2024-04-24,임원ㆍ주요주주특정증권등소유상황보고서,애플이엔씨
2024-04-23,임원ㆍ주요주주특정증권등소유상황보고서,애플이엔씨
2024-04-22,임원ㆍ주요주주특정증권등소유상황보고서,애플이엔씨
2024-04-19,임원ㆍ주요주주특정증권등소유상황보고서,애플이엔씨
2024-04-17,임원ㆍ주요주주특정증권등소유상황보고서,애플이엔씨
2024-04-15,임원ㆍ주요주주특정증권등소유상황보고서,애플이엔씨
2024-04-12,임원ㆍ주요주주특정증권등소유상황보고서,애플이엔씨
2024-04-08,임원ㆍ주요주주특정증권등소유상황보고서,애플이엔씨
2024-04-04,신탁계약해지결과보고서,서희건설
2024-04-04,단일판매ㆍ공급계약체결              ,서희건설
2024-04-04,임원ㆍ주요주주특정증권등소유상황보고서,애플이엔씨
2024-04-02,임원ㆍ주요주주특정증권등소유상황보고서,애플이엔씨
2024-03-29,임원ㆍ주요주주특정증권등소유상황보고서,애플이엔씨
2024-03-28,정기주주총회결과              ,서희건설
2024-03-27,[기재정정]단일판매ㆍ공급계약체결              ,서희건설
2024-03-20,감사보고서제출              ,서희건설
2024-03-15,[기재정정]타인에대한채무보증결정              ,서희건설
2024-03-13,주주총회소집공고,서희건설
2024-03-04,[기재정정]타인에대한채무보증결정              ,서희건설
2024-02-29,[기재정정]타인에대한채무보증결정              ,서희건설
2024-02-28,주주총회소집결의              ,서희건설
2024-02-28,현금ㆍ현물배당결정              ,서희건설
2024-02-26,[기재정정]타인에대한채무보증결정              ,서희건설
2024-02-15,주식등의대량보유상황보고서(일반),이봉관
2024-01-15,타인에대한채무보증결정,서희건설
2024-01-05,신탁계약에의한취득상황보고서,서희건설
2023-12-29,[기재정정]단일판매ㆍ공급계약체결(자율공시),서희건설
2023-12-29,[기재정정]단일판매ㆍ공급계약체결,서희건설
2023-12-28,[기재정정]단일판매ㆍ공급계약체결,서희건설
2023-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,서희건설
2023-12-15,주주명부폐쇄기간또는기준일설정,서희건설
2023-12-07,신탁계약해지결과보고서,서희건설
2023-11-14,분기보고서 (2023.09),서희건설
2023-11-08,타인에대한채무보증결정,서희건설
2023-10-31,단일판매ㆍ공급계약체결,서희건설
2023-10-26,주식등의대량보유상황보고서(일반),이봉관
2023-10-04,주요사항보고서(자기주식취득신탁계약체결결정),서희건설
2023-09-26,단일판매ㆍ공급계약체결,서희건설
2023-09-19,[기재정정]타인에대한채무보증결정,서희건설
