날짜,공시_제목,공시자
2024-03-28,정기주주총회결과              ,엔케이
2024-03-20,[기재정정]의결권대리행사권유참고서류,엔케이
2024-03-20,[기재정정]주주총회소집공고,엔케이
2024-03-20,사업보고서 (2023.12),엔케이
2024-03-20,감사보고서제출              ,엔케이
2024-02-28,주주총회소집결의              ,엔케이
2024-02-28,매출액또는손익구조30%(대규모법인은15%)이상변경              ,엔케이
2024-01-24,[기재정정]단일판매ㆍ공급계약체결,엔케이
2023-12-29,주식등의대량보유상황보고서(일반),박윤소
2023-12-29,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2023-12-11,출자법인부도ㆍ해산사유등발생,엔케이
2023-12-04,불성실공시법인지정,유가증권시장본부
2023-11-15,단일판매ㆍ공급계약체결,엔케이
2023-11-14,분기보고서 (2023.09),엔케이
2023-11-09,불성실공시법인지정예고,유가증권시장본부
2023-11-07,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2023-11-07,주식등의대량보유상황보고서(일반),박윤소
2023-10-11,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2023-10-11,주식등의대량보유상황보고서(일반),박윤소
2023-09-27,주식등의대량보유상황보고서(일반),박윤소
2023-09-27,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2023-09-20,주식등의대량보유상황보고서(일반),박윤소
2023-09-20,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2023-09-13,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2023-09-13,주식등의대량보유상황보고서(일반),박윤소
2023-08-28,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2023-08-28,주식등의대량보유상황보고서(일반),박윤소
2023-08-24,단일판매ㆍ공급계약체결,엔케이
2023-08-22,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2023-08-22,주식등의대량보유상황보고서(일반),박윤소
2023-08-16,주식등의대량보유상황보고서(일반),박윤소
2023-08-16,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2023-08-14,반기보고서 (2023.06),엔케이
2023-08-09,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2023-08-09,주식등의대량보유상황보고서(일반),박윤소
2023-07-28,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2023-07-28,주식등의대량보유상황보고서(일반),박윤소
2023-07-24,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2023-07-24,주식등의대량보유상황보고서(일반),박윤소
2023-07-21,[기재정정]주식등의대량보유상황보고서(약식),하이투자파트너스
2023-05-15,분기보고서 (2023.03),엔케이
2023-03-30,정기주주총회결과,엔케이
2023-03-30,대표이사(대표집행임원)변경(안내공시),엔케이
2023-03-24,대표이사(대표집행임원)변경(안내공시),엔케이
2023-03-22,[기재정정]의결권대리행사권유참고서류,엔케이
2023-03-22,[기재정정]주주총회소집공고,엔케이
2023-03-22,사업보고서 (2022.12),엔케이
2023-03-22,감사보고서제출,엔케이
2023-03-15,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2023-03-15,주식등의대량보유상황보고서(일반),박윤소
2023-03-02,주주총회집중일개최사유신고,엔케이
2023-02-27,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),엔케이
2023-02-27,기타경영사항(자율공시),엔케이
2023-02-27,매출액또는손익구조30%(대규모법인은15%)이상변경,엔케이
2023-02-27,주주총회소집결의,엔케이
2022-11-14,분기보고서 (2022.09),엔케이
2022-10-24,타법인주식및출자증권취득결정,엔케이
2022-10-13,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2022-10-13,주식등의대량보유상황보고서(일반),박윤소
2022-09-29,주식등의대량보유상황보고서(일반),박윤소
2022-09-29,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2022-09-27,주식등의대량보유상황보고서(일반),박윤소
2022-09-27,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2022-08-29,기타경영사항(자율공시),엔케이
2022-08-16,반기보고서 (2022.06),엔케이
2022-07-22,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2022-07-22,주식등의대량보유상황보고서(일반),박윤소
2022-07-22,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2022-07-22,주식등의대량보유상황보고서(일반),박윤소
2022-07-12,[기재정정]사업보고서 (2021.12),엔케이
2022-06-03,임원ㆍ주요주주특정증권등소유상황보고서,하이투자파트너스
2022-06-03,주식등의대량보유상황보고서(약식),하이투자파트너스
2022-05-16,분기보고서 (2022.03),엔케이
2022-03-30,정기주주총회결과,엔케이
2022-03-22,[기재정정]의결권대리행사권유참고서류,엔케이
2022-03-22,[기재정정]주주총회소집공고,엔케이
2022-03-22,감사보고서제출,엔케이
2022-03-02,주주총회집중일개최사유신고,엔케이
2022-02-25,주주총회소집결의,엔케이
2022-02-25,매출액또는손익구조30%(대규모법인은15%)이상변경,엔케이
2022-01-25,주식등의대량보유상황보고서(일반),박윤소
2022-01-25,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2021-12-21,주식등의대량보유상황보고서(일반),박윤소
2021-12-21,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2021-12-02,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2021-12-02,주식등의대량보유상황보고서(일반),박윤소
2021-11-30,임원ㆍ주요주주특정증권등소유상황보고서,더세이프티
2021-11-30,임원ㆍ주요주주특정증권등소유상황보고서,엔케이텍
2021-11-30,주식등의대량보유상황보고서(일반),박윤소
2021-11-15,주권관련사채권의취득결정,엔케이
2021-11-15,분기보고서 (2021.09),엔케이
2021-09-07,[기재정정]주식등의대량보유상황보고서(약식),하이투자파트너스
2021-09-03,임원ㆍ주요주주특정증권등소유상황보고서,하이투자파트너스
2021-08-17,반기보고서 (2021.06),엔케이
2021-07-26,[첨부정정]주요사항보고서(유형자산양도결정),엔케이
2021-05-17,분기보고서 (2021.03),엔케이
