날짜,공시_제목,공시자
2023-10-11,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-09-27,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-09-20,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-09-13,임시주주총회결과,미래에셋글로벌리츠
2023-09-13,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-09-06,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-08-30,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-08-29,의결권대리행사권유참고서류,미래에셋글로벌리츠
2023-08-29,주주총회소집공고,미래에셋글로벌리츠
2023-08-18,[기재정정]반기보고서 (2023.06),미래에셋글로벌리츠
2023-08-16,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-08-02,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-07-31,주주총회소집결의,미래에셋글로벌리츠
2023-07-26,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-07-10,임원ㆍ주요주주특정증권등소유상황보고서,코람코자산운용
2023-07-03,주식등의대량보유상황보고서(약식),미래에셋자산운용
2023-07-03,부동산투자회사자산보관위탁계약변경,미래에셋글로벌리츠
2023-07-03,부동산투자회사자산관리위탁계약변경,미래에셋글로벌리츠
2023-06-29,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-06-27,정기주주총회결과,미래에셋글로벌리츠
2023-06-22,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-06-19,사업보고서 (2023.03),미래에셋글로벌리츠
2023-06-19,감사보고서제출,미래에셋글로벌리츠
2023-06-15,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-06-12,주주총회소집공고,미래에셋글로벌리츠
2023-06-12,의결권대리행사권유참고서류,미래에셋글로벌리츠
2023-06-08,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-06-02,부동산투자회사금전배당결정,미래에셋글로벌리츠
2023-06-02,주주총회소집결의,미래에셋글로벌리츠
2023-06-01,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-05-25,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-05-18,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-05-16,매출액또는손익구조30%(대규모법인은15%)이상변경,미래에셋글로벌리츠
2023-05-04,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-04-27,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-04-20,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-04-18,최대주주변경,미래에셋글로벌리츠
2023-04-13,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-04-06,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-03-30,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-03-23,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-03-16,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-03-09,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-03-02,주식등의대량보유상황보고서(약식),미래에셋자산운용
2023-03-02,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-02-23,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-02-16,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-02-13,반기보고서 (2022.12),미래에셋글로벌리츠
2023-02-10,최대주주변경,미래에셋글로벌리츠
2023-02-10,주식등의대량보유상황보고서(약식),케이비증권
2023-02-09,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-02-07,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋자산운용
2023-01-27,임원ㆍ주요주주특정증권등소유상황보고서,코람코자산운용
2022-12-15,정기주주총회결과,미래에셋글로벌리츠
2022-12-07,사업보고서 (2022.09),미래에셋글로벌리츠
2022-12-07,감사보고서제출,미래에셋글로벌리츠
2022-12-02,[기재정정]의결권대리행사권유참고서류,미래에셋글로벌리츠
2022-11-30,[기재정정]주주총회소집공고,미래에셋글로벌리츠
2022-11-22,주주총회소집결의,미래에셋글로벌리츠
2022-11-22,부동산투자회사금전배당결정,미래에셋글로벌리츠
2022-11-16,주식등의대량보유상황보고서(약식),NH투자증권
2022-11-09,기업설명회(IR)개최(안내공시),미래에셋글로벌리츠
2022-11-09,[기재정정]부동산투자회사증권취득,미래에셋글로벌리츠
2022-11-01,매출액또는손익구조30%(대규모법인은15%)이상변경,미래에셋글로벌리츠
2022-10-04,기타안내사항(안내공시),미래에셋글로벌리츠
2022-08-16,반기보고서 (2022.06),미래에셋글로벌리츠
2022-07-11,철회신고서(㈜미래에셋글로벌위탁관리부동산투자회사),미래에셋글로벌리츠
2022-07-11,[기재정정]주요사항보고서(유상증자결정),미래에셋글로벌리츠
2022-07-11,기타경영사항(자율공시),미래에셋글로벌리츠
2022-07-01,주식등의대량보유상황보고서(약식),미래에셋자산운용
2022-06-27,투자설명서(집합투자증권)(㈜미래에셋글로벌위탁관리부동산투자회사),미래에셋글로벌리츠
2022-06-27,[첨부정정]증권신고서(집합투자증권-회사형)(㈜미래에셋글로벌위탁관리부동산투자회사),미래에셋글로벌리츠
2022-05-25,부동산투자회사자산관리위탁계약변경,미래에셋글로벌리츠
2022-05-25,정기주주총회결과,미래에셋글로벌리츠
2022-05-17,감사보고서제출,미래에셋글로벌리츠
2022-05-17,사업보고서 (2022.03),미래에셋글로벌리츠
2022-05-11,[첨부정정]의결권대리행사권유참고서류,미래에셋글로벌리츠
2022-05-10,주주총회소집공고,미래에셋글로벌리츠
2022-05-03,부동산투자회사금전배당결정,미래에셋글로벌리츠
2022-05-03,주주총회소집결의,미래에셋글로벌리츠
2022-03-02,주식등의대량보유상황보고서(약식),미래에셋자산운용
2022-02-14,분기보고서 (2021.12),미래에셋글로벌리츠
2022-01-03,주식등의대량보유상황보고서(약식),미래에셋자산운용
2021-12-15,주식등의대량보유상황보고서(약식),미래에셋자산운용
2021-12-10,주식등의대량보유상황보고서(약식),케이비증권
2021-12-07,주식등의대량보유상황보고서(약식),코람코자산운용
2021-11-29,증권발행실적보고서(집합투자증권)((주)미래에셋글로벌위탁관리부동산투자회사),미래에셋글로벌리츠
2021-11-22,[기재정정]투자설명서(집합투자증권)((주)미래에셋글로벌위탁관리부동산투자회사),미래에셋글로벌리츠
2021-11-22,효력발생안내( 2021.11.19. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2021-11-22,효력발생안내( 2021.11.19. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2021-11-19,[기재정정]증권신고서(집합투자증권-회사형)((주)미래에셋글로벌위탁관리부동산투자회사),미래에셋글로벌리츠
2021-11-08,효력발생안내( 2021.11.5. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
