날짜,공시_제목,공시자
2024-09-25,주요사항보고서(자기주식취득신탁계약체결결정),메리츠금융지주
2024-09-24,투자설명서,메리츠금융지주
2024-09-24,증권발행실적보고서,메리츠금융지주
2024-09-23,[발행조건확정]증권신고서(채무증권),메리츠금융지주
2024-09-06,임원ㆍ주요주주특정증권등소유상황보고서,은상영
2024-08-27,임원ㆍ주요주주특정증권등소유상황보고서,권동찬
2024-08-27,임원ㆍ주요주주특정증권등소유상황보고서,여은석
2024-08-19,최대주주등소유주식변동신고서              ,메리츠금융지주
2024-08-19,주식등의대량보유상황보고서(일반),조정호
2024-08-19,임원ㆍ주요주주특정증권등소유상황보고서,김종민
2024-08-16,[기재정정]반기보고서 (2024.06),메리츠금융지주
2024-08-14,영업(잠정)실적(공정공시)(자회사의 주요경영사항)              ,메리츠금융지주
2024-08-14,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)              ,메리츠금융지주
2024-08-14,연결재무제표기준영업(잠정)실적(공정공시)              ,메리츠금융지주
2024-08-14,기업가치제고계획(자율공시)              (2024년 2분기 ㈜메리츠금융지주 기업가치 제고 계획 이행현황),메리츠금융지주
2024-08-07,임원ㆍ주요주주특정증권등소유상황보고서,은상영
2024-08-07,임원ㆍ주요주주특정증권등소유상황보고서,최연묵
2024-07-29,최대주주등소유주식변동신고서              ,메리츠금융지주
2024-07-29,주식등의대량보유상황보고서(일반),조정호
2024-07-29,임원ㆍ주요주주특정증권등소유상황보고서,권동찬
2024-07-29,임원ㆍ주요주주특정증권등소유상황보고서,여은석
2024-07-29,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,메리츠금융지주
2024-07-29,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              ,메리츠금융지주
2024-07-24,기업설명회(IR)개최(안내공시)              ,메리츠금융지주
2024-07-17,투자설명서,메리츠금융지주
2024-07-17,증권발행실적보고서,메리츠금융지주
2024-07-11,[발행조건확정]증권신고서(채무증권),메리츠금융지주
2024-07-10,임원ㆍ주요주주특정증권등소유상황보고서,은상영
2024-07-10,임원ㆍ주요주주특정증권등소유상황보고서,김종민
2024-07-10,임원ㆍ주요주주특정증권등소유상황보고서,곽종욱
2024-07-04,기업가치제고계획(자율공시)              ,메리츠금융지주
2024-06-28,임원ㆍ주요주주특정증권등소유상황보고서,권동찬
2024-06-28,임원ㆍ주요주주특정증권등소유상황보고서,여은석
2024-06-28,최대주주등소유주식변동신고서              ,메리츠금융지주
2024-06-28,주식등의대량보유상황보고서(일반),조정호
2024-06-28,[기재정정]분기보고서 (2024.03),메리츠금융지주
2024-06-25,지속가능경영보고서등관련사항(자율공시)              ,메리츠금융지주
2024-06-25,신탁계약에의한취득상황보고서,메리츠금융지주
2024-06-10,타법인주식및출자증권취득결정(자회사의 주요경영사항)              ,메리츠금융지주
2024-06-10,임원ㆍ주요주주특정증권등소유상황보고서,은상영
2024-06-10,임원ㆍ주요주주특정증권등소유상황보고서,김종민
2024-05-29,증권발행실적보고서,메리츠금융지주
2024-05-29,투자설명서,메리츠금융지주
2024-05-28,[발행조건확정]증권신고서(채무증권),메리츠금융지주
2024-05-14,연결재무제표기준영업(잠정)실적(공정공시)              ,메리츠금융지주
2024-05-14,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)              ,메리츠금융지주
2024-05-14,영업(잠정)실적(공정공시)(자회사의 주요경영사항)              ,메리츠금융지주
2024-05-07,임원ㆍ주요주주특정증권등소유상황보고서,오종원
2024-04-30,[기재정정]사업보고서 (2023.12),메리츠금융지주
2024-04-26,기업설명회(IR)개최(안내공시)              ,메리츠금융지주
2024-04-23,임원ㆍ주요주주특정증권등소유상황보고서,서수동
2024-04-23,임원ㆍ주요주주특정증권등소유상황보고서,권동찬
2024-04-23,임원ㆍ주요주주특정증권등소유상황보고서,여은석
2024-04-05,[기재정정]주식매수선택권부여에관한신고,메리츠금융지주
2024-03-29,신탁계약해지결과보고서,메리츠금융지주
2024-03-29,주요사항보고서(자기주식취득신탁계약해지결정),메리츠금융지주
2024-03-29,임원ㆍ주요주주특정증권등소유상황보고서,권동찬
2024-03-29,임원ㆍ주요주주특정증권등소유상황보고서,여은석
2024-03-29,주식등의대량보유상황보고서(일반),조정호
2024-03-26,증권발행실적보고서,메리츠금융지주
2024-03-26,투자설명서,메리츠금융지주
2024-03-25,[발행조건확정]증권신고서(채무증권),메리츠금융지주
2024-03-22,주식소각결정              ,메리츠금융지주
2024-03-22,정기주주총회결과              ,메리츠금융지주
2024-03-22,주요사항보고서(자기주식취득신탁계약체결결정),메리츠금융지주
2024-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,메리츠금융지주
2024-03-15,신탁계약해지결과보고서,메리츠금융지주
2024-03-15,주식소각결정              ,메리츠금융지주
2024-03-15,주요사항보고서(자기주식취득신탁계약해지결정),메리츠금융지주
2024-03-13,임원ㆍ주요주주특정증권등소유상황보고서,은상영
