날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),고바이오랩
2024-06-28,전환사채(해외전환사채포함)발행후만기전사채취득              (제2회차),고바이오랩
2024-05-31,임원ㆍ주요주주특정증권등소유상황보고서,고광표
2024-05-31,주식등의대량보유상황보고서(일반),고광표
2024-05-20,전환사채(해외전환사채포함)발행후만기전사채취득              (제1회차),고바이오랩
2024-05-03,분기보고서 (2024.03),고바이오랩
2024-03-28,정기주주총회결과              ,고바이오랩
2024-03-20,사업보고서 (2023.12),고바이오랩
2024-03-20,감사보고서제출              ,고바이오랩
2024-03-13,주주총회소집공고,고바이오랩
2024-03-06,주주총회소집결의              ,고바이오랩
2024-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동              ,고바이오랩
2023-12-22,투자판단관련주요경영사항(임상시험결과)(중등도 판상형 건선 환자에서 KBL697의 유효성 및 안전성을 평가하는 2상 임상시험 Topline Data 수령),고바이오랩
2023-12-15,주주명부폐쇄기간또는기준일설정,고바이오랩
2023-11-14,분기보고서 (2023.09),고바이오랩
2023-08-14,반기보고서 (2023.06),고바이오랩
2023-07-28,투자판단관련주요경영사항(임상시험계획자진취하등)(마이크로바이옴 신약 KBL697(궤양성 대장염) 미국FDA 및 식품의약품안전처 2a 임상시험 자진취하),고바이오랩
2023-07-06,투자판단관련주요경영사항(마이크로바이옴 신약 후보물질 기술이전 계약 해지 및 권리 반환),고바이오랩
2023-05-16,주식매수선택권부여에관한신고,고바이오랩
2023-05-15,분기보고서 (2023.03),고바이오랩
2023-04-24,투자판단관련주요경영사항(마이크로바이옴 신약 KBL697 식품의약품안전처 2a 임상시험 계획 승인),고바이오랩
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,고바이오랩
2023-03-29,정기주주총회결과,고바이오랩
2023-03-21,사업보고서 (2022.12),고바이오랩
2023-03-20,감사보고서제출,고바이오랩
2023-03-14,주주총회소집공고,고바이오랩
2023-03-07,[기재정정]주주총회소집결의,고바이오랩
2023-02-20,임원ㆍ주요주주특정증권등소유상황보고서,신용원
2023-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,고바이오랩
2023-01-04,임원ㆍ주요주주특정증권등소유상황보고서,고광표
2023-01-04,주식등의대량보유상황보고서(일반),고광표
2023-01-04,임원ㆍ주요주주특정증권등소유상황보고서,유현주
2022-12-29,임원ㆍ주요주주특정증권등소유상황보고서,김완준
2022-12-20,"투자판단관련주요경영사항(마이크로바이옴 신약 후보물질 중국 등 지역(중국, 홍콩, 마카오, 대만)기술이전 계약 관련 계약금 수령)",고바이오랩
2022-12-12,주주명부폐쇄기간또는기준일설정,고바이오랩
2022-12-05,기타경영사항(자율공시)(특허권 취득)(락토바실러스 플란타럼 KBL396 균주 및 그 용도-미국),고바이오랩
