날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),하이제8호스팩
2024-05-16,분기보고서 (2024.03),하이제8호스팩
2024-03-29,정기주주총회결과              ,하이제8호스팩
2024-03-21,사업보고서 (2023.12),하이제8호스팩
2024-03-21,감사보고서제출              ,하이제8호스팩
2024-03-14,의결권대리행사권유참고서류,하이제8호스팩
2024-03-14,주주총회소집공고,하이제8호스팩
2024-03-06,주주총회집중일개최사유신고              ,하이제8호스팩
2024-03-06,주주총회소집결의              ,하이제8호스팩
2023-12-15,주주명부폐쇄기간또는기준일설정,하이제8호스팩
2023-11-15,[기재정정]분기보고서 (2023.09),하이제8호스팩
2023-09-18,감사보고서 (2022.12),한울회계법인
2023-08-14,반기보고서 (2023.06),하이제8호스팩
2023-06-22,주식등의대량보유상황보고서(일반),아이엠증권
2023-06-16,증권발행실적보고서,하이제8호스팩
2023-06-12,[기재정정]투자설명서,하이제8호스팩
2023-06-12,[발행조건확정]증권신고서(지분증권),하이제8호스팩
2023-04-06,철회신고서,하이제8호스팩
2023-04-03,투자설명서,하이제8호스팩
2023-03-10,증권신고서(지분증권),하이제8호스팩
