날짜,공시_제목,공시자
2024-04-19,임원ㆍ주요주주특정증권등소유상황보고서,윤기수
2024-04-19,최대주주등소유주식변동신고서              ,넥스틸
2024-03-29,정기주주총회결과              ,넥스틸
2024-03-25,최대주주등소유주식변동신고서              ,넥스틸
2024-03-25,임원ㆍ주요주주특정증권등소유상황보고서,임황빈
2024-03-21,사업보고서 (2023.12),넥스틸
2024-03-21,감사보고서제출              ,넥스틸
2024-03-13,주주총회소집공고,넥스틸
2024-03-13,주주총회집중일개최사유신고              ,넥스틸
2024-02-29,[기재정정]현금ㆍ현물배당결정              ,넥스틸
2024-02-29,주주총회소집결의              ,넥스틸
2024-02-15,기타안내사항(안내공시)              ,넥스틸
2024-02-15,영업(잠정)실적(공정공시)              ,넥스틸
2023-12-18,주식등의대량보유상황보고서(약식),하나증권
2023-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,넥스틸
2023-12-06,임시주주총회결과,넥스틸
2023-12-06,사외이사의선임ㆍ해임또는중도퇴임에관한신고,넥스틸
2023-11-23,분기보고서 (2023.09),넥스틸
2023-11-21,주주총회소집공고,넥스틸
2023-10-20,주주총회소집결의,넥스틸
2023-10-16,투자판단관련주요경영사항,넥스틸
2023-10-05,주식등의대량보유상황보고서(일반),넥스틸홀딩스
2023-09-06,기타경영사항(자율공시)(넥스틸(주) 2023년 반기 실적 자료 제출),넥스틸
2023-08-28,주식등의대량보유상황보고서(일반),넥스틸홀딩스
2023-08-25,주식등의대량보유상황보고서(일반),박효정
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,김대일
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,박상용
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,이상락
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,이지수
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,최철균
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,김정목
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,전창훈
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,이문정
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,최용석
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,권태흥
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,유재협
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,배상수
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,이천기
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,윤기수
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,권세근
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,허교학
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,박영회
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,박효정
2023-08-25,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,김이용
2023-08-25,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,홍성만
2023-08-24,최대주주등소유주식변동신고서,넥스틸
2023-08-24,최대주주등소유주식변동신고서,넥스틸
2023-08-21,주식등의대량보유상황보고서(약식),하나증권
2023-08-14,증권발행실적보고서,넥스틸
2023-08-07,[기재정정]투자설명서,넥스틸
2023-08-07,[발행조건확정]증권신고서(지분증권),넥스틸
2023-04-11,연결감사보고서 (2022.12),삼일회계법인
2023-04-11,감사보고서 (2022.12),삼일회계법인
2022-04-04,감사보고서 (2021.12),회계법인세진
2021-04-06,감사보고서 (2020.12),회계법인세진
2020-03-31,감사보고서 (2019.12),회계법인세진
2019-04-01,감사보고서 (2018.12),회계법인세진
