날짜,공시_제목,공시자
2024-11-04,임원ㆍ주요주주특정증권등소유상황보고서,이윤상
2024-11-01,임원ㆍ주요주주특정증권등소유상황보고서,문재영
2024-10-28,연결재무제표기준영업(잠정)실적(공정공시)              ,HD현대인프라코어
2024-10-21,기업설명회(IR)개최(안내공시)              ,HD현대인프라코어
2024-10-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2024-10-07,주식등의대량보유상황보고서(약식),국민연금공단
2024-09-24,기업설명회(IR)개최(안내공시)              ,HD현대인프라코어
2024-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],HD현대인프라코어
2024-08-14,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대인프라코어
2024-08-14,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대인프라코어
2024-08-14,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대인프라코어
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,HD현대인프라코어
2024-08-14,반기보고서 (2024.06),HD현대인프라코어
2024-08-13,[기재정정]주식소각결정              ,HD현대인프라코어
2024-08-05,주요사항보고서(자기주식취득신탁계약해지결정),HD현대인프라코어
2024-08-05,신탁계약해지결과보고서,HD현대인프라코어
2024-07-25,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2024-07-22,연결재무제표기준영업(잠정)실적(공정공시)              ,HD현대인프라코어
2024-07-16,기업설명회(IR)개최(안내공시)              ,HD현대인프라코어
2024-06-27,[첨부추가]지속가능경영보고서등관련사항(자율공시)              ,HD현대인프라코어
2024-06-21,기업설명회(IR)개최(안내공시)              ,HD현대인프라코어
2024-05-31,기업지배구조보고서공시              ,HD현대인프라코어
2024-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],HD현대인프라코어
2024-05-16,분기보고서 (2024.03),HD현대인프라코어
2024-05-14,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대인프라코어
2024-05-14,동일인등출자계열회사와의상품ㆍ용역거래변경,HD현대인프라코어
2024-05-08,신탁계약에의한취득상황보고서,HD현대인프라코어
2024-04-19,연결재무제표기준영업(잠정)실적(공정공시)              ,HD현대인프라코어
2024-04-19,타인에대한채무보증결정              ,HD현대인프라코어
2024-04-15,기업설명회(IR)개최(안내공시)              ,HD현대인프라코어
2024-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-28,[기재정정]사업보고서 (2023.12),HD현대인프라코어
2024-03-25,수시공시의무관련사항(공정공시)              ,HD현대인프라코어
2024-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HD현대인프라코어
