날짜,공시_제목,공시자
2024-10-25,주식등의대량보유상황보고서(일반),에스엠스튜디오스
2024-09-30,주식등의대량보유상황보고서(일반),안종오
2024-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],디어유
2024-08-19,기업설명회(IR)개최              ,디어유
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,디어유
2024-08-14,반기보고서 (2024.06),디어유
2024-07-17,기업설명회(IR)개최              ,디어유
2024-06-28,주식등의대량보유상황보고서(일반),안종오
2024-05-31,기업설명회(IR)개최              ,디어유
2024-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],디어유
2024-05-23,기업설명회(IR)개최              ,디어유
2024-05-13,분기보고서 (2024.03),디어유
2024-04-18,기업설명회(IR)개최              ,디어유
2024-03-29,주식등의대량보유상황보고서(일반),안종오
2024-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,디어유
2024-03-27,정기주주총회결과              ,디어유
2024-03-21,[기재정정]의결권대리행사권유참고서류,디어유
2024-03-21,[기재정정]주주총회소집공고,디어유
2024-03-19,사업보고서 (2023.12),디어유
2024-03-19,감사보고서제출              ,디어유
2024-03-12,주주총회집중일개최사유신고              ,디어유
2024-03-12,주주총회소집결의              ,디어유
2024-02-29,대규모기업집단현황공시[분기별공시(개별회사용)],디어유
2024-02-19,기업설명회(IR)개최              ,디어유
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,디어유
2024-02-08,임원ㆍ주요주주특정증권등소유상황보고서,이학희
2024-02-05,매출액또는손익구조30%(대규모법인은15%)이상변동              ,디어유
2024-01-19,[기재정정]분기보고서 (2023.09),디어유
2023-12-29,주식등의대량보유상황보고서(일반),안종오
2023-12-14,주주명부폐쇄기간또는기준일설정,디어유
2023-11-28,대규모기업집단현황공시[분기별공시(개별회사용)],디어유
2023-11-28,본점소재지변경,디어유
2023-11-14,기업설명회(IR)개최,디어유
2023-10-06,주식등의대량보유상황보고서(일반),안종오
2023-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],디어유
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,디어유
2023-08-10,반기보고서 (2023.06),디어유
2023-07-05,주식등의대량보유상황보고서(일반),에스엠스튜디오스
2023-07-05,주식등의대량보유상황보고서(일반),안종오
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],디어유
2023-05-12,분기보고서 (2023.03),디어유
2023-04-04,임원ㆍ주요주주특정증권등소유상황보고서,정욱
2023-03-30,[기재정정]정기주주총회결과,디어유
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,디어유
2023-03-22,사업보고서 (2022.12),디어유
2023-03-22,감사보고서제출,디어유
2023-03-15,주주총회집중일개최사유신고,디어유
2023-03-15,의결권대리행사권유참고서류,디어유
2023-03-15,주주총회소집결의,디어유
2023-03-15,주주총회소집공고,디어유
2023-02-22,기업설명회(IR)개최,디어유
2023-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,디어유
2023-01-30,기업설명회(IR)개최,디어유
2023-01-05,주식등의대량보유상황보고서(일반),에스엠스튜디오스
2022-12-30,주식등의대량보유상황보고서(일반),안종오
2022-12-23,주식등의대량보유상황보고서(일반),에스엠스튜디오스
2022-12-23,임원ㆍ주요주주특정증권등소유상황보고서,원용재
2022-12-23,임원ㆍ주요주주특정증권등소유상황보고서,장성민
2022-12-23,임원ㆍ주요주주특정증권등소유상황보고서,김영민
2022-12-15,주주명부폐쇄기간또는기준일설정,디어유
2022-12-09,주식등의대량보유상황보고서(일반),에스엠스튜디오스
2022-12-05,임원ㆍ주요주주특정증권등소유상황보고서,이학희
2022-12-02,임원ㆍ주요주주특정증권등소유상황보고서,김영민
2022-12-02,주식매수선택권행사,디어유
2022-11-25,기업설명회(IR)개최,디어유
2022-10-31,분기보고서 (2022.09),디어유
2022-10-21,임원ㆍ주요주주특정증권등소유상황보고서,원용재
