날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),한세엠케이
2024-05-27,단기차입금증가결정              ,한세엠케이
2024-05-16,분기보고서 (2024.03),한세엠케이
2024-03-28,정기주주총회결과              ,한세엠케이
2024-03-28,대표이사(대표집행임원)변경(안내공시)              ,한세엠케이
2024-03-21,[기재정정]사업보고서 (2023.12),한세엠케이
2024-03-20,감사보고서제출              ,한세엠케이
2024-03-13,주주총회소집공고,한세엠케이
2024-02-22,매출액또는손익구조30%(대규모법인은15%)이상변경              ,한세엠케이
2024-02-22,주주총회소집결의              ,한세엠케이
2023-11-14,분기보고서 (2023.09),한세엠케이
2023-10-26,연결재무제표기준영업실적등에대한전망(공정공시),한세엠케이
2023-10-06,기업설명회(IR)개최(안내공시),한세엠케이
2023-09-27,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시),한세엠케이
2023-08-14,반기보고서 (2023.06),한세엠케이
2023-07-13,기타안내사항(안내공시),한세엠케이
2023-06-30,자산재평가결과(자율공시),한세엠케이
2023-06-28,자기주식처분결과보고서,한세엠케이
2023-06-28,유상증자또는주식관련사채등의발행결과(자율공시),한세엠케이
2023-06-26,주요사항보고서(교환사채권발행결정),한세엠케이
2023-06-26,주요사항보고서(자기주식처분결정),한세엠케이
2023-06-05,자산재평가실시결정(자율공시),한세엠케이
2023-05-15,분기보고서 (2023.03),한세엠케이
2023-05-03,최대주주등소유주식변동신고서,한세엠케이
2023-05-03,임원ㆍ주요주주특정증권등소유상황보고서,임동환
2023-04-07,[기재정정]사업보고서 (2022.12),한세엠케이
2023-04-07,[기재정정]분기보고서 (2022.09),한세엠케이
2023-04-07,[기재정정]반기보고서 (2022.06),한세엠케이
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한세엠케이
2023-03-28,정기주주총회결과,한세엠케이
2023-03-20,감사보고서제출,한세엠케이
2023-03-13,주주총회소집공고,한세엠케이
2023-03-07,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한세엠케이
2023-03-07,[기재정정]주주총회소집결의,한세엠케이
2023-02-23,매출액또는손익구조30%(대규모법인은15%)이상변경,한세엠케이
2023-02-03,영업정지(종속회사의주요경영사항),한세엠케이
2022-10-24,임원ㆍ주요주주특정증권등소유상황보고서,임동환
2022-10-24,최대주주등소유주식변동신고서,한세엠케이
2022-10-07,기업설명회(IR)개최(안내공시),한세엠케이
2022-07-08,주식등의대량보유상황보고서(일반),한세예스24홀딩스
2022-07-08,임원ㆍ주요주주특정증권등소유상황보고서,한세예스24홀딩스
2022-07-08,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2022-07-07,최대주주등소유주식변동신고서,한세엠케이
2022-07-05,대표이사(대표집행임원)변경(안내공시),한세엠케이
2022-07-05,합병등종료보고서(합병),한세엠케이
2022-07-05,주요사항보고서(영업정지),한세엠케이
2022-07-05,매매거래정지및정지해제(중요내용공시),유가증권시장본부
2022-05-25,임시주주총회결과,한세엠케이
2022-05-16,분기보고서 (2022.03),한세엠케이
2022-05-10,주주총회소집공고,한세엠케이
2022-04-20,[기재정정]주요사항보고서(회사합병결정),한세엠케이
2022-04-07,주주총회소집결의,한세엠케이
2022-04-07,매매거래정지및정지해제(중요내용공시),유가증권시장본부
2022-03-29,정기주주총회결과,한세엠케이
2022-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한세엠케이
2022-03-21,사업보고서 (2021.12),한세엠케이
2022-03-21,감사보고서제출,한세엠케이
2022-03-14,주주총회소집공고,한세엠케이
2022-03-08,[기재정정]주주총회소집결의,한세엠케이
2022-02-17,매출액또는손익구조30%(대규모법인은15%)이상변경,한세엠케이
2021-11-15,분기보고서 (2021.09),한세엠케이
2021-10-21,연결재무제표기준영업실적등에대한전망(공정공시),한세엠케이
2021-10-07,기업설명회(IR)개최(안내공시),한세엠케이
2021-08-17,반기보고서 (2021.06),한세엠케이
2021-05-17,분기보고서 (2021.03),한세엠케이
2021-03-25,정기주주총회결과,한세엠케이
2021-03-17,감사보고서제출,한세엠케이
2021-03-17,사업보고서 (2020.12),한세엠케이
2021-03-10,주주총회소집공고,한세엠케이
2021-02-17,매출액또는손익구조30%(대규모법인은15%)이상변경,한세엠케이
2021-02-17,주주총회소집결의,한세엠케이
2021-01-20,임원ㆍ주요주주특정증권등소유상황보고서,김동녕
2021-01-20,주식등의대량보유상황보고서(일반),한세예스24홀딩스
