날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),대동금속
2024-08-14,반기보고서 (2024.06),대동금속
2024-05-14,분기보고서 (2024.03),대동금속
2024-03-28,정기주주총회결과              ,대동금속
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대동금속
2024-03-20,사업보고서 (2023.12),대동금속
2024-03-13,감사보고서제출              ,대동금속
2024-03-12,주주총회소집공고,대동금속
2024-03-12,주주총회소집결의              ,대동금속
2024-03-06,매출액또는손익구조30%(대규모법인은15%)이상변동              ,대동금속
2024-03-06,현금ㆍ현물배당결정              ,대동금속
2023-12-29,조회공시요구(현저한시황변동)에대한답변(중요정보없음),대동금속
2023-12-28,조회공시요구(현저한시황변동),코스닥시장본부
2023-12-14,주주명부폐쇄기간또는기준일설정,대동금속
2023-11-14,분기보고서 (2023.09),대동금속
2023-09-11,임원ㆍ주요주주특정증권등소유상황보고서,정정택
2023-09-06,대표이사변경,대동금속
2023-09-06,임시주주총회결과,대동금속
2023-08-11,반기보고서 (2023.06),대동금속
2023-07-26,주주총회소집공고,대동금속
2023-07-26,주주총회소집결의,대동금속
2023-07-26,주주명부폐쇄기간또는기준일설정,대동금속
2023-05-15,분기보고서 (2023.03),대동금속
2023-04-28,소속부변경,코스닥시장본부
2023-04-07,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대동금속
2023-03-30,대표이사변경,대동금속
2023-03-30,정기주주총회결과,대동금속
2023-03-22,사업보고서 (2022.12),대동금속
2023-03-10,주주총회집중일개최사유신고,대동금속
2023-03-10,주주총회소집결의,대동금속
2023-03-10,주주총회소집공고,대동금속
2023-03-10,감사보고서제출,대동금속
2023-03-08,현금ㆍ현물배당결정,대동금속
2022-12-16,주주명부폐쇄기간또는기준일설정,대동금속
2022-11-14,분기보고서 (2022.09),대동금속
2022-08-11,반기보고서 (2022.06),대동금속
2022-05-16,분기보고서 (2022.03),대동금속
2022-04-29,소속부변경,코스닥시장본부
2022-04-08,[기재정정]현금ㆍ현물배당결정,대동금속
2022-03-25,대표이사변경,대동금속
2022-03-25,정기주주총회결과,대동금속
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대동금속
2022-03-18,사업보고서 (2021.12),대동금속
2022-03-10,주주총회소집결의,대동금속
2022-03-10,감사보고서제출,대동금속
2022-03-10,주주총회소집공고,대동금속
2022-03-10,주주총회집중일개최사유신고,대동금속
2022-03-08,매출액또는손익구조30%(대규모법인은15%)이상변동,대동금속
2021-12-17,주주명부폐쇄기간또는기준일설정,대동금속
2021-11-15,분기보고서 (2021.09),대동금속
2021-08-17,반기보고서 (2021.06),대동금속
2021-05-17,분기보고서 (2021.03),대동금속
2021-05-12,전환청구권행사,대동금속
2021-04-19,전환청구권행사,대동금속
2021-04-09,전환청구권행사,대동금속
2021-03-26,정기주주총회결과,대동금속
2021-03-25,전환청구권행사,대동금속
2021-03-17,사업보고서 (2020.12),대동금속
2021-03-17,감사보고서제출,대동금속
2021-03-09,주주총회소집결의,대동금속
2021-03-09,주주총회소집공고,대동금속
2021-03-09,주주총회집중일개최사유신고,대동금속
2021-02-10,주식등의대량보유상황보고서(약식),수성자산운용
2021-02-03,매출액또는손익구조30%(대규모법인은15%)이상변동,대동금속
2021-02-03,현금ㆍ현물배당결정,대동금속
2021-01-29,[기재정정]전환청구권행사,대동금속
2020-12-15,주주명부폐쇄기간또는기준일설정,대동금속
2020-11-16,분기보고서 (2020.09),대동금속
2020-08-14,반기보고서 (2020.06),대동금속
2020-07-29,주식등의대량보유상황보고서(약식),수성자산운용
2020-07-16,전환사채(해외전환사채포함)발행후만기전사채취득(제1회차),대동금속
2020-05-15,분기보고서 (2020.03),대동금속
2020-04-20,전환가액의조정(제1회차),대동금속
2020-04-10,주식등의대량보유상황보고서(약식),신한투자증권
2020-03-30,사업보고서 (2019.12),대동금속
2020-03-27,정기주주총회결과,대동금속
2020-03-27,대표이사변경,대동금속
