날짜,공시_제목,공시자
2024-09-20,사채원리금미지급발생              ,한국유니온제약
2024-09-19,[기재정정]주주총회소집공고,한국유니온제약
2024-09-19,[기재정정]주주총회소집결의              (임시주주총회),한국유니온제약
2024-09-13,신주인수권행사가액의조정              ,한국유니온제약
2024-09-11,[기재정정]주요사항보고서(전환사채권발행결정),한국유니온제약
2024-09-11,[기재정정]주요사항보고서(유상증자결정),한국유니온제약
2024-09-10,전환가액의조정              ,한국유니온제약
2024-09-09,불성실공시법인미지정              (지정유예),코스닥시장본부
2024-08-21,임원ㆍ주요주주특정증권등소유상황보고서,백병하
2024-08-21,임원ㆍ주요주주특정증권등소유상황보고서,안희숙
2024-08-21,주식등의대량보유상황보고서(일반),신성희
2024-08-21,주식등의대량보유상황보고서(일반),안희숙
2024-08-20,불성실공시법인지정예고              (공시번복),코스닥시장본부
2024-08-14,반기보고서 (2024.06),한국유니온제약
2024-08-14,자기주식취득결과보고서,한국유니온제약
2024-08-12,전환가액의조정              ,한국유니온제약
2024-08-06,주식등의대량보유상황보고서(약식),엔비에이치캐피탈
2024-08-05,주식등의대량보유상황보고서(일반),신성희
2024-08-05,주식등의대량보유상황보고서(일반),안희숙
2024-07-30,최대주주변경을수반하는주식양수도계약해제ㆍ취소등              ,한국유니온제약
2024-07-10,전환가액의조정              ,한국유니온제약
2024-06-24,주주명부폐쇄기간또는기준일설정              ,한국유니온제약
2024-05-24,주식등의대량보유상황보고서(일반),신성희
2024-05-24,주식등의대량보유상황보고서(일반),안희숙
2024-05-24,주식등의대량보유상황보고서(일반),엔비에이치캐피탈
2024-05-20,최대주주변경을수반하는주식양수도계약체결              ,한국유니온제약
2024-05-20,주식등의대량보유상황보고서(일반),안희숙
2024-05-16,분기보고서 (2024.03),한국유니온제약
2024-05-13,[기재정정]주요사항보고서(전환사채권발행결정),한국유니온제약
2024-05-10,증권발행결과(자율공시)              ,한국유니온제약
2024-04-11,주식등의대량보유상황보고서(일반),안희숙
2024-04-01,대표이사변경              ,한국유니온제약
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한국유니온제약
2024-03-29,정기주주총회결과              ,한국유니온제약
2024-03-28,주식등의대량보유상황보고서(일반),안희숙
2024-03-28,주식등의대량보유상황보고서(일반),신성희
2024-03-21,사업보고서 (2023.12),한국유니온제약
2024-03-21,감사보고서제출              ,한국유니온제약
2024-03-14,주주총회소집결의              ,한국유니온제약
2024-03-14,매출액또는손익구조30%(대규모법인은15%)이상변동              ,한국유니온제약
2024-03-14,주주총회집중일개최사유신고              ,한국유니온제약
2024-03-14,주주총회소집공고,한국유니온제약
2024-02-26,주식등의대량보유상황보고서(일반),신성희
2024-02-16,주식등의대량보유상황보고서(일반),신성희
2024-01-23,주식등의대량보유상황보고서(일반),안희숙
2024-01-11,주식등의대량보유상황보고서(일반),안희숙
2024-01-10,주식등의대량보유상황보고서(약식),황용문
2023-12-15,주주명부폐쇄기간또는기준일설정,한국유니온제약
2023-11-20,주식등의대량보유상황보고서(일반),신성희
2023-11-14,분기보고서 (2023.09),한국유니온제약
2023-11-06,전환사채(해외전환사채포함)발행후만기전사채취득,한국유니온제약
2023-10-24,주식등의대량보유상황보고서(일반),안희숙
2023-10-13,주식등의대량보유상황보고서(일반),안희숙
2023-09-26,주식등의대량보유상황보고서(일반),안희숙
2023-09-15,신주인수권행사가액의조정,한국유니온제약
2023-08-21,주식등의대량보유상황보고서(일반),신성희
