날짜,공시_제목,공시자
2024-09-27,주식등의대량보유상황보고서(일반),손봉락(孫鳳洛)
2024-09-02,임원ㆍ주요주주특정증권등소유상황보고서,김대업
2024-08-14,반기보고서 (2024.06),TCC스틸
2024-07-31,최대주주등소유주식변동신고서              ,TCC스틸
2024-07-31,주식등의대량보유상황보고서(일반),손봉락(孫鳳洛)
2024-06-28,유상증자또는주식관련사채등의발행결과(자율공시)              ,TCC스틸
2024-06-19,주요사항보고서(전환사채권발행결정),TCC스틸
2024-06-07,최대주주등소유주식변동신고서              ,TCC스틸
2024-06-07,주식등의대량보유상황보고서(일반),손봉락(孫鳳洛)
2024-05-31,기업지배구조보고서공시              ,TCC스틸
2024-05-27,풍문또는보도에대한해명(미확정)              ,TCC스틸
2024-05-16,분기보고서 (2024.03),TCC스틸
2024-04-29,최대주주등소유주식변동신고서              ,TCC스틸
2024-04-29,주식등의대량보유상황보고서(일반),손봉락(孫鳳洛)
2024-03-28,정기주주총회결과              ,TCC스틸
2024-03-20,사업보고서 (2023.12),TCC스틸
2024-03-11,감사보고서제출              ,TCC스틸
2024-03-06,의결권대리행사권유참고서류,TCC스틸
2024-03-06,주주총회소집공고,TCC스틸
2024-03-05,현금ㆍ현물배당결정              ,TCC스틸
2024-03-05,주주총회소집결의              ,TCC스틸
2024-02-27,주식등의대량보유상황보고서(일반),손봉락(孫鳳洛)
2024-02-27,임원ㆍ주요주주특정증권등소유상황보고서,손기영
2024-02-27,임원ㆍ주요주주특정증권등소유상황보고서,손봉락(孫鳳洛)
2024-02-27,최대주주등소유주식변동신고서              ,TCC스틸
2024-02-19,최대주주등소유주식변동신고서              ,TCC스틸
2024-02-19,주식등의대량보유상황보고서(일반),손봉락(孫鳳洛)
2024-02-14,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,TCC스틸
2023-11-14,분기보고서 (2023.09),TCC스틸
2023-09-12,임원ㆍ주요주주특정증권등소유상황보고서,조석희
2023-09-12,임원ㆍ주요주주특정증권등소유상황보고서,안중걸
2023-09-12,임원ㆍ주요주주특정증권등소유상황보고서,박병규
2023-08-24,임원ㆍ주요주주특정증권등소유상황보고서,석인국
2023-08-14,반기보고서 (2023.06),TCC스틸
2023-08-02,자기주식처분결과보고서,TCC스틸
2023-08-01,주요사항보고서(자기주식처분결정),TCC스틸
2023-06-23,최대주주등소유주식변동신고서,TCC스틸
2023-06-23,임원ㆍ주요주주특정증권등소유상황보고서,손봉락(孫鳳洛)
2023-06-23,주식등의대량보유상황보고서(일반),손봉락(孫鳳洛)
2023-05-19,최대주주등소유주식변동신고서,TCC스틸
2023-05-19,임원ㆍ주요주주특정증권등소유상황보고서,최상철
2023-05-12,파생상품거래손실발생,TCC스틸
2023-05-12,분기보고서 (2023.03),TCC스틸
2023-04-03,임원ㆍ주요주주특정증권등소유상황보고서,손기영
2023-04-03,임원ㆍ주요주주특정증권등소유상황보고서,손봉락(孫鳳洛)
2023-04-03,주식등의대량보유상황보고서(일반),손봉락(孫鳳洛)
2023-04-03,임원ㆍ주요주주특정증권등소유상황보고서,김영학
2023-04-03,최대주주등소유주식변동신고서,TCC스틸
2023-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,TCC스틸
2023-03-24,정기주주총회결과,TCC스틸
2023-03-20,[기재정정]주주총회소집공고,TCC스틸
2023-03-20,[기재정정]주주총회소집결의,TCC스틸
2023-03-17,최대주주등소유주식변동신고서,TCC스틸
2023-03-17,주식등의대량보유상황보고서(일반),손봉락(孫鳳洛)
2023-03-16,사업보고서 (2022.12),TCC스틸
2023-03-15,감사보고서제출,TCC스틸
2023-03-09,주주총회집중일개최사유신고,TCC스틸
2023-03-06,현금ㆍ현물배당결정,TCC스틸
2023-02-09,매출액또는손익구조30%(대규모법인은15%)이상변경,TCC스틸
2023-01-06,임원ㆍ주요주주특정증권등소유상황보고서,권영문
2023-01-06,임원ㆍ주요주주특정증권등소유상황보고서,박병규
2022-12-15,최대주주등소유주식변동신고서,TCC스틸
2022-12-15,임원ㆍ주요주주특정증권등소유상황보고서,손봉락(孫鳳洛)
2022-11-24,최대주주등소유주식변동신고서,TCC스틸
2022-11-24,임원ㆍ주요주주특정증권등소유상황보고서,손기영
2022-11-24,주식등의대량보유상황보고서(일반),손봉락(孫鳳洛)
2022-11-14,분기보고서 (2022.09),TCC스틸
2022-11-14,파생상품거래손실발생,TCC스틸
2022-11-08,[기재정정]신규시설투자등,TCC스틸
2022-08-26,주식등의대량보유상황보고서(일반),손봉락(孫鳳洛)
2022-08-26,임원ㆍ주요주주특정증권등소유상황보고서,손기영
2022-08-12,반기보고서 (2022.06),TCC스틸
2022-08-12,파생상품거래손실발생,TCC스틸
2022-08-12,[기재정정]사업보고서 (2021.12),TCC스틸
2022-05-13,분기보고서 (2022.03),TCC스틸
2022-04-11,주식등의대량보유상황보고서(약식),한국증권금융
2022-03-28,정기주주총회결과,TCC스틸
2022-03-11,주주총회소집공고,TCC스틸
2022-03-11,[기재정정]주주총회소집결의,TCC스틸
2022-03-10,감사보고서제출,TCC스틸
2022-03-03,현금ㆍ현물배당결정,TCC스틸
2022-03-03,매출액또는손익구조30%(대규모법인은15%)이상변경,TCC스틸
2022-01-13,최대주주등소유주식변동신고서,TCC스틸
2022-01-07,임원ㆍ주요주주특정증권등소유상황보고서,안중걸
2022-01-07,임원ㆍ주요주주특정증권등소유상황보고서,권태우
2021-11-18,타법인주식및출자증권처분결정,TCC스틸
2021-11-12,분기보고서 (2021.09),TCC스틸
2021-09-09,주식등의대량보유상황보고서(약식),김현진
2021-09-06,최대주주등소유주식변동신고서,TCC스틸
2021-08-23,유상증자또는주식관련사채등의발행결과(자율공시),TCC스틸
2021-08-19,주요사항보고서(전환사채권발행결정),TCC스틸
2021-08-13,반기보고서 (2021.06),TCC스틸
2021-05-24,주식등의대량보유상황보고서(일반),손봉락(孫鳳洛)
2021-05-14,분기보고서 (2021.03),TCC스틸
2021-05-07,최대주주등소유주식변동신고서,TCC스틸
2021-04-20,주요사항보고서(자기주식처분결정),TCC스틸
2021-04-06,임원ㆍ주요주주특정증권등소유상황보고서,한동석
2021-04-06,임원ㆍ주요주주특정증권등소유상황보고서,조석희
2021-04-06,임원ㆍ주요주주특정증권등소유상황보고서,윤여진
2021-04-06,최대주주등소유주식변동신고서,TCC스틸
2021-04-06,임원ㆍ주요주주특정증권등소유상황보고서,손봉락(孫鳳洛)
2021-04-06,임원ㆍ주요주주특정증권등소유상황보고서,손기영
