날짜,공시_제목,공시자
2024-04-26,임원ㆍ주요주주특정증권등소유상황보고서,김평용
2024-04-26,연결재무제표기준영업(잠정)실적(공정공시)              ,HL만도
2024-04-24,기업설명회(IR)개최(안내공시)              ,HL만도
2024-04-24,기업설명회(IR)개최(안내공시)              ,HL만도
2024-04-19,최대주주등소유주식변동신고서              ,HL만도
2024-03-29,임원ㆍ주요주주특정증권등소유상황보고서,신연덕
2024-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HL만도
2024-03-26,정기주주총회결과              ,HL만도
2024-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HL만도
2024-03-18,사업보고서 (2023.12),HL만도
2024-03-18,감사보고서제출              ,HL만도
2024-03-11,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              ,HL만도
2024-03-11,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,HL만도
2024-03-11,의결권대리행사권유참고서류,HL만도
2024-03-11,주주총회소집공고,HL만도
2024-03-07,[기재정정]주주총회소집결의              ,HL만도
2024-02-29,대규모기업집단현황공시[분기별공시(개별회사용)],HL만도
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,HL만도
2024-02-05,현금ㆍ현물배당결정              ,HL만도
2024-02-05,연결재무제표기준영업실적등에대한전망(공정공시)              ,HL만도
2024-02-01,기업설명회(IR)개최(안내공시),HL만도
2024-02-01,기업설명회(IR)개최(안내공시),HL만도
2024-01-17,투자설명서,HL만도
2024-01-17,증권발행실적보고서,HL만도
2024-01-16,[발행조건확정]증권신고서(채무증권),HL만도
2024-01-08,주식등의대량보유상황보고서(약식),국민연금공단
2024-01-05,임원ㆍ주요주주특정증권등소유상황보고서,유호영
2023-12-20,동일인등출자계열회사와의상품ㆍ용역거래,HL만도
2023-12-20,특수관계인과의내부거래,HL만도
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],HL만도
2023-11-14,분기보고서 (2023.09),HL만도
2023-11-14,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),HL만도
2023-11-03,임원ㆍ주요주주특정증권등소유상황보고서,서갑용
2023-10-24,기업설명회(IR)개최(안내공시),HL만도
2023-10-24,기업설명회(IR)개최(안내공시),HL만도
2023-10-19,임원ㆍ주요주주특정증권등소유상황보고서,박영문
2023-10-11,임원ㆍ주요주주특정증권등소유상황보고서,박선홍
2023-10-11,임원ㆍ주요주주특정증권등소유상황보고서,신민호
2023-10-11,임원ㆍ주요주주특정증권등소유상황보고서,김대성
2023-10-11,임원ㆍ주요주주특정증권등소유상황보고서,강종구
2023-10-11,임원ㆍ주요주주특정증권등소유상황보고서,성창욱
2023-10-11,임원ㆍ주요주주특정증권등소유상황보고서,김종효
2023-10-11,임원ㆍ주요주주특정증권등소유상황보고서,신성균
2023-10-11,임원ㆍ주요주주특정증권등소유상황보고서,이희규
2023-10-11,임원ㆍ주요주주특정증권등소유상황보고서,유종헌
2023-10-11,임원ㆍ주요주주특정증권등소유상황보고서,조우진
2023-10-11,임원ㆍ주요주주특정증권등소유상황보고서,김지원
2023-10-11,임원ㆍ주요주주특정증권등소유상황보고서,이환철
2023-10-05,주식등의대량보유상황보고서(약식),국민연금공단
2023-09-21,[첨부정정]지속가능경영보고서등관련사항(자율공시),HL만도
2023-09-11,자기주식처분결과보고서,HL만도
2023-09-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],HL만도
2023-08-24,주요사항보고서(자기주식처분결정),HL만도
2023-08-14,반기보고서 (2023.06),HL만도
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,HL만도
2023-08-14,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),HL만도
2023-07-21,기업설명회(IR)개최(안내공시),HL만도
2023-07-21,기업설명회(IR)개최(안내공시),HL만도
2023-07-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-06-26,최대주주등소유주식변동신고서,HL만도
2023-05-31,기업지배구조보고서공시,HL만도
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],HL만도
2023-05-15,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),HL만도
2023-05-15,분기보고서 (2023.03),HL만도
2023-04-27,투자설명서,HL만도
2023-04-27,증권발행실적보고서,HL만도
2023-04-26,[발행조건확정]증권신고서(채무증권),HL만도
2023-04-19,임원ㆍ주요주주특정증권등소유상황보고서,차동준
2023-04-19,기업설명회(IR)개최(안내공시),HL만도
2023-04-19,기업설명회(IR)개최(안내공시),HL만도
2023-04-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-03-29,최대주주등소유주식변동신고서,HL만도
2023-03-29,임원ㆍ주요주주특정증권등소유상황보고서,김현욱
2023-03-24,대표이사(대표집행임원)변경(안내공시),HL만도
2023-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,HL만도
2023-03-24,정기주주총회결과,HL만도
2023-03-16,감사보고서제출,HL만도
2023-03-16,사업보고서 (2022.12),HL만도
2023-03-16,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,HL만도
2023-03-16,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),HL만도
2023-03-09,주주총회집중일개최사유신고,HL만도
2023-03-09,의결권대리행사권유참고서류,HL만도
2023-03-09,주주총회소집공고,HL만도
2023-03-09,최대주주등소유주식변동신고서,HL만도
2023-03-09,임원ㆍ주요주주특정증권등소유상황보고서,김광헌
2023-03-03,임원ㆍ주요주주특정증권등소유상황보고서,정기훈
2023-02-27,대규모기업집단현황공시[분기별공시(개별회사용)],HL만도
2023-02-09,주주총회소집결의,HL만도
2023-02-09,연결재무제표기준영업실적등에대한전망(공정공시),HL만도
2023-02-09,현금ㆍ현물배당결정,HL만도
2023-02-07,기업설명회(IR)개최(안내공시),HL만도
2023-02-07,기업설명회(IR)개최(안내공시),HL만도
2023-02-07,임원ㆍ주요주주특정증권등소유상황보고서,조효성
2023-01-10,주식등의대량보유상황보고서(약식),"MatthewsInternationalCapitalManagement,LLC"
2023-01-05,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-01-03,주식등의대량보유상황보고서(약식),국민연금공단
2022-12-22,동일인등출자계열회사와의상품ㆍ용역거래,HL만도
2022-12-22,특수관계인과의내부거래,HL만도
2022-12-06,기업설명회(IR)개최(안내공시),HL만도
2022-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],HL만도
