날짜,공시_제목,공시자
2024-09-26,주권매매거래정지해제              (상장예비심사결과 통지(승인)),코스닥시장본부
2024-08-14,반기보고서 (2024.06),미래에셋비전스팩1호
2024-06-14,주요사항보고서(회사합병결정),미래에셋비전스팩1호
2024-06-14,주권매매거래정지              (SPAC 합병(예비심사청구대상)),코스닥시장본부
2024-05-13,분기보고서 (2024.03),미래에셋비전스팩1호
2024-04-15,기업인수목적회사의예치ㆍ신탁계약내용변경              ,미래에셋비전스팩1호
2024-03-04,사외이사의선임ㆍ해임또는중도퇴임에관한신고,미래에셋비전스팩1호
2024-03-04,정기주주총회결과              ,미래에셋비전스팩1호
2024-02-21,감사보고서제출              ,미래에셋비전스팩1호
2024-02-21,사업보고서 (2023.12),미래에셋비전스팩1호
2024-02-14,의결권대리행사권유참고서류,미래에셋비전스팩1호
2024-02-14,주주총회소집공고,미래에셋비전스팩1호
2024-02-13,[기재정정]주주총회소집결의              ,미래에셋비전스팩1호
2024-01-19,매출액또는손익구조30%(대규모법인은15%)이상변동,미래에셋비전스팩1호
2024-01-12,사외이사의선임ㆍ해임또는중도퇴임에관한신고,미래에셋비전스팩1호
2024-01-12,[기재정정]기업인수목적회사의임원사임,미래에셋비전스팩1호
2023-12-14,주식등의대량보유상황보고서(약식),하우자산운용
2023-11-22,주식등의대량보유상황보고서(약식),하우자산운용
2023-11-03,분기보고서 (2023.09),미래에셋비전스팩1호
2023-07-27,반기보고서 (2023.06),미래에셋비전스팩1호
2023-05-12,분기보고서 (2023.03),미래에셋비전스팩1호
2023-05-04,기업인수목적회사의예치ㆍ신탁계약내용변경,미래에셋비전스팩1호
2023-03-31,정기주주총회결과,미래에셋비전스팩1호
2023-03-29,[기재정정]사업보고서 (2022.12),미래에셋비전스팩1호
2023-03-23,감사보고서제출,미래에셋비전스팩1호
2023-03-16,주주총회소집공고,미래에셋비전스팩1호
2023-02-27,주주총회집중일개최사유신고,미래에셋비전스팩1호
2023-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,미래에셋비전스팩1호
2023-02-14,주주총회소집결의,미래에셋비전스팩1호
2022-11-14,분기보고서 (2022.09),미래에셋비전스팩1호
2022-08-16,반기보고서 (2022.06),미래에셋비전스팩1호
2022-04-25,주식등의대량보유상황보고서(약식),리딩투자증권
2022-04-25,주식등의대량보유상황보고서(일반),엠앤앰인베스트먼트
2022-04-21,임원ㆍ주요주주특정증권등소유상황보고서,미래에셋증권
2022-04-21,주식등의대량보유상황보고서(일반),미래에셋증권
2022-04-14,증권발행실적보고서,미래에셋비전스팩1호
2022-04-08,[기재정정]투자설명서,미래에셋비전스팩1호
2022-04-08,[발행조건확정]증권신고서(지분증권),미래에셋비전스팩1호
2022-03-31,감사보고서 (2021.12),현대회계법인
