날짜,공시_제목,공시자
2024-10-14,주식등의대량보유상황보고서(일반),신동윤
2024-09-24,주식등의대량보유상황보고서(일반),신동윤
2024-09-05,주식등의대량보유상황보고서(일반),신동윤
2024-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],율촌화학
2024-08-14,반기보고서 (2024.06),율촌화학
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,율촌화학
2024-08-08,주식등의대량보유상황보고서(일반),신동윤
2024-07-31,단일판매ㆍ공급계약해지              ,율촌화학
2024-05-31,기업지배구조보고서공시              ,율촌화학
2024-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],율촌화학
2024-05-16,분기보고서 (2024.03),율촌화학
2024-04-05,단기차입금증가결정              ,율촌화학
2024-04-03,주식등의대량보유상황보고서(일반),신동윤
2024-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-26,정기주주총회결과              ,율촌화학
2024-03-18,감사보고서제출              ,율촌화학
2024-03-18,사업보고서 (2023.12),율촌화학
2024-03-11,주주총회소집공고,율촌화학
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],율촌화학
2024-02-21,주주총회소집결의              ,율촌화학
2024-02-20,매출액또는손익구조30%(대규모법인은15%)이상변경              ,율촌화학
2024-02-19,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음)              ,율촌화학
2024-02-16,조회공시요구(현저한시황변동)              ,유가증권시장본부
2024-02-13,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,율촌화학
2024-02-08,현금ㆍ현물배당결정              ,율촌화학
2024-01-31,합병등종료보고서(영업양수도),율촌화학
2023-12-28,[기재정정]신규시설투자등,율촌화학
2023-12-27,[기재정정]주요사항보고서(영업양도결정),율촌화학
2023-11-28,대규모기업집단현황공시[분기별공시(개별회사용)],율촌화학
2023-11-14,분기보고서 (2023.09),율촌화학
2023-10-23,매매거래정지및정지해제(중요내용공시),유가증권시장본부
2023-10-12,주식등의대량보유상황보고서(일반),신동윤
2023-09-21,주식등의대량보유상황보고서(일반),신동윤
2023-09-05,주식등의대량보유상황보고서(일반),신동윤
2023-09-05,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],율촌화학
2023-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],율촌화학
2023-08-11,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,율촌화학
2023-08-11,반기보고서 (2023.06),율촌화학
2023-05-15,분기보고서 (2023.03),율촌화학
2023-04-14,주식등의대량보유상황보고서(일반),신동윤
2023-04-14,최대주주등소유주식변동신고서,율촌화학
2023-04-12,[기재정정]최대주주등소유주식변동신고서,율촌화학
2023-04-12,최대주주등소유주식변동신고서,율촌화학
2023-04-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-04-03,주식등의대량보유상황보고서(일반),신동윤
2023-03-28,[기재정정]사업보고서 (2022.12),율촌화학
2023-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,율촌화학
2023-03-28,정기주주총회결과,율촌화학
2023-03-20,감사보고서제출,율촌화학
2023-03-13,주주총회소집공고,율촌화학
