날짜,공시_제목,공시자
2024-12-12,전환청구권행사              ,위즈코프
2024-12-09,전환사채(해외전환사채포함)발행후만기전사채취득              ,위즈코프
2024-12-06,임원ㆍ주요주주특정증권등소유상황보고서,에스에이치에셋
2024-12-02,전환청구권행사              ,위즈코프
2024-11-14,분기보고서 (2024.09),위즈코프
2024-11-07,전환사채(해외전환사채포함)발행후만기전사채취득              ,위즈코프
2024-10-07,전환가액의조정              ,위즈코프
2024-09-09,전환사채(해외전환사채포함)발행후만기전사채취득              ,위즈코프
2024-08-14,반기보고서 (2024.06),위즈코프
2024-06-07,전환사채(해외전환사채포함)발행후만기전사채취득              ,위즈코프
2024-05-16,분기보고서 (2024.03),위즈코프
2024-03-28,정기주주총회결과              ,위즈코프
2024-03-20,사업보고서 (2023.12),위즈코프
2024-03-20,감사보고서제출              ,위즈코프
2024-03-13,주주총회소집공고,위즈코프
2024-03-08,의결권대리행사권유참고서류,위즈코프
2024-03-08,주주총회소집결의              ,위즈코프
2024-03-08,매출액또는손익구조30%(대규모법인은15%)이상변동              ,위즈코프
2024-02-07,전환가액의조정              ,위즈코프
2023-12-15,주주명부폐쇄기간또는기준일설정,위즈코프
2023-11-14,분기보고서 (2023.09),위즈코프
2023-08-14,반기보고서 (2023.06),위즈코프
2023-08-04,[기재정정]타법인주식및출자증권취득결정(자율공시),위즈코프
2023-08-04,주요사항보고서(타법인주식및출자증권양수결정),위즈코프
2023-07-14,주식등의대량보유상황보고서(일반),정승환
2023-06-15,주식등의대량보유상황보고서(일반),정승환
2023-06-07,증권발행결과(자율공시),위즈코프
2023-06-02,주요사항보고서(전환사채권발행결정),위즈코프
2023-05-15,분기보고서 (2023.03),위즈코프
2023-04-28,소속부변경,코스닥시장본부
2023-03-29,정기주주총회결과,위즈코프
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,위즈코프
2023-03-21,사업보고서 (2022.12),위즈코프
2023-03-21,감사보고서제출,위즈코프
2023-03-14,주주총회소집공고,위즈코프
2023-03-10,매출액또는손익구조30%(대규모법인은15%)이상변동,위즈코프
2023-03-09,의결권대리행사권유참고서류,위즈코프
2023-03-03,주주총회소집결의,위즈코프
2022-12-15,주주명부폐쇄기간또는기준일설정,위즈코프
2022-11-11,분기보고서 (2022.09),위즈코프
2022-08-16,반기보고서 (2022.06),위즈코프
2022-05-16,분기보고서 (2022.03),위즈코프
2022-03-29,정기주주총회결과,위즈코프
2022-03-21,감사보고서제출,위즈코프
2022-03-21,사업보고서 (2021.12),위즈코프
2022-03-21,[기재정정]감사보고서제출(2020사업연도),위즈코프
2022-03-14,주주총회소집공고,위즈코프
2022-03-10,매출액또는손익구조30%(대규모법인은15%)이상변동,위즈코프
2022-03-08,의결권대리행사권유참고서류,위즈코프
2022-02-28,주주총회소집결의,위즈코프
2022-01-06,임원ㆍ주요주주특정증권등소유상황보고서,정승환
2022-01-06,주식등의대량보유상황보고서(일반),정승환
2021-12-28,권리락(무상증자),코스닥시장본부
