날짜,공시_제목,공시자
2024-08-09,반기보고서 (2024.06),유안타제13호스팩
2024-08-07,주식등의대량보유상황보고서(약식),더블유자산운용
2024-05-10,분기보고서 (2024.03),유안타제13호스팩
2024-04-11,본점소재지변경              ,유안타제13호스팩
2024-03-21,기업인수목적회사의임원사임              ,유안타제13호스팩
2024-03-21,정기주주총회결과              ,유안타제13호스팩
2024-03-06,주주총회소집공고,유안타제13호스팩
2024-02-28,사업보고서 (2023.12),유안타제13호스팩
2024-02-28,감사보고서제출              ,유안타제13호스팩
2024-02-26,기업인수목적회사의임원선임결정              ,유안타제13호스팩
2024-02-26,주주총회소집결의              ,유안타제13호스팩
2024-02-23,기업인수목적회사의예치ㆍ신탁계약내용변경              ,유안타제13호스팩
2024-01-24,매출액또는손익구조30%(대규모법인은15%)이상변동,유안타제13호스팩
2023-12-14,주주명부폐쇄기간또는기준일설정,유안타제13호스팩
2023-11-10,분기보고서 (2023.09),유안타제13호스팩
2023-08-11,반기보고서 (2023.06),유안타제13호스팩
2023-05-12,분기보고서 (2023.03),유안타제13호스팩
2023-03-27,정기주주총회결과,유안타제13호스팩
2023-03-16,사업보고서 (2022.12),유안타제13호스팩
2023-03-16,감사보고서제출,유안타제13호스팩
2023-03-07,주식등의대량보유상황보고서(일반),유안타증권
2023-03-03,주주총회소집공고,유안타제13호스팩
2023-03-03,주주총회소집결의,유안타제13호스팩
2023-03-02,임원ㆍ주요주주특정증권등소유상황보고서,우신벤처투자
2023-03-02,주식등의대량보유상황보고서(일반),우신벤처투자
2023-02-21,증권발행실적보고서,유안타제13호스팩
2023-02-15,[기재정정]투자설명서,유안타제13호스팩
2023-02-15,[발행조건확정]증권신고서(지분증권),유안타제13호스팩
