날짜,공시_제목,공시자
2024-10-22,불성실공시법인미지정              (공시번복),코스닥시장본부
2024-10-16,주요사항보고서(자기주식취득신탁계약체결결정),APS
2024-10-10,타법인주식및출자증권처분결정              ,APS
2024-09-27,불성실공시법인지정예고              (공시번복),코스닥시장본부
2024-09-23,임원ㆍ주요주주특정증권등소유상황보고서,박정우
2024-09-19,주식등의대량보유상황보고서(일반),정기로
2024-09-19,임원ㆍ주요주주특정증권등소유상황보고서,정기로
2024-09-12,임원ㆍ주요주주특정증권등소유상황보고서,정성경
2024-09-12,임원ㆍ주요주주특정증권등소유상황보고서,배준환
2024-09-03,주식등의대량보유상황보고서(일반),정기로
2024-09-03,임원ㆍ주요주주특정증권등소유상황보고서,정기로
2024-08-23,기타주요경영사항              (타법인 주식 및 출자증권 양도결정 철회),APS
2024-08-23,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),APS
2024-08-14,반기보고서 (2024.06),APS
2024-08-05,주식등의대량보유상황보고서(일반),정기로
2024-08-05,임원ㆍ주요주주특정증권등소유상황보고서,곽병헌
2024-07-29,합병등종료보고서(합병),APS
2024-07-24,임원ㆍ주요주주특정증권등소유상황보고서,박정우
2024-06-25,임원ㆍ주요주주특정증권등소유상황보고서,박정우
2024-06-24,기타경영사항(자율공시)              (소규모합병 승인 이사회 결의주주총회 갈음 결과 보고),APS
2024-06-20,임원ㆍ주요주주특정증권등소유상황보고서,박정우
2024-06-14,임원ㆍ주요주주특정증권등소유상황보고서,오정호
2024-06-10,주식등의대량보유상황보고서(약식),네오솔루션즈
2024-06-10,주식등의대량보유상황보고서(약식),최규옥
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,구본준
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,배준환
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,정기로
2024-06-04,주식등의대량보유상황보고서(일반),정기로
2024-05-29,임원ㆍ주요주주특정증권등소유상황보고서,남수호
2024-05-24,[첨부정정]주요사항보고서(회사합병결정),APS
2024-05-22,주주명부폐쇄기간또는기준일설정              ,APS
2024-05-16,분기보고서 (2024.03),APS
2024-04-09,자기주식처분결과보고서,APS
2024-04-04,주요사항보고서(자기주식처분결정),APS
2024-03-29,타법인주식및출자증권취득결정              ,APS
2024-03-29,정기주주총회결과              ,APS
2024-03-22,[기재정정]사업보고서 (2023.12),APS
2024-03-21,감사보고서제출              ,APS
2024-03-20,임원ㆍ주요주주특정증권등소유상황보고서,정기로
2024-03-20,주식등의대량보유상황보고서(일반),정기로
2024-03-14,임원ㆍ주요주주특정증권등소유상황보고서,정성경
2024-03-14,임원ㆍ주요주주특정증권등소유상황보고서,오정호
2024-03-14,주식소각결정              ,APS
