날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),LX홀딩스
2024-11-11,특수관계인과의내부거래,LX홀딩스
2024-11-11,연결재무제표기준영업(잠정)실적(공정공시)              ,LX홀딩스
2024-11-06,결산실적공시예고(안내공시)              ,LX홀딩스
2024-10-07,주식등의대량보유상황보고서(약식),국민연금공단
2024-08-29,대규모기업집단현황공시[분기별공시(대표회사용)],LX홀딩스
2024-08-14,반기보고서 (2024.06),LX홀딩스
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,LX홀딩스
2024-08-12,연결재무제표기준영업(잠정)실적(공정공시)              ,LX홀딩스
2024-08-07,결산실적공시예고(안내공시)              ,LX홀딩스
2024-07-25,타인에대한채무보증결정(자회사의 주요경영사항)              ,LX홀딩스
2024-07-25,[기재정정]타인에대한채무보증결정(자회사의 주요경영사항)              ,LX홀딩스
2024-06-21,지속가능경영보고서등관련사항(자율공시)              ,LX홀딩스
2024-05-31,기업지배구조보고서공시              ,LX홀딩스
2024-05-30,대규모기업집단현황공시[연1회(동일인용)],구본준
2024-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],LX홀딩스
2024-05-16,분기보고서 (2024.03),LX홀딩스
2024-05-13,연결재무제표기준영업(잠정)실적(공정공시)              ,LX홀딩스
2024-05-08,결산실적공시예고(안내공시)              ,LX홀딩스
2024-04-30,타인에대한채무보증결정(자회사의 주요경영사항)              ,LX홀딩스
2024-04-30,타인에대한채무보증결정(자회사의 주요경영사항)              ,LX홀딩스
2024-04-30,타인에대한채무보증결정(자회사의 주요경영사항)              ,LX홀딩스
2024-04-24,타인에대한채무보증결정(자회사의 주요경영사항)              ,LX홀딩스
2024-03-25,정기주주총회결과              ,LX홀딩스
2024-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LX홀딩스
2024-03-15,감사보고서제출              ,LX홀딩스
2024-03-15,사업보고서 (2023.12),LX홀딩스
2024-03-13,감사보고서제출(자회사의 주요경영사항)              ,LX홀딩스
2024-03-13,감사보고서제출(자회사의 주요경영사항)              ,LX홀딩스
2024-03-12,감사보고서제출(자회사의 주요경영사항)              ,LX홀딩스
2024-03-07,감사보고서제출(자회사의 주요경영사항)              ,LX홀딩스
2024-03-05,의결권대리행사권유참고서류,LX홀딩스
2024-03-05,주주총회소집공고,LX홀딩스
2024-03-04,주주총회소집결의              ,LX홀딩스
2024-02-28,대규모기업집단현황공시[분기별공시(대표회사용)],LX홀딩스
