날짜,공시_제목,공시자
2024-11-07,조회공시요구(현저한시황변동)              ,유가증권시장본부
2024-11-07,[기재정정]단일판매ㆍ공급계약체결              ,삼부토건
2024-10-31,[기재정정]단일판매ㆍ공급계약체결              ,삼부토건
2024-10-30,[기재정정]단일판매ㆍ공급계약체결              ,삼부토건
2024-10-24,[기재정정]타인에대한채무보증결정              ,삼부토건
2024-10-10,[기재정정]타인에대한채무보증결정              ,삼부토건
2024-10-10,주식등의대량보유상황보고서(약식),상상인저축은행
2024-10-02,임원ㆍ주요주주특정증권등소유상황보고서,디와이디
2024-10-02,[기재정정]단일판매ㆍ공급계약체결              ,삼부토건
2024-10-02,주식등의대량보유상황보고서(일반),디와이디
2024-09-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,삼부토건
2024-09-24,대표이사(대표집행임원)변경(안내공시)              ,삼부토건
2024-09-13,임시주주총회결과              ,삼부토건
2024-09-10,주식등의대량보유상황보고서(약식),상상인저축은행
2024-09-02,불성실공시법인지정              ,유가증권시장본부
2024-08-30,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,삼부토건
2024-08-29,의결권대리행사권유참고서류,삼부토건
2024-08-29,주주총회소집공고,삼부토건
2024-08-29,[기재정정]주주총회소집결의              ,삼부토건
2024-08-26,주식등의대량보유상황보고서(일반),디와이디
2024-08-23,[기재정정]단일판매ㆍ공급계약체결              ,삼부토건
2024-08-22,[기재정정]사업보고서 (2022.12),삼부토건
2024-08-22,[기재정정]사업보고서 (2023.12),삼부토건
2024-08-21,[기재정정]감사보고서제출              ,삼부토건
2024-08-21,[기재정정]감사보고서제출              ,삼부토건
2024-08-20,최대주주등소유주식변동신고서              ,삼부토건
2024-08-20,[기재정정]투자판단관련주요경영사항              ,삼부토건
2024-08-19,최대주주등소유주식변동신고서              ,삼부토건
2024-08-16,주식등의대량보유상황보고서(일반),디와이디
2024-08-14,[기재정정]투자판단관련주요경영사항              ,삼부토건
2024-08-14,[기재정정]단일판매ㆍ공급계약체결              ,삼부토건
2024-08-14,반기보고서 (2024.06),삼부토건
2024-08-14,불성실공시법인지정예고              ,유가증권시장본부
2024-08-14,반기검토의견부적정또는의견거절              ,삼부토건
2024-08-12,최대주주등소유주식변동신고서              ,삼부토건
2024-08-09,최대주주등소유주식변동신고서              ,삼부토건
2024-08-09,주식등의대량보유상황보고서(일반),디와이디
2024-08-08,최대주주등소유주식변동신고서              ,삼부토건
2024-08-08,주식등의대량보유상황보고서(약식),상상인저축은행
2024-07-22,[기재정정]단일판매ㆍ공급계약체결              ,삼부토건
2024-07-18,단일판매ㆍ공급계약해지              ,삼부토건
2024-07-18,기타안내사항(안내공시)              ,삼부토건
2024-07-16,주식등의대량보유상황보고서(일반),디와이디
2024-07-10,불성실공시법인지정              ,유가증권시장본부
2024-07-09,[기재정정]단일판매ㆍ공급계약체결              ,삼부토건
2024-07-02,주주명부폐쇄기간또는기준일설정              ,삼부토건
2024-07-02,[기재정정]단일판매ㆍ공급계약체결              ,삼부토건
2024-06-21,[기재정정]타인에대한채무보증결정              ,삼부토건
2024-06-21,[기재정정]타인에대한담보제공결정              ,삼부토건
2024-06-21,[기재정정]타인에대한채무보증결정              ,삼부토건
2024-06-21,불성실공시법인지정예고              ,유가증권시장본부
2024-06-20,단일판매ㆍ공급계약체결              ,삼부토건
2024-06-12,[기재정정]타인에대한채무보증결정              ,삼부토건
2024-06-03,투자판단관련주요경영사항              ,삼부토건
2024-06-03,[기재정정]거래처와의거래중단              ,삼부토건
2024-06-03,주식등의대량보유상황보고서(일반),디와이디
2024-05-31,기업지배구조보고서공시              ,삼부토건
2024-05-31,[기재정정]단일판매ㆍ공급계약체결              ,삼부토건
2024-05-16,분기보고서 (2024.03),삼부토건
2024-05-09,[기재정정]주요사항보고서(전환사채권발행결정),삼부토건
2024-04-30,[기재정정]단일판매ㆍ공급계약체결              ,삼부토건
2024-04-29,[기재정정]단일판매ㆍ공급계약체결              ,삼부토건
2024-04-26,[기재정정]단일판매ㆍ공급계약체결              ,삼부토건
2024-04-16,임원ㆍ주요주주특정증권등소유상황보고서,디와이디
2024-04-16,주식등의대량보유상황보고서(일반),디와이디
2024-04-15,[기재정정]최대주주등소유주식변동신고서              ,삼부토건
2024-04-11,유상증자또는주식관련사채등의발행결과(자율공시)              ,삼부토건
2024-04-11,[기재정정]주요사항보고서(유상증자결정),삼부토건
2024-04-11,[기재정정]정기주주총회결과              (속행),삼부토건
2024-04-08,대표이사(대표집행임원)변경(안내공시)              ,삼부토건
2024-04-08,타인에대한채무보증결정              ,삼부토건
2024-03-21,기타경영사항(자율공시)              (감사보고서 제출 지연),삼부토건
2024-03-21,사업보고서제출기한연장신고서 (2023.12),삼부토건
2024-03-21,[기재정정]단일판매ㆍ공급계약체결              ,삼부토건
2024-03-14,주주총회집중일개최사유신고              ,삼부토건
2024-03-14,의결권대리행사권유참고서류,삼부토건
2024-03-14,주주총회소집공고,삼부토건
2024-03-05,주주총회소집결의              ,삼부토건
2024-02-29,주식등의대량보유상황보고서(일반),디와이디
2024-02-29,타인에대한채무보증결정              ,삼부토건
2024-02-23,[기재정정]투자판단관련주요경영사항              ,삼부토건
2024-01-23,주식등의대량보유상황보고서(일반),디와이디
2024-01-09,[기재정정]단일판매ㆍ공급계약체결,삼부토건
2024-01-04,주식등의대량보유상황보고서(일반),디와이디
2023-12-28,[기재정정]단일판매ㆍ공급계약체결,삼부토건
2023-12-21,[기재정정]단일판매ㆍ공급계약체결,삼부토건
2023-12-15,[기재정정]단일판매ㆍ공급계약체결,삼부토건
2023-12-12,[기재정정]사업보고서 (2019.12),삼부토건
2023-12-12,[기재정정]사업보고서 (2018.12),삼부토건
2023-12-12,[기재정정]사업보고서 (2020.12),삼부토건
2023-12-12,[기재정정]사업보고서 (2021.12),삼부토건
2023-11-21,타인에대한채무보증결정,삼부토건
2023-11-14,분기보고서 (2023.09),삼부토건
2023-10-24,주식등의대량보유상황보고서(일반),디와이디
2023-10-17,[기재정정]타인에대한채무보증결정,삼부토건
2023-10-16,주식등의대량보유상황보고서(일반),디와이디
2023-10-06,[기재정정]단일판매ㆍ공급계약체결(자율공시),삼부토건
2023-08-25,주식등의대량보유상황보고서(일반),디와이디
2023-08-14,반기보고서 (2023.06),삼부토건
2023-08-08,소송등의판결ㆍ결정(일정금액이상의청구),삼부토건
2023-07-31,[기재정정]주요사항보고서(영업정지),삼부토건
2023-07-07,주식등의대량보유상황보고서(약식),판코리아홀딩스
2023-07-07,주식등의대량보유상황보고서(약식),상상인저축은행
2023-07-04,최대주주등소유주식변동신고서,삼부토건
2023-07-03,임원ㆍ주요주주특정증권등소유상황보고서,디와이디
2023-07-03,주식등의대량보유상황보고서(일반),디와이디
2023-06-30,유상증자또는주식관련사채등의발행결과(자율공시),삼부토건
2023-06-30,유상증자또는주식관련사채등의발행결과(자율공시),삼부토건
2023-06-27,[기재정정]주요사항보고서(유상증자결정),삼부토건
2023-06-26,최대주주등소유주식변동신고서,삼부토건
2023-05-26,주식등의대량보유상황보고서(일반),디와이디
2023-05-19,[기재정정]단일판매ㆍ공급계약체결,삼부토건
2023-05-15,분기보고서 (2023.03),삼부토건
2023-04-28,[기재정정]단일판매ㆍ공급계약체결,삼부토건
2023-04-21,타인에대한채무보증결정,삼부토건
2023-04-17,[기재정정]단일판매ㆍ공급계약체결,삼부토건
2023-03-30,정기주주총회결과,삼부토건
2023-03-23,[기재정정]감사보고서제출,삼부토건
2023-03-23,[기재정정]감사보고서제출,삼부토건
2023-03-23,[기재정정]감사보고서제출,삼부토건
2023-03-23,[기재정정]감사보고서제출,삼부토건
2023-03-20,[기재정정]단일판매ㆍ공급계약체결,삼부토건
2023-03-15,대표이사(대표집행임원)변경(안내공시),삼부토건
2023-03-15,의결권대리행사권유참고서류,삼부토건
2023-03-15,주주총회소집공고,삼부토건
2023-03-15,[기재정정]주주총회소집결의,삼부토건
2023-03-02,매출액또는손익구조30%(대규모법인은15%)이상변경,삼부토건
2023-03-02,주주총회집중일개최사유신고,삼부토건
2023-02-27,주식등의대량보유상황보고서(일반),디와이디
2023-02-27,임원ㆍ주요주주특정증권등소유상황보고서,디와이디
2023-02-24,최대주주등소유주식변동신고서,삼부토건
2023-02-16,최대주주등소유주식변동신고서(최대주주변경시),삼부토건
2023-02-16,최대주주변경,삼부토건
2023-02-16,[기재정정]투자판단관련주요경영사항,삼부토건
2023-02-16,임원ㆍ주요주주특정증권등소유상황보고서,디와이디
2023-02-16,주식등의대량보유상황보고서(일반),디와이디
2023-02-13,소송등의제기ㆍ신청(일정금액이상의청구),삼부토건
2023-02-06,최대주주등소유주식변동신고서,삼부토건
2023-01-26,기타경영사항(자율공시),삼부토건
2023-01-06,매매거래정지및정지해제(중요내용공시),유가증권시장본부
2023-01-05,단일판매ㆍ공급계약체결,삼부토건
2022-11-14,분기보고서 (2022.09),삼부토건
2022-10-19,타인에대한채무보증결정,삼부토건
2022-09-16,임시주주총회결과,삼부토건
2022-09-16,사외이사의선임ㆍ해임또는중도퇴임에관한신고,삼부토건
2022-08-16,반기보고서 (2022.06),삼부토건
2022-08-12,[기재정정]주주총회소집결의,삼부토건
2022-08-12,[기재정정]의결권대리행사권유참고서류,삼부토건
2022-08-12,[기재정정]주주총회소집공고,삼부토건
2022-08-11,[기재정정]단일판매ㆍ공급계약체결,삼부토건
2022-08-01,사외이사의선임ㆍ해임또는중도퇴임에관한신고,삼부토건
2022-06-27,타인에대한채무보증결정,삼부토건
2022-06-14,단일판매ㆍ공급계약체결,삼부토건
2022-05-30,타인에대한채무보증결정,삼부토건
2022-05-16,분기보고서 (2022.03),삼부토건
2022-05-11,주식등의대량보유상황보고서(일반),디와이디
2022-04-29,최대주주변경,삼부토건
2022-04-29,최대주주등소유주식변동신고서(최대주주변경시),삼부토건
2022-04-18,단일판매ㆍ공급계약체결,삼부토건
2022-04-15,단기차입금증가결정,삼부토건
2022-04-04,임원ㆍ주요주주특정증권등소유상황보고서,휴림로봇
2022-04-04,주식등의대량보유상황보고서(약식),휴림로봇
2022-04-01,단일판매ㆍ공급계약체결,삼부토건
2022-03-31,주요사항보고서(유상증자결정),삼부토건
2022-03-29,정기주주총회결과,삼부토건
2022-03-21,주식등의대량보유상황보고서(약식),휴림로봇
2022-03-21,[기재정정]주주총회소집공고,삼부토건
2022-03-14,의결권대리행사권유참고서류,삼부토건
2022-03-10,주주총회소집결의,삼부토건
2022-03-07,조회공시요구(풍문또는보도)에대한답변(미확정),삼부토건
2022-02-25,매출액또는손익구조30%(대규모법인은15%)이상변경,삼부토건
2022-02-16,단일판매ㆍ공급계약체결,삼부토건
2022-02-08,조회공시요구(풍문또는보도)에대한답변(미확정),삼부토건
2022-02-08,조회공시요구(풍문또는보도),유가증권시장본부
2022-01-28,대표이사(대표집행임원)변경(안내공시),삼부토건
2022-01-21,임시주주총회결과,삼부토건
2022-01-06,의결권대리행사권유참고서류,삼부토건
2022-01-06,주주총회소집공고,삼부토건
2022-01-05,단일판매ㆍ공급계약체결,삼부토건
2022-01-05,주식등의대량보유상황보고서(일반),휴림로봇
2021-12-24,주식등의대량보유상황보고서(약식),"ARENAGLOBALSKSPV,LLC"
2021-12-22,[기재정정]단일판매ㆍ공급계약체결(자율공시),삼부토건
2021-11-30,[기재정정]주주총회소집결의,삼부토건
2021-11-16,[기재정정]단일판매ㆍ공급계약체결,삼부토건
2021-11-15,분기보고서 (2021.09),삼부토건
2021-11-12,타인에대한채무보증결정,삼부토건
2021-09-13,[기재정정]주요사항보고서(유상증자결정),삼부토건
2021-09-09,타인에대한채무보증결정,삼부토건
2021-08-17,반기보고서 (2021.06),삼부토건
2021-08-10,단기차입금증가결정,삼부토건
2021-08-10,채무인수결정,삼부토건
2021-08-03,임원ㆍ주요주주특정증권등소유상황보고서,휴림로봇
2021-08-03,임원ㆍ주요주주특정증권등소유상황보고서,휴림로봇
2021-07-15,[기재정정]타인에대한채무보증결정,삼부토건
2021-07-13,주식등의대량보유상황보고서(일반),우진
2021-07-01,[기재정정]단일판매ㆍ공급계약체결,삼부토건
2021-06-30,[기재정정]타인에대한채무보증결정,삼부토건
2021-06-30,[기재정정]주요사항보고서(신주인수권부사채권발행결정),삼부토건
2021-06-21,[기재정정]단일판매ㆍ공급계약체결,삼부토건
2021-05-24,[기재정정]단일판매ㆍ공급계약체결,삼부토건
2021-05-17,분기보고서 (2021.03),삼부토건
2021-04-02,주식등의대량보유상황보고서(일반),휴림로봇
2021-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,삼부토건
2021-03-30,정기주주총회결과,삼부토건
2021-03-15,의결권대리행사권유참고서류,삼부토건
2021-03-15,주주총회소집공고,삼부토건
2021-03-15,주주총회소집결의,삼부토건
2021-03-15,주주총회집중일개최사유신고,삼부토건
2021-03-15,기타경영사항(자율공시),삼부토건
2021-02-25,매출액또는손익구조30%(대규모법인은15%)이상변경,삼부토건
2021-02-01,타인에대한채무보증결정,삼부토건
2021-01-19,[기재정정]단일판매ㆍ공급계약체결,삼부토건
2021-01-05,주식등의대량보유상황보고서(일반),휴림로봇
2020-12-31,[기재정정]주식등의대량보유상황보고서(약식),플루토스
2020-12-30,주식등의대량보유상황보고서(약식),"ARENAGLOBALSKSPV,LLC"
2020-12-23,유상증자또는주식관련사채등의발행결과(자율공시),삼부토건
2020-12-21,[기재정정]주요사항보고서(전환사채권발행결정),삼부토건
2020-12-18,임원ㆍ주요주주특정증권등소유상황보고서,이응근
2020-11-25,단일판매ㆍ공급계약체결,삼부토건
2020-11-23,주식등의대량보유상황보고서(일반),우진
2020-11-23,주식등의대량보유상황보고서(일반),씨비에스파트너스
