날짜,공시_제목,공시자
2024-10-02,자기주식취득결과보고서,나라엠앤디
2024-09-03,임원ㆍ주요주주특정증권등소유상황보고서,박형영
2024-09-03,주식등의대량보유상황보고서(일반),김정훈
2024-08-14,반기보고서 (2024.06),나라엠앤디
2024-07-25,[기재정정]주요사항보고서(자기주식취득결정),나라엠앤디
2024-05-29,주식등의대량보유상황보고서(일반),김정훈
2024-05-29,임원ㆍ주요주주특정증권등소유상황보고서,박원순
2024-05-14,분기보고서 (2024.03),나라엠앤디
2024-03-29,대표이사변경              ,나라엠앤디
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,나라엠앤디
2024-03-29,정기주주총회결과              ,나라엠앤디
2024-03-28,임원ㆍ주요주주특정증권등소유상황보고서,남중길
2024-03-28,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,정승우
2024-03-21,사업보고서 (2023.12),나라엠앤디
2024-03-20,감사보고서제출              ,나라엠앤디
2024-03-14,주주총회소집공고,나라엠앤디
2024-03-08,주주총회집중일개최사유신고              ,나라엠앤디
2024-02-08,현금ㆍ현물배당결정              ,나라엠앤디
2024-02-08,주주총회소집결의              ,나라엠앤디
2024-01-11,임원ㆍ주요주주특정증권등소유상황보고서,김철주
2024-01-11,주식등의대량보유상황보고서(일반),김정훈
2024-01-05,임원ㆍ주요주주특정증권등소유상황보고서,김원대
2023-12-22,주식등의대량보유상황보고서(일반),김정훈
2023-12-22,주식등의대량보유상황보고서(일반),김영조
2023-12-22,임원ㆍ주요주주특정증권등소유상황보고서,김정훈
2023-12-22,임원ㆍ주요주주특정증권등소유상황보고서,김영조
2023-12-21,최대주주변경,나라엠앤디
2023-12-14,주주명부폐쇄기간또는기준일설정,나라엠앤디
2023-11-13,분기보고서 (2023.09),나라엠앤디
2023-08-14,반기보고서 (2023.06),나라엠앤디
2023-05-12,분기보고서 (2023.03),나라엠앤디
2023-04-28,소속부변경,코스닥시장본부
2023-03-31,정기주주총회결과,나라엠앤디
2023-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,나라엠앤디
2023-03-23,사업보고서 (2022.12),나라엠앤디
2023-03-22,감사보고서제출,나라엠앤디
2023-03-20,[기재정정]주주총회소집공고,나라엠앤디
2023-03-16,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,나라엠앤디
2023-03-14,주주총회집중일개최사유신고,나라엠앤디
2023-02-16,현금ㆍ현물배당결정,나라엠앤디
2023-02-16,주주총회소집결의,나라엠앤디
