날짜,공시_제목,공시자
2024-04-15,투자판단관련주요경영사항(임상시험결과)              (카티라이프(바솔자가연골유래연골세포)의 임상 3상 시험 1차 유효성 평가(48주) 결과),바이오솔루션
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,바이오솔루션
2024-03-28,정기주주총회결과              ,바이오솔루션
2024-03-25,주요사항보고서(영업정지),바이오솔루션
2024-03-20,사업보고서 (2023.12),바이오솔루션
2024-03-20,감사보고서제출              ,바이오솔루션
2024-03-08,의결권대리행사권유참고서류,바이오솔루션
2024-03-08,주주총회소집공고,바이오솔루션
2024-03-07,주주총회소집결의              ,바이오솔루션
2024-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동              ,바이오솔루션
2024-02-05,타법인주식및출자증권취득결정(자율공시)              ,바이오솔루션
2024-01-03,기업설명회(IR)개최,바이오솔루션
2023-12-21,타법인주식및출자증권취득결정,바이오솔루션
2023-12-14,기업설명회(IR)개최,바이오솔루션
2023-12-12,주주명부폐쇄기간또는기준일설정,바이오솔루션
2023-11-22,[기재정정]반기보고서 (2023.06),바이오솔루션
2023-11-14,분기보고서 (2023.09),바이오솔루션
2023-08-24,소송등의제기ㆍ신청(경영권분쟁소송)(주주명부열람등사),바이오솔루션
2023-08-14,투자판단관련주요경영사항(임상시험계획승인신청)(펠렛형 동종 연골세포치료제(카티로이드)의 제1/2상 임상시험계획승인 신청),바이오솔루션
2023-05-15,분기보고서 (2023.03),바이오솔루션
2023-04-11,주식등의대량보유상황보고서(일반),장송선
2023-03-29,정기주주총회결과,바이오솔루션
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,바이오솔루션
2023-03-21,사업보고서 (2022.12),바이오솔루션
2023-03-21,[기재정정]파생상품거래손실발생,바이오솔루션
2023-03-21,감사보고서제출,바이오솔루션
2023-03-15,[첨부정정]의결권대리행사권유참고서류,바이오솔루션
2023-03-14,주주총회소집공고,바이오솔루션
2023-03-10,주주총회소집결의,바이오솔루션
2023-03-08,주식등의대량보유상황보고서(일반),장송선
2023-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,바이오솔루션
2023-01-11,배당락,코스닥시장본부
2022-11-14,분기보고서 (2022.09),바이오솔루션
2022-10-04,단일판매ㆍ공급계약해지,바이오솔루션
2022-08-16,반기보고서 (2022.06),바이오솔루션
2022-08-04,"기타경영사항(자율공시)(""유산균 유래 세포 외 소포체를 포함하는 항노화용 조성물"" 특허권 취득)",바이오솔루션
2022-06-30,조회공시요구(현저한시황변동)에대한답변(중요정보없음),바이오솔루션
2022-06-29,조회공시요구(현저한시황변동),코스닥시장본부
2022-05-17,[기재정정]분기보고서 (2022.03),바이오솔루션
2022-03-30,정기주주총회결과,바이오솔루션
2022-03-22,사업보고서 (2021.12),바이오솔루션
