날짜,공시_제목,공시자
2024-08-26,반기보고서 (2024.06),피제이메탈
2024-08-20,출자법인의해산사유발생              ,피제이메탈
2024-05-28,분기보고서 (2024.03),피제이메탈
2024-04-30,소속부변경              ,코스닥시장본부
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,피제이메탈
2024-03-28,대표이사변경              ,피제이메탈
2024-03-28,정기주주총회결과              ,피제이메탈
2024-03-20,사업보고서 (2023.12),피제이메탈
2024-03-20,감사보고서제출              ,피제이메탈
2024-03-12,의결권대리행사권유참고서류,피제이메탈
2024-03-12,주주총회소집공고,피제이메탈
2024-03-06,주주총회소집결의              ,피제이메탈
2024-02-26,매출액또는손익구조30%(대규모법인은15%)이상변동              ,피제이메탈
2024-02-26,현금ㆍ현물배당결정              ,피제이메탈
2023-12-29,대표이사변경,피제이메탈
2023-12-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,피제이메탈
2023-12-14,주주명부폐쇄기간또는기준일설정,피제이메탈
2023-11-17,분기보고서 (2023.09),피제이메탈
2023-09-04,[기재정정]타법인주식및출자증권취득결정,피제이메탈
2023-08-22,반기보고서 (2023.06),피제이메탈
2023-07-14,[기재정정]사업보고서 (2022.12),피제이메탈
2023-06-30,출자법인의해산사유발생,피제이메탈
2023-06-26,유형자산취득결정(종속회사의주요경영사항),피제이메탈
2023-06-19,타법인주식및출자증권취득결정(자율공시),피제이메탈
2023-05-15,분기보고서 (2023.03),피제이메탈
2023-04-28,소속부변경,코스닥시장본부
2023-03-27,정기주주총회결과,피제이메탈
2023-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,피제이메탈
2023-03-17,감사보고서제출,피제이메탈
2023-03-10,의결권대리행사권유참고서류,피제이메탈
2023-03-10,주주총회소집공고,피제이메탈
2023-03-03,[기재정정]주주총회소집결의,피제이메탈
2023-03-03,현금ㆍ현물배당결정,피제이메탈
2023-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,피제이메탈
2023-02-03,단기차입금증가결정,피제이메탈
2022-12-14,주주명부폐쇄기간또는기준일설정,피제이메탈
2022-11-14,분기보고서 (2022.09),피제이메탈
2022-09-29,[기재정정]타법인주식및출자증권취득결정,피제이메탈
2022-08-12,반기보고서 (2022.06),피제이메탈
2022-05-16,분기보고서 (2022.03),피제이메탈
2022-04-29,소속부변경,코스닥시장본부
2022-04-20,단기차입금증가결정,피제이메탈
2022-04-11,주식등의대량보유상황보고서(일반),풍전비철
2022-04-06,[기재정정]현금ㆍ현물배당결정,피제이메탈
2022-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,피제이메탈
2022-03-24,정기주주총회결과,피제이메탈
2022-03-18,임원ㆍ주요주주특정증권등소유상황보고서,주영일
2022-03-15,사업보고서 (2021.12),피제이메탈
2022-03-15,감사보고서제출,피제이메탈
2022-03-08,주주총회소집공고,피제이메탈
2022-02-23,주주총회소집결의,피제이메탈
2022-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,피제이메탈
2022-02-04,주식등의대량보유상황보고서(일반),풍전비철
2021-12-15,주주명부폐쇄기간또는기준일설정,피제이메탈
2021-11-09,분기보고서 (2021.09),피제이메탈
2021-09-24,단기차입금증가결정,피제이메탈
2021-09-08,임원ㆍ주요주주특정증권등소유상황보고서,원경연
2021-08-23,임원ㆍ주요주주특정증권등소유상황보고서,송동춘
2021-08-11,반기보고서 (2021.06),피제이메탈
2021-05-12,분기보고서 (2021.03),피제이메탈
2021-05-04,임원ㆍ주요주주특정증권등소유상황보고서,주영일
2021-05-04,임원ㆍ주요주주특정증권등소유상황보고서,최춘근
2021-05-04,임원ㆍ주요주주특정증권등소유상황보고서,원경연
2021-05-04,임원ㆍ주요주주특정증권등소유상황보고서,풍전비철
2021-05-04,주식등의대량보유상황보고서(일반),풍전비철
2021-04-14,주식등의대량보유상황보고서(일반),풍전비철
2021-04-07,주식등의대량보유상황보고서(일반),풍전비철
2021-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,피제이메탈
2021-03-25,정기주주총회결과,피제이메탈
2021-03-17,사업보고서 (2020.12),피제이메탈
2021-03-16,감사보고서제출,피제이메탈
2021-03-08,주주총회소집공고,피제이메탈
2021-03-04,주주총회소집결의,피제이메탈
2021-03-04,매출액또는손익구조30%(대규모법인은15%)이상변동,피제이메탈
2021-02-22,현금ㆍ현물배당결정,피제이메탈
2021-01-07,주식등의대량보유상황보고서(일반),풍전비철
2020-12-15,주주명부폐쇄기간또는기준일설정,피제이메탈
2020-11-16,분기보고서 (2020.09),피제이메탈
2020-08-14,반기보고서 (2020.06),피제이메탈
2020-08-05,조회공시요구(현저한시황변동)에대한답변(중요정보없음),피제이메탈
2020-08-04,조회공시요구(현저한시황변동),코스닥시장본부
2020-05-15,분기보고서 (2020.03),피제이메탈
2020-04-29,소속부변경,코스닥시장본부
2020-03-30,사업보고서 (2019.12),피제이메탈
2020-03-24,주식등의대량보유상황보고서(일반),풍전비철
2020-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,피제이메탈
2020-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,피제이메탈
2020-03-23,정기주주총회결과,피제이메탈
2020-03-13,감사보고서제출,피제이메탈
2020-03-06,주주총회소집공고,피제이메탈
2020-02-26,주주총회소집결의,피제이메탈
